# object_id magnitude 
7791.0 28.512
7793.0 27.802
7795.0 27.054
7797.0 29.49
7800.0 29.038
7802.0 27.489
7803.0 28.708
7804.0 28.928
7805.0 31.217
7806.0 27.642
7808.0 26.2
7811.0 27.585
7812.0 27.295
7813.0 27.986
7818.0 27.429
7819.0 27.568
7820.0 28.763
7823.0 30.511
7824.0 28.64
7825.0 27.548
7826.0 27.766
7829.0 27.704
7831.0 28.71
7836.0 28.678
7837.0 28.278
7839.0 28.26
7840.0 28.217
7841.0 29.067
7844.0 28.692
7845.0 28.16
7846.0 28.26
7847.0 28.023
7848.0 29.459
7851.0 26.603
7852.0 27.981
7853.0 27.833
7854.0 28.363
7855.0 27.079
7856.0 26.556
7859.0 27.247
7860.0 26.682
7861.0 27.476
7862.0 27.561
7863.0 28.312
7864.0 29.088
7867.0 27.136
7868.0 24.404
7870.0 27.761
7871.0 25.548
7873.0 28.256
7875.0 25.968
7877.0 25.127
7878.0 27.617
7879.0 27.725
7880.0 28.117
7882.0 26.744
7883.0 27.789
7884.0 28.054
7885.0 28.936
7887.0 25.767
7888.0 29.072
7889.0 29.523
7891.0 27.65
7892.0 28.681
7893.0 26.173
7894.0 28.004
7897.0 29.314
7898.0 27.318
7899.0 24.893
7900.0 33.658
7902.0 29.408
7904.0 33.159
7907.0 27.777
7908.0 29.526
7909.0 28.22
7912.0 25.956
7913.0 28.658
7914.0 27.755
7917.0 28.84
7921.0 28.806
7925.0 27.523
7928.0 27.47
7929.0 26.291
7930.0 27.136
7931.0 27.873
7934.0 30.305
7936.0 27.126
7940.0 29.082
7941.0 27.238
7947.0 28.413
7948.0 28.077
7949.0 26.754
7950.0 28.148
7951.0 28.045
7953.0 27.473
7954.0 27.985
7955.0 27.124
7957.0 29.559
7958.0 27.403
7959.0 27.404
7964.0 27.581
7965.0 28.448
7967.0 27.528
7968.0 28.398
7969.0 27.81
7970.0 26.46
7971.0 27.611
7972.0 27.567
7973.0 27.42
7975.0 28.377
7979.0 27.521
7981.0 27.242
7983.0 26.851
7985.0 27.791
7988.0 27.253
7990.0 29.148
7993.0 29.053
7996.0 24.66
7997.0 27.457
7998.0 28.699
7999.0 25.803
8000.0 28.536
8002.0 28.268
8005.0 26.793
8006.0 27.205
8008.0 26.831
8009.0 28.019
8010.0 27.722
8011.0 28.136
8012.0 29.08
8014.0 30.538
8015.0 25.276
8016.0 28.814
8017.0 27.896
8019.0 28.222
8020.0 31.696
8023.0 28.583
8024.0 27.701
8025.0 27.375
8027.0 29.599
8029.0 28.441
8030.0 26.214
8032.0 28.228
8033.0 26.539
8036.0 28.323
8042.0 25.904
8043.0 27.971
8044.0 27.706
8045.0 27.832
8047.0 28.115
8048.0 30.178
8049.0 28.751
8050.0 27.454
8052.0 28.917
8053.0 28.249
8054.0 27.784
8055.0 29.964
8058.0 29.448
8060.0 28.783
8065.0 29.643
8066.0 27.916
8068.0 26.578
8069.0 27.946
8070.0 28.815
8071.0 27.801
8072.0 25.278
8073.0 28.6
8076.0 30.622
8078.0 29.263
8079.0 27.02
8080.0 24.411
8083.0 28.065
8084.0 30.806
8086.0 28.044
8088.0 27.599
8090.0 27.935
8092.0 27.326
8093.0 28.846
8094.0 27.498
8098.0 27.505
8099.0 28.044
8100.0 25.24
8102.0 23.57
8103.0 27.755
8106.0 27.145
8107.0 28.125
8108.0 27.041
8109.0 28.87
8110.0 26.178
8111.0 28.415
8113.0 30.61
8114.0 26.667
8116.0 27.418
8121.0 28.526
8124.0 24.919
8125.0 29.139
8126.0 29.234
8128.0 26.349
8129.0 26.749
8130.0 28.651
8131.0 26.446
8132.0 29.249
8135.0 23.531
8136.0 29.226
8137.0 27.613
8138.0 27.903
8140.0 28.035
8141.0 28.787
8142.0 26.782
8144.0 29.888
8145.0 28.906
8146.0 30.015
8147.0 28.899
8149.0 28.826
8153.0 29.693
8155.0 26.273
8157.0 28.635
8158.0 28.322
8160.0 25.327
8163.0 28.702
8165.0 27.631
8170.0 29.39
8172.0 28.877
8175.0 26.372
8176.0 28.181
8178.0 29.088
8179.0 28.416
8180.0 28.129
8183.0 27.812
8184.0 24.897
8187.0 28.536
8188.0 30.893
8190.0 26.355
8192.0 28.263
8193.0 27.348
8194.0 27.364
8195.0 30.424
8196.0 28.211
8197.0 28.207
8198.0 29.363
8201.0 28.793
8202.0 28.918
8205.0 28.931
8206.0 28.836
8207.0 28.879
8209.0 29.001
8212.0 27.045
8217.0 28.104
8218.0 28.643
8219.0 27.893
8224.0 25.154
8225.0 25.038
8226.0 28.221
8232.0 27.921
8234.0 24.847
8235.0 25.952
8236.0 25.636
8237.0 27.978
8239.0 28.684
8243.0 28.784
8245.0 26.032
8246.0 29.18
8247.0 26.87
8248.0 28.552
8253.0 28.116
8254.0 27.968
8256.0 27.124
8257.0 28.658
8258.0 27.692
8259.0 28.042
8262.0 28.091
8264.0 28.074
8266.0 29.83
8269.0 28.496
8270.0 27.078
8272.0 29.205
8274.0 27.977
8276.0 27.795
8277.0 27.389
8279.0 28.757
8281.0 28.316
8282.0 29.004
8283.0 29.378
8284.0 27.831
8285.0 28.492
8286.0 28.62
8289.0 28.102
8290.0 26.651
8291.0 26.913
8292.0 27.788
8293.0 29.108
8295.0 28.469
8302.0 28.377
8304.0 27.61
8305.0 27.817
8307.0 27.98
8309.0 25.664
8310.0 27.352
8312.0 28.791
8315.0 27.454
8316.0 27.699
8317.0 28.975
8321.0 28.066
8322.0 27.642
8323.0 27.658
8325.0 26.622
8326.0 27.949
8329.0 26.486
8331.0 26.045
8333.0 28.713
8334.0 27.318
8336.0 28.336
8338.0 25.204
8339.0 27.248
8340.0 30.704
8344.0 25.91
8346.0 28.146
8349.0 28.288
8350.0 28.375
8351.0 27.171
8352.0 28.438
8354.0 27.866
8355.0 27.907
8358.0 27.958
8359.0 28.602
8360.0 30.1
8361.0 27.396
8362.0 28.31
8363.0 27.899
8365.0 24.378
8366.0 30.605
8367.0 29.446
8369.0 27.404
8372.0 28.614
8373.0 28.569
8374.0 28.89
8377.0 28.541
8378.0 28.726
8380.0 27.773
8381.0 28.296
8382.0 29.206
8384.0 31.058
8385.0 27.713
8386.0 26.814
8388.0 28.204
8389.0 28.79
8390.0 26.543
8391.0 26.474
8392.0 27.391
8393.0 28.484
8394.0 26.672
8395.0 28.679
8396.0 28.384
8399.0 26.33
8400.0 29.235
8401.0 28.282
8404.0 28.286
8405.0 27.553
8406.0 26.025
8407.0 27.516
8408.0 28.106
8411.0 27.527
8415.0 28.582
8416.0 27.683
8417.0 25.411
8418.0 28.886
8419.0 30.135
8421.0 30.298
8423.0 29.335
8424.0 28.147
8425.0 27.532
8427.0 26.064
8428.0 26.057
8429.0 27.723
8433.0 27.933
8435.0 29.066
8436.0 28.951
8438.0 30.175
8439.0 29.665
8441.0 27.779
8443.0 26.761
8445.0 26.193
8446.0 27.712
8447.0 22.723
8450.0 28.999
8451.0 27.572
8455.0 28.225
8457.0 27.873
8458.0 29.168
8460.0 28.644
8462.0 28.413
8463.0 26.518
8464.0 28.118
8467.0 27.706
8469.0 28.453
8470.0 28.727
8471.0 27.883
8475.0 28.701
8476.0 28.7
8477.0 28.545
8478.0 26.905
8479.0 30.265
8481.0 28.554
8483.0 28.272
8484.0 28.337
8486.0 26.65
8487.0 27.988
8488.0 24.076
8490.0 27.469
8491.0 25.044
8492.0 28.178
8495.0 29.227
8497.0 28.169
8498.0 27.04
8499.0 29.857
8501.0 27.292
8503.0 26.936
8504.0 27.907
8508.0 27.798
8509.0 27.686
8510.0 29.769
8512.0 27.109
8513.0 27.777
8516.0 26.085
8517.0 27.76
8518.0 26.904
8520.0 28.416
8521.0 27.875
8522.0 29.59
8523.0 27.904
8524.0 28.437
8525.0 28.237
8526.0 27.361
8527.0 28.603
8530.0 28.067
8531.0 27.344
8533.0 28.307
8534.0 25.097
8535.0 27.837
8537.0 28.184
8539.0 27.965
8540.0 26.483
8541.0 27.651
8542.0 28.037
8543.0 29.46
8544.0 28.658
8545.0 30.111
8546.0 28.43
8547.0 28.475
8548.0 29.111
8551.0 28.76
8552.0 28.838
8554.0 28.676
8557.0 27.541
8564.0 24.702
8565.0 28.053
8567.0 28.155
8569.0 27.874
8572.0 28.104
8573.0 27.034
8574.0 29.622
8575.0 27.608
8576.0 29.561
8578.0 28.196
8579.0 25.289
8580.0 28.546
8587.0 27.163
8588.0 29.448
8591.0 28.494
8594.0 28.049
8595.0 27.968
8598.0 27.128
8605.0 28.153
8606.0 26.667
8607.0 29.115
8608.0 27.397
8610.0 27.454
8611.0 26.652
8612.0 28.346
8614.0 29.111
8615.0 28.58
8616.0 28.154
8617.0 25.436
8621.0 28.757
8622.0 29.232
8623.0 28.056
8624.0 27.723
8627.0 27.825
8628.0 28.891
8629.0 26.324
8630.0 28.633
8631.0 26.551
8632.0 27.606
8633.0 26.064
8637.0 26.817
8639.0 27.735
8641.0 29.754
8642.0 28.926
8646.0 27.737
8647.0 31.853
8649.0 29.4
8650.0 28.809
8654.0 28.803
8655.0 31.154
8656.0 28.317
8657.0 26.659
8660.0 26.37
8661.0 28.186
8664.0 28.711
8665.0 28.425
8667.0 27.928
8668.0 28.56
8670.0 28.14
8671.0 28.191
8674.0 27.179
8675.0 28.307
8676.0 28.523
8677.0 29.963
8678.0 28.16
8680.0 28.151
8681.0 27.647
8682.0 32.253
8683.0 28.367
8684.0 24.858
8686.0 27.322
8687.0 27.404
8689.0 28.739
8690.0 28.967
8691.0 27.782
8692.0 28.35
8697.0 28.313
8698.0 28.051
8699.0 28.862
8702.0 26.599
8703.0 27.981
8704.0 25.597
8705.0 29.105
8706.0 25.374
8707.0 28.947
8708.0 27.983
8709.0 28.203
8711.0 27.595
8712.0 28.46
8715.0 27.421
8718.0 28.395
8719.0 25.892
8721.0 25.893
8722.0 26.049
8723.0 27.863
8724.0 23.521
8727.0 27.823
8728.0 28.732
8729.0 27.312
8730.0 28.141
8732.0 26.515
8733.0 27.489
8735.0 28.1
8736.0 27.474
8738.0 28.534
8739.0 28.056
8741.0 28.696
8744.0 25.939
8745.0 28.202
8746.0 28.684
8747.0 26.746
8748.0 28.212
8749.0 27.638
8750.0 28.468
8751.0 26.745
8752.0 31.325
8754.0 28.363
8757.0 29.505
8758.0 26.941
8759.0 27.125
8763.0 28.173
8765.0 28.92
8766.0 23.868
8768.0 27.139
8770.0 28.301
8776.0 27.467
8777.0 27.974
8778.0 26.256
8780.0 28.242
8781.0 27.57
8782.0 31.477
8783.0 24.086
8785.0 28.14
8787.0 27.203
8788.0 31.57
8791.0 27.535
8792.0 26.555
8793.0 26.792
8794.0 29.054
8796.0 27.893
8799.0 27.969
8800.0 28.126
8801.0 27.89
8803.0 30.316
8804.0 27.661
8805.0 27.201
8806.0 26.064
8807.0 28.788
8809.0 30.034
8810.0 28.82
8811.0 29.459
8813.0 26.594
8814.0 27.392
8815.0 28.296
8816.0 29.839
8818.0 27.624
8822.0 28.206
8826.0 25.871
8827.0 26.893
8832.0 29.896
8834.0 26.926
8836.0 29.219
8837.0 32.348
8839.0 26.577
8841.0 29.71
8842.0 31.321
8843.0 28.65
8844.0 27.9
8845.0 27.463
8846.0 29.326
8847.0 27.734
8849.0 27.064
8850.0 27.25
8851.0 28.079
8854.0 29.408
8859.0 27.663
8862.0 26.231
8863.0 29.0
8864.0 28.622
8865.0 24.971
8867.0 28.585
8868.0 28.457
8869.0 29.361
8874.0 27.421
8876.0 28.489
8877.0 28.262
8881.0 26.289
8883.0 27.895
8889.0 28.106
8893.0 29.828
8894.0 27.022
8896.0 26.764
8898.0 26.45
8901.0 27.182
8902.0 27.787
8904.0 28.548
8906.0 27.53
8907.0 27.507
8908.0 27.763
8910.0 29.865
8911.0 28.664
8912.0 28.571
8913.0 28.656
8914.0 24.959
8915.0 28.662
8917.0 28.117
8918.0 28.83
8920.0 26.202
8921.0 26.229
8922.0 26.872
8925.0 26.905
8927.0 27.942
8928.0 29.129
8930.0 26.922
8932.0 26.61
8934.0 27.373
8935.0 26.979
8936.0 28.538
8937.0 30.234
8943.0 29.278
8944.0 27.721
8945.0 27.219
8946.0 31.061
8947.0 27.31
8948.0 28.012
8950.0 29.612
8951.0 28.599
8952.0 28.68
8957.0 27.583
8958.0 28.354
8959.0 31.411
8960.0 29.802
8961.0 30.082
8967.0 28.866
8969.0 26.829
8971.0 27.941
8972.0 27.72
8973.0 28.016
8975.0 26.681
8979.0 28.652
8983.0 27.787
8984.0 27.63
8987.0 27.287
8989.0 28.136
8991.0 27.697
8992.0 27.739
8993.0 27.754
8994.0 29.582
8995.0 28.932
9001.0 28.857
9003.0 26.071
9004.0 27.051
9005.0 29.667
9007.0 27.935
9009.0 27.727
9010.0 27.52
9014.0 28.38
9015.0 27.928
9017.0 27.739
9019.0 29.502
9020.0 27.879
9022.0 27.24
9023.0 28.124
9024.0 29.109
9025.0 27.062
9026.0 26.368
9027.0 27.152
9028.0 28.02
9030.0 29.016
9031.0 28.69
9032.0 30.383
9033.0 27.397
9034.0 30.34
9035.0 26.945
9036.0 29.713
9039.0 27.282
9040.0 28.807
9042.0 27.344
9043.0 28.136
9045.0 29.872
9046.0 29.715
9047.0 27.534
9048.0 27.423
9051.0 28.076
9054.0 27.615
9056.0 28.22
9059.0 26.696
9061.0 27.778
9062.0 27.699
9063.0 27.68
9065.0 28.167
9067.0 28.824
9070.0 26.884
9071.0 28.185
9072.0 28.191
9073.0 25.83
9076.0 28.022
9077.0 26.811
9080.0 27.327
9081.0 28.535
9082.0 27.983
9085.0 28.476
9086.0 27.656
9087.0 27.684
9092.0 30.017
9094.0 26.264
9096.0 27.978
9097.0 27.558
9098.0 29.099
9100.0 27.427
9101.0 26.681
9103.0 28.891
9104.0 29.18
9106.0 30.067
9108.0 27.097
9110.0 28.761
9111.0 26.983
9112.0 28.207
9113.0 30.508
9114.0 30.821
9116.0 27.725
9117.0 26.769
9118.0 26.957
9119.0 27.985
9123.0 29.551
9128.0 29.229
9130.0 27.955
9133.0 24.423
9135.0 28.973
9136.0 28.279
9137.0 26.697
9138.0 27.891
9139.0 27.313
9140.0 32.064
9142.0 28.55
9143.0 28.58
9144.0 25.843
9145.0 27.913
9146.0 30.501
9147.0 28.72
9149.0 29.041
9150.0 28.233
9151.0 29.174
9153.0 27.655
9157.0 27.631
9158.0 27.405
9160.0 28.488
9161.0 30.101
9162.0 27.344
9163.0 28.02
9166.0 27.742
9167.0 28.985
9168.0 27.102
9170.0 27.423
9171.0 27.77
9173.0 28.46
9174.0 27.615
9177.0 28.38
9179.0 28.398
9184.0 26.637
9188.0 26.26
9190.0 28.873
9191.0 27.27
9192.0 25.223
9194.0 25.439
9195.0 29.767
9197.0 29.905
9198.0 27.637
9202.0 27.592
9203.0 27.456
9204.0 27.724
9205.0 28.008
9206.0 29.263
9211.0 27.948
9214.0 28.919
9216.0 28.575
9217.0 27.911
9218.0 28.09
9221.0 26.081
9222.0 28.434
9223.0 27.091
9224.0 27.874
9228.0 28.618
9230.0 27.452
9231.0 27.075
9236.0 28.035
9237.0 27.618
9240.0 28.019
9241.0 29.622
9242.0 28.359
9243.0 28.768
9244.0 28.635
9246.0 26.18
9247.0 28.384
9248.0 28.914
9249.0 27.53
9250.0 27.929
9251.0 30.703
9252.0 29.0
9256.0 28.566
9257.0 29.733
9259.0 28.109
9260.0 27.501
9261.0 28.974
9262.0 27.862
9263.0 28.752
9264.0 26.47
9265.0 29.122
9268.0 27.705
9269.0 28.652
9270.0 27.645
9272.0 27.325
9273.0 27.648
9275.0 29.501
9276.0 29.137
9277.0 28.54
9279.0 28.345
9280.0 24.916
9281.0 28.401
9282.0 28.477
9283.0 24.768
9284.0 27.767
9285.0 28.604
9286.0 28.362
9288.0 27.05
9290.0 29.008
9292.0 29.019
9293.0 27.845
9295.0 26.902
9296.0 27.527
9297.0 28.457
9298.0 28.163
9301.0 29.729
9303.0 27.556
9304.0 29.034
9305.0 27.713
9308.0 25.433
9310.0 28.61
9312.0 28.132
9320.0 28.063
9321.0 26.22
9322.0 28.982
9324.0 28.091
9325.0 25.159
9326.0 27.528
9328.0 27.152
9329.0 28.575
9330.0 27.836
9336.0 28.594
9338.0 29.123
9341.0 26.799
9344.0 28.262
9347.0 32.661
9348.0 28.956
9349.0 26.815
9352.0 28.494
9353.0 28.85
9354.0 30.139
9356.0 28.699
9357.0 28.774
9358.0 30.156
9359.0 28.715
9364.0 29.42
9370.0 28.16
9371.0 28.323
9372.0 28.344
9374.0 29.172
9375.0 27.22
9376.0 29.351
9377.0 28.175
9379.0 30.054
9381.0 26.244
9382.0 28.374
9383.0 29.768
9384.0 28.598
9386.0 27.71
9387.0 28.764
9388.0 28.551
9389.0 28.134
9390.0 25.386
9392.0 26.341
9394.0 26.639
9395.0 27.69
9396.0 28.475
9397.0 28.895
9399.0 28.179
9403.0 27.712
9405.0 26.458
9406.0 27.092
9407.0 27.886
9410.0 28.033
9411.0 28.314
9412.0 28.209
9413.0 28.418
9414.0 27.558
9415.0 25.295
9416.0 27.607
9417.0 28.276
9419.0 25.658
9422.0 27.41
9423.0 28.814
9424.0 27.311
9425.0 33.526
9426.0 27.998
9428.0 27.978
9432.0 28.571
9436.0 28.189
9437.0 28.056
9439.0 28.822
9440.0 27.328
9441.0 28.877
9443.0 27.876
9444.0 27.483
9448.0 26.643
9449.0 29.204
9450.0 27.926
9454.0 26.624
9455.0 26.863
9456.0 29.659
9457.0 26.571
9460.0 27.849
9462.0 28.189
9463.0 28.933
9464.0 27.827
9465.0 25.782
9466.0 28.035
9467.0 27.226
9468.0 25.787
9469.0 27.279
9470.0 29.799
9473.0 28.847
9474.0 27.778
9475.0 31.513
9476.0 26.784
9477.0 26.482
9478.0 27.721
9480.0 28.707
9484.0 26.656
9487.0 27.976
9488.0 24.622
9489.0 27.773
9493.0 27.36
9494.0 28.731
9496.0 28.148
9497.0 27.872
9500.0 26.381
9501.0 27.308
9503.0 28.276
9506.0 28.099
9509.0 29.671
9511.0 27.835
9512.0 30.214
9514.0 26.997
9516.0 26.915
9518.0 26.369
9521.0 28.107
9522.0 27.032
9525.0 28.161
9527.0 30.408
9528.0 24.67
9531.0 26.964
9532.0 24.686
9535.0 27.709
9537.0 27.498
9538.0 28.252
9542.0 25.889
9544.0 28.389
9545.0 28.725
9546.0 28.304
9547.0 30.022
9548.0 28.959
9552.0 28.583
9553.0 26.813
9554.0 27.86
9556.0 26.984
9557.0 27.93
9560.0 28.564
9561.0 28.036
9562.0 29.65
9563.0 27.011
9566.0 29.243
9568.0 27.395
9569.0 24.394
9570.0 28.545
9571.0 26.878
9574.0 30.258
9575.0 27.476
9576.0 28.63
9577.0 29.156
9580.0 29.598
9581.0 28.147
9582.0 28.662
9583.0 29.037
9584.0 27.605
9586.0 27.779
9587.0 28.326
9588.0 30.022
9593.0 24.92
9594.0 31.571
9595.0 27.411
9598.0 28.36
9599.0 28.267
9600.0 28.445
9601.0 30.052
9603.0 28.748
9604.0 26.231
9606.0 28.343
9607.0 28.999
9611.0 28.253
9613.0 27.87
9616.0 28.827
9617.0 28.013
9618.0 27.165
9619.0 28.185
9621.0 30.685
9623.0 29.515
9624.0 26.749
9625.0 29.145
9626.0 29.891
9627.0 27.274
9629.0 28.122
9630.0 29.142
9631.0 28.941
9634.0 27.101
9636.0 27.782
9637.0 28.923
9639.0 29.215
9640.0 27.198
9642.0 30.158
9643.0 25.946
9644.0 28.31
9646.0 29.416
9648.0 25.246
9649.0 29.446
9651.0 30.242
9653.0 26.28
9654.0 24.198
9656.0 28.259
9658.0 28.514
9660.0 26.974
9661.0 28.352
9662.0 27.832
9663.0 28.257
9664.0 27.624
9668.0 28.384
9670.0 27.502
9671.0 27.923
9672.0 24.585
9674.0 27.005
9679.0 26.595
9684.0 29.628
9687.0 28.37
9688.0 28.16
9689.0 28.919
9690.0 28.376
9691.0 28.58
9692.0 23.011
9693.0 26.961
9694.0 27.531
9695.0 25.904
9698.0 28.3
9702.0 29.467
9703.0 29.521
9704.0 28.65
9705.0 28.818
9706.0 28.511
9709.0 27.833
9711.0 28.269
9712.0 29.357
9713.0 28.304
9716.0 28.372
9717.0 27.439
9719.0 28.11
9721.0 28.645
9722.0 29.188
9724.0 27.791
9725.0 27.477
9726.0 28.246
9729.0 29.992
9731.0 32.807
9733.0 27.417
9735.0 29.006
9737.0 28.046
9739.0 27.603
9741.0 28.062
9743.0 27.419
9746.0 25.834
9749.0 27.646
9750.0 26.002
9751.0 28.792
9752.0 28.166
9754.0 28.285
9756.0 28.395
9758.0 27.921
9759.0 27.39
9761.0 26.553
9764.0 26.887
9766.0 26.618
9767.0 25.109
9769.0 27.897
9770.0 28.699
9771.0 29.429
9772.0 28.502
9774.0 26.382
9775.0 28.434
9776.0 28.665
9777.0 27.854
9778.0 28.333
9781.0 28.444
9782.0 27.909
9784.0 28.136
9786.0 30.226
9787.0 26.822
9788.0 28.125
9793.0 28.1
9795.0 28.297
9796.0 29.331
9797.0 27.313
9798.0 30.063
9799.0 27.815
9800.0 24.067
9801.0 28.48
9803.0 27.571
9804.0 28.254
9806.0 27.593
9807.0 27.007
9808.0 27.697
9811.0 29.78
9812.0 28.18
9813.0 27.165
9814.0 27.227
9815.0 28.596
9816.0 28.958
9817.0 27.528
9819.0 28.605
9823.0 29.663
9825.0 27.571
9826.0 29.147
9829.0 26.482
9830.0 29.299
9832.0 28.252
9834.0 31.764
9835.0 27.175
9838.0 26.112
9840.0 29.002
9841.0 27.796
9842.0 29.629
9843.0 29.36
9845.0 28.491
9846.0 28.111
9852.0 27.042
9854.0 27.091
9855.0 28.896
9856.0 27.969
9858.0 28.491
9861.0 29.592
9864.0 28.672
9865.0 27.49
9866.0 28.754
9871.0 28.897
9872.0 28.672
9873.0 27.977
9875.0 28.705
9877.0 28.554
9878.0 26.394
9879.0 28.017
9880.0 27.203
9881.0 28.592
9882.0 27.52
9884.0 25.453
9885.0 26.767
9887.0 26.831
9888.0 26.837
9891.0 27.15
9894.0 28.13
9900.0 27.957
9903.0 26.959
9905.0 29.255
9906.0 28.534
9909.0 26.513
9910.0 26.295
9911.0 29.026
9913.0 26.914
9916.0 27.568
9917.0 28.415
9918.0 27.958
9919.0 27.814
9921.0 29.108
9922.0 27.56
9923.0 28.045
9924.0 30.91
9927.0 28.141
9929.0 28.413
9930.0 29.325
9931.0 26.42
9932.0 26.997
9934.0 28.651
9938.0 28.828
9940.0 29.305
9941.0 28.258
9942.0 27.363
9943.0 27.327
9945.0 27.721
9947.0 23.71
9948.0 27.723
9950.0 27.288
9951.0 27.987
9952.0 26.123
9953.0 27.392
9954.0 28.998
9955.0 28.551
9957.0 27.833
9962.0 28.219
9966.0 27.104
9969.0 26.637
9970.0 28.099
9971.0 28.295
9972.0 27.711
9973.0 27.837
9975.0 29.492
9977.0 27.193
9978.0 28.06
9979.0 28.311
9980.0 27.552
9981.0 26.384
9984.0 28.81
9986.0 27.583
9987.0 28.668
9989.0 26.595
9990.0 28.295
9991.0 27.12
9992.0 26.978
9994.0 26.893
9995.0 27.559
9996.0 27.649
9997.0 28.173
9999.0 28.121
10000.0 26.832
10002.0 26.498
10003.0 28.923
10004.0 24.587
10006.0 27.763
10007.0 28.069
10011.0 29.259
10013.0 26.631
10018.0 28.608
10019.0 25.893
10021.0 25.513
10022.0 27.95
10024.0 27.64
10027.0 31.644
10028.0 31.321
10034.0 24.193
10036.0 29.213
10037.0 27.117
10039.0 30.237
10040.0 27.432
10042.0 27.964
10043.0 27.449
10048.0 28.303
10049.0 27.304
10051.0 28.087
10052.0 24.994
10056.0 25.386
10058.0 25.816
10059.0 27.497
10061.0 28.137
10063.0 27.599
10064.0 29.086
10065.0 27.251
10068.0 28.831
10069.0 28.548
10070.0 26.622
10071.0 27.943
10072.0 29.704
10073.0 27.421
10074.0 29.081
10075.0 28.736
10076.0 27.97
10077.0 28.164
10081.0 28.483
10082.0 28.235
10083.0 28.424
10085.0 27.692
10086.0 25.93
10089.0 28.294
10091.0 23.898
10092.0 28.683
10093.0 29.47
10095.0 34.661
10098.0 27.875
10100.0 28.387
10104.0 27.698
10105.0 27.179
10107.0 28.163
10112.0 28.174
10114.0 24.555
10117.0 27.766
10118.0 27.701
10120.0 28.397
10121.0 28.288
10122.0 25.666
10123.0 26.578
10124.0 27.66
10125.0 29.408
10126.0 29.158
10128.0 28.686
10129.0 28.285
10131.0 23.07
10132.0 28.605
10133.0 28.261
10139.0 29.797
10140.0 27.82
10141.0 27.635
10142.0 27.769
10143.0 28.346
10144.0 27.3
10145.0 26.037
10146.0 28.214
10147.0 26.329
10148.0 29.04
10150.0 27.749
10151.0 26.976
10152.0 28.64
10155.0 28.8
10157.0 26.93
10163.0 26.136
10165.0 27.801
10166.0 27.697
10168.0 27.729
10169.0 28.085
10171.0 27.22
10172.0 30.347
10173.0 28.021
10176.0 28.089
10178.0 26.96
10179.0 28.368
10181.0 27.976
10183.0 29.467
10184.0 27.565
10185.0 27.772
10186.0 27.574
10188.0 26.31
10189.0 30.112
10190.0 27.7
10191.0 28.139
10193.0 26.925
10194.0 28.317
10196.0 27.604
10199.0 25.328
10201.0 28.417
10202.0 27.463
10203.0 26.553
10204.0 29.047
10208.0 28.395
10210.0 28.554
10211.0 27.352
10212.0 26.541
10213.0 27.87
10214.0 27.515
10215.0 28.574
10216.0 29.868
10218.0 29.119
10219.0 22.786
10220.0 26.162
10222.0 27.226
10223.0 26.811
10224.0 27.094
10226.0 28.356
10227.0 27.164
10229.0 28.19
10230.0 28.695
10231.0 28.48
10232.0 28.952
10233.0 31.015
10235.0 28.203
10237.0 27.972
10239.0 27.785
10241.0 28.019
10242.0 27.834
10244.0 27.838
10245.0 27.542
10246.0 27.932
10247.0 30.12
10249.0 28.505
10251.0 27.409
10252.0 27.763
10255.0 27.475
10258.0 25.645
10259.0 25.68
10262.0 29.447
10263.0 25.836
10265.0 26.149
10268.0 25.106
10269.0 28.393
10270.0 27.668
10273.0 28.514
10276.0 27.743
10277.0 29.476
10278.0 29.535
10280.0 27.958
10282.0 27.7
10284.0 27.917
10286.0 29.066
10289.0 29.069
10291.0 29.952
10292.0 29.587
10293.0 27.459
10294.0 28.044
10295.0 28.691
10296.0 27.828
10299.0 27.966
10300.0 28.367
10301.0 24.39
10303.0 26.636
10307.0 27.204
10308.0 26.077
10311.0 27.624
10312.0 28.596
10316.0 27.863
10317.0 26.638
10318.0 29.585
10319.0 27.657
10320.0 28.471
10321.0 27.086
10322.0 27.143
10323.0 27.594
10325.0 28.477
10326.0 27.991
10327.0 26.172
10329.0 28.465
10331.0 28.572
10332.0 28.133
10333.0 28.821
10335.0 27.722
10336.0 27.709
10337.0 28.183
10338.0 28.666
10341.0 28.046
10343.0 27.159
10344.0 27.863
10346.0 30.109
10347.0 26.615
10348.0 28.099
10349.0 28.754
10350.0 27.696
10351.0 28.05
10353.0 27.964
10354.0 28.687
10355.0 29.76
10356.0 27.259
10359.0 28.507
10363.0 28.918
10364.0 30.311
10365.0 28.524
10366.0 26.836
10367.0 27.786
10368.0 24.35
10369.0 28.056
10370.0 27.933
10371.0 29.211
10372.0 28.517
10373.0 25.852
10374.0 28.164
10375.0 28.972
10376.0 28.298
10377.0 26.982
10380.0 28.19
10381.0 27.96
10382.0 24.685
10383.0 28.53
10384.0 26.71
10385.0 29.257
10386.0 26.55
10389.0 26.916
10390.0 29.939
10391.0 29.464
10392.0 28.308
10393.0 27.311
10394.0 27.395
10396.0 28.462
10398.0 27.858
10399.0 28.087
10400.0 27.342
10401.0 27.978
10409.0 27.589
10410.0 30.876
10411.0 29.343
10412.0 28.267
10413.0 28.893
10415.0 26.713
10416.0 27.162
10417.0 28.357
10418.0 27.786
10419.0 27.779
10420.0 28.885
10421.0 27.425
10423.0 27.181
10424.0 28.129
10425.0 26.995
