# object_id magnitude 
21890.0 30.379
21891.0 26.188
21893.0 31.732
21894.0 30.142
21895.0 23.677
21896.0 25.155
21898.0 31.332
21899.0 28.246
21900.0 33.239
21904.0 27.138
21906.0 27.848
21907.0 27.202
21910.0 24.542
21911.0 27.762
21912.0 27.538
21913.0 27.335
21914.0 27.257
21916.0 28.878
21917.0 27.922
21918.0 26.264
21920.0 28.298
21921.0 30.428
21922.0 28.493
21923.0 27.75
21924.0 32.595
21925.0 29.624
21926.0 25.792
21927.0 27.202
21928.0 26.996
21929.0 24.927
21930.0 25.582
21932.0 30.663
21933.0 27.512
21935.0 28.578
21936.0 26.17
21938.0 27.977
21940.0 25.91
21942.0 26.436
21943.0 30.196
21944.0 27.949
21945.0 27.837
21946.0 27.274
21947.0 26.652
21948.0 27.511
21949.0 27.829
21951.0 28.521
21952.0 27.232
21953.0 24.866
21954.0 25.669
21956.0 29.337
21959.0 26.702
21960.0 27.017
21962.0 27.214
21963.0 26.492
21965.0 26.797
21966.0 29.967
21969.0 28.803
21972.0 33.328
21973.0 29.989
21974.0 27.716
21975.0 25.485
21977.0 27.457
21979.0 27.368
21980.0 27.537
21983.0 26.245
21984.0 27.771
21986.0 29.64
21987.0 27.24
21988.0 27.199
21989.0 27.744
21990.0 29.899
21991.0 27.244
21992.0 27.395
21994.0 27.537
21995.0 27.009
21997.0 26.381
21998.0 26.786
22000.0 27.708
22001.0 26.319
22002.0 26.747
22003.0 29.994
22004.0 29.186
22006.0 26.187
22007.0 26.042
22009.0 27.746
22010.0 25.678
22011.0 28.876
22015.0 27.464
22016.0 26.168
22018.0 27.8
22019.0 26.573
22021.0 26.91
22022.0 30.037
22024.0 30.023
22029.0 27.676
22031.0 28.954
22032.0 26.723
22033.0 28.847
22034.0 29.992
22035.0 27.003
22037.0 28.257
22039.0 27.368
22040.0 25.605
22041.0 27.132
22043.0 26.678
22044.0 27.495
22045.0 27.515
22046.0 29.679
22047.0 27.955
22050.0 25.786
22051.0 27.107
22052.0 27.54
22053.0 25.641
22054.0 27.844
22055.0 26.81
22057.0 26.435
22058.0 29.794
22059.0 26.767
22060.0 26.598
22062.0 27.675
22063.0 24.96
22064.0 28.119
22070.0 26.228
22071.0 26.969
22072.0 27.448
22073.0 23.731
22074.0 29.42
22079.0 24.81
22080.0 26.737
22081.0 27.841
22082.0 27.545
22083.0 27.059
22085.0 26.452
22086.0 27.944
22087.0 28.22
22088.0 26.635
22091.0 26.318
22093.0 29.601
22097.0 27.883
22098.0 30.977
22100.0 27.888
22101.0 25.155
22103.0 25.779
22104.0 26.182
22106.0 28.489
22109.0 27.725
22111.0 29.705
22115.0 31.275
22116.0 27.295
22117.0 25.162
22119.0 27.754
22121.0 27.492
22122.0 25.042
22123.0 26.987
22124.0 28.439
22127.0 24.423
22128.0 28.334
22130.0 26.346
22132.0 28.061
22133.0 26.128
22134.0 27.837
22135.0 27.941
22136.0 26.333
22137.0 28.851
22139.0 29.075
22141.0 28.144
22142.0 27.074
22144.0 27.001
22146.0 25.96
22148.0 29.44
22151.0 27.968
22154.0 30.769
22155.0 30.17
22156.0 26.569
22157.0 30.59
22159.0 30.811
22160.0 27.545
22161.0 28.016
22164.0 22.727
22166.0 27.297
22167.0 28.923
22168.0 30.176
22169.0 26.579
22171.0 27.357
22172.0 25.406
22173.0 27.054
22174.0 26.037
22175.0 29.149
22176.0 26.837
22177.0 27.185
22178.0 27.658
22179.0 26.594
22181.0 25.42
22182.0 27.26
22185.0 27.857
22186.0 25.606
22187.0 26.91
22189.0 25.851
22191.0 24.895
22192.0 28.593
22193.0 26.173
22195.0 25.408
22196.0 26.731
22197.0 28.476
22198.0 23.82
22199.0 27.348
22200.0 27.258
22206.0 27.732
22207.0 26.837
22208.0 29.243
22209.0 26.821
22210.0 29.813
22211.0 26.11
22212.0 28.192
22213.0 28.388
22214.0 29.502
22215.0 28.81
22216.0 27.072
22218.0 27.729
22219.0 28.487
22220.0 26.879
22221.0 28.811
22222.0 25.135
22226.0 31.343
22227.0 29.196
22228.0 26.077
22231.0 26.604
22233.0 26.735
22234.0 28.695
22235.0 26.08
22236.0 27.585
22237.0 27.85
22239.0 27.586
22240.0 30.898
22241.0 22.862
22242.0 28.163
22244.0 26.112
22246.0 28.815
22247.0 28.3
22248.0 30.701
22250.0 28.503
22251.0 28.584
22252.0 27.097
22254.0 27.559
22255.0 27.867
22256.0 29.636
22257.0 25.982
22259.0 29.767
22260.0 29.582
22262.0 25.821
22265.0 26.349
22266.0 30.349
22267.0 28.263
22268.0 23.585
22270.0 28.012
22271.0 25.432
22273.0 27.127
22274.0 25.369
22275.0 27.177
22276.0 26.294
22277.0 27.976
22278.0 26.612
22279.0 26.044
22280.0 26.928
22283.0 27.609
22284.0 30.563
22286.0 26.263
22288.0 29.795
22289.0 27.347
22291.0 27.262
22292.0 28.569
22293.0 31.27
22294.0 29.979
22295.0 29.279
22296.0 27.36
22297.0 26.25
22299.0 28.981
22302.0 30.323
22304.0 27.165
22307.0 29.164
22308.0 28.504
22309.0 26.731
22312.0 26.785
22313.0 29.354
22314.0 27.678
22315.0 27.425
22317.0 27.825
22318.0 25.47
22319.0 27.268
22320.0 30.46
22322.0 29.857
22323.0 26.062
22325.0 27.27
22326.0 26.771
22327.0 29.613
22328.0 28.015
22330.0 27.361
22331.0 30.459
22334.0 26.758
22335.0 27.251
22336.0 30.6
22337.0 28.719
22338.0 25.781
22340.0 30.873
22341.0 27.59
22342.0 25.795
22343.0 27.509
22344.0 27.442
22345.0 29.381
22346.0 26.687
22349.0 26.351
22350.0 27.82
22351.0 29.377
22352.0 30.277
22354.0 27.654
22355.0 30.726
22356.0 27.534
22358.0 27.851
22360.0 26.006
22362.0 29.267
22364.0 27.824
22366.0 28.162
22367.0 25.364
22368.0 28.145
22370.0 26.746
22372.0 26.921
22373.0 26.906
22374.0 31.422
22375.0 26.027
22376.0 25.465
22377.0 27.419
22379.0 27.867
22380.0 28.029
22381.0 29.271
22382.0 27.046
22384.0 26.442
22387.0 30.543
22389.0 26.602
22390.0 26.844
22392.0 27.141
22393.0 29.833
22394.0 27.562
22396.0 27.882
22399.0 26.375
22401.0 30.872
22402.0 27.66
22405.0 26.123
22406.0 29.025
22410.0 27.279
22412.0 24.99
22413.0 28.508
22416.0 29.646
22417.0 27.239
22418.0 30.263
22419.0 29.161
22423.0 27.172
22425.0 27.044
22428.0 25.489
22429.0 27.691
22430.0 30.429
22431.0 26.73
22432.0 28.23
22433.0 25.38
22436.0 29.055
22438.0 27.808
22442.0 27.19
22443.0 29.195
22444.0 31.666
22445.0 27.657
22447.0 26.063
22449.0 26.232
22450.0 27.128
22453.0 27.563
22454.0 27.536
22455.0 26.789
22457.0 29.005
22458.0 27.571
22459.0 29.063
22460.0 26.115
22461.0 25.411
22462.0 27.105
22463.0 28.358
22464.0 26.204
22465.0 25.847
22466.0 25.411
22467.0 26.543
22468.0 26.928
22470.0 26.539
22472.0 25.353
22475.0 26.827
22476.0 27.106
22478.0 27.306
22482.0 26.725
22483.0 28.694
22486.0 27.033
22487.0 32.159
22488.0 26.18
22489.0 25.153
22490.0 26.801
22491.0 28.251
22493.0 27.47
22494.0 27.8
22495.0 27.075
22497.0 26.875
22498.0 30.344
22500.0 27.231
22501.0 29.67
22502.0 29.77
22503.0 29.554
22505.0 28.04
22507.0 26.381
22508.0 25.821
22509.0 27.86
22510.0 23.697
22512.0 28.218
22515.0 27.255
22516.0 26.368
22519.0 27.546
22520.0 27.586
22521.0 27.078
22523.0 27.456
22525.0 27.487
22526.0 27.829
22527.0 26.791
22528.0 26.915
22529.0 27.918
22530.0 27.96
22532.0 28.848
22533.0 28.336
22535.0 27.294
22537.0 26.831
22538.0 27.133
22539.0 27.391
22541.0 26.652
22543.0 26.068
22544.0 30.008
22547.0 27.05
22548.0 27.481
22549.0 26.688
22553.0 27.617
22555.0 27.412
22558.0 28.555
22559.0 27.779
22560.0 26.888
22561.0 28.385
22562.0 26.979
22563.0 26.235
22565.0 24.394
22566.0 29.076
22568.0 25.436
22569.0 30.305
22570.0 27.259
22571.0 26.309
22572.0 37.002
22573.0 30.547
22574.0 27.749
22578.0 28.695
22579.0 33.544
22580.0 31.477
22581.0 26.184
22582.0 27.632
22585.0 24.126
22587.0 26.273
22592.0 28.028
22593.0 27.158
22598.0 28.885
22599.0 25.652
22600.0 29.931
22601.0 31.389
22605.0 28.313
22606.0 26.657
22609.0 26.666
22613.0 27.383
22614.0 28.336
22617.0 25.918
22618.0 29.593
22619.0 29.667
22621.0 24.966
22625.0 28.138
22626.0 28.353
22628.0 28.028
22629.0 30.077
22630.0 27.208
22631.0 27.684
22632.0 27.106
22633.0 28.539
22634.0 26.383
22635.0 26.713
22636.0 27.645
22637.0 27.966
22639.0 26.632
22643.0 28.48
22644.0 23.583
22646.0 30.123
22650.0 29.678
22651.0 26.712
22653.0 26.882
22658.0 27.399
22659.0 24.751
22660.0 30.033
22662.0 28.895
22665.0 28.509
22666.0 30.238
22667.0 30.646
22670.0 26.896
22671.0 27.356
22672.0 27.98
22673.0 24.735
22674.0 30.137
22675.0 29.909
22676.0 26.98
22678.0 26.074
22679.0 27.37
22682.0 26.782
22683.0 26.081
22684.0 30.318
22685.0 29.113
22688.0 28.294
22689.0 30.442
22690.0 26.888
22692.0 26.617
22693.0 25.3
22694.0 27.04
22695.0 25.871
22696.0 28.786
22697.0 27.212
22700.0 27.255
22701.0 27.651
22702.0 27.201
22703.0 31.869
22704.0 26.357
22705.0 26.63
22708.0 28.446
22709.0 30.411
22710.0 26.075
22711.0 26.958
22714.0 28.279
22715.0 30.686
22716.0 26.997
22717.0 26.661
22718.0 27.26
22722.0 31.722
22723.0 27.914
22724.0 27.351
22725.0 24.343
22726.0 28.288
22727.0 27.16
22728.0 26.935
22730.0 24.686
22732.0 27.727
22736.0 24.772
22737.0 27.142
22738.0 27.282
22739.0 26.458
22740.0 27.61
22742.0 26.812
22743.0 26.722
22745.0 26.612
22746.0 28.556
22747.0 27.278
22748.0 27.155
22750.0 25.969
22751.0 27.34
22752.0 26.766
22753.0 24.355
22754.0 23.173
22755.0 26.941
22756.0 28.392
22757.0 26.734
22758.0 27.382
22760.0 26.383
22761.0 27.622
22763.0 29.21
22764.0 27.069
22766.0 27.385
22767.0 26.554
22768.0 24.898
22769.0 28.972
22772.0 25.918
22774.0 27.91
22775.0 27.447
22776.0 26.904
22777.0 26.415
22778.0 27.255
22780.0 24.694
22781.0 27.331
22782.0 26.164
22783.0 27.298
22785.0 25.37
22787.0 27.511
22788.0 26.508
22792.0 29.452
22795.0 27.461
22796.0 24.975
22797.0 30.656
22799.0 27.375
22801.0 29.657
22804.0 29.419
22805.0 27.753
22806.0 30.959
22808.0 26.821
22809.0 30.424
22810.0 23.845
22811.0 26.414
22817.0 28.696
22821.0 29.65
22822.0 30.533
22823.0 27.02
22824.0 26.542
22825.0 25.768
22827.0 31.054
22828.0 24.807
22830.0 28.976
22831.0 26.608
22832.0 26.318
22833.0 26.746
22834.0 26.599
22838.0 28.919
22839.0 27.448
22841.0 26.129
22842.0 27.874
22843.0 27.831
22844.0 26.603
22846.0 28.457
22847.0 27.07
22849.0 25.696
22853.0 29.149
22854.0 26.103
22855.0 28.254
22857.0 27.183
22858.0 26.188
22859.0 30.186
22860.0 28.079
22861.0 27.397
22862.0 27.482
22864.0 26.609
22866.0 24.47
22867.0 28.15
22868.0 25.668
22869.0 28.937
22870.0 27.573
22874.0 27.205
22875.0 31.315
22876.0 30.804
22877.0 25.075
22878.0 26.373
22879.0 33.031
22880.0 26.723
22882.0 25.367
22884.0 23.0
22886.0 29.597
22887.0 27.732
22888.0 26.849
22889.0 25.393
22893.0 27.904
22894.0 26.869
22897.0 29.487
22898.0 26.749
22899.0 26.159
22900.0 28.037
22901.0 26.314
22902.0 26.647
22903.0 27.206
22907.0 27.06
22910.0 27.002
22912.0 29.494
22915.0 29.103
22916.0 27.567
22918.0 26.594
22920.0 28.943
22922.0 27.084
22924.0 24.709
22928.0 29.579
22929.0 29.307
22931.0 26.084
22932.0 27.464
22933.0 27.53
22934.0 28.285
22935.0 27.083
22936.0 25.76
22937.0 25.048
22938.0 26.41
22939.0 26.684
22940.0 24.653
22942.0 28.748
22943.0 27.657
22945.0 31.139
22946.0 27.763
22948.0 30.404
22949.0 29.778
22950.0 27.319
22951.0 29.558
22952.0 27.221
22953.0 27.292
22954.0 27.137
22956.0 30.654
22958.0 27.453
22959.0 27.924
22960.0 25.5
22961.0 23.008
22963.0 25.153
22964.0 31.397
22965.0 26.47
22966.0 28.131
22967.0 27.774
22968.0 26.235
22971.0 27.155
22975.0 28.285
22979.0 26.327
22984.0 25.914
22985.0 26.492
22986.0 29.716
22987.0 27.106
22988.0 30.76
22989.0 26.0
22991.0 27.788
22992.0 29.288
22993.0 26.922
22994.0 30.239
22996.0 25.929
22997.0 25.572
22998.0 31.977
22999.0 27.983
23001.0 26.974
23002.0 27.03
23003.0 26.678
23004.0 29.386
23005.0 26.875
23007.0 27.212
23008.0 27.238
23010.0 26.505
23011.0 27.251
23012.0 27.769
23013.0 29.267
23014.0 28.108
23016.0 28.999
23017.0 30.228
23018.0 27.166
23019.0 29.753
23023.0 25.825
23024.0 27.589
23027.0 26.052
23029.0 27.902
23033.0 30.673
23034.0 27.822
23036.0 32.393
23037.0 25.971
23040.0 27.46
23043.0 27.544
23044.0 26.751
23047.0 26.545
23048.0 25.416
23049.0 27.571
23051.0 27.492
23052.0 24.918
23057.0 26.422
23060.0 24.565
23062.0 26.431
23063.0 27.49
23064.0 27.316
23065.0 27.198
23066.0 26.084
23067.0 27.788
23069.0 27.634
23071.0 26.864
23072.0 27.256
23073.0 31.467
23075.0 29.268
23076.0 27.183
23077.0 26.661
23080.0 27.086
23081.0 26.632
23082.0 25.876
23083.0 26.257
23084.0 26.811
23085.0 26.09
23086.0 28.285
23087.0 26.898
23090.0 26.92
23094.0 27.151
23096.0 26.094
23098.0 25.37
23099.0 26.88
23100.0 29.626
23101.0 30.666
23104.0 27.849
23105.0 28.231
23106.0 24.929
23107.0 28.689
23108.0 26.51
23109.0 25.596
23110.0 25.356
23112.0 30.813
23113.0 24.992
23114.0 26.528
23115.0 24.833
23116.0 26.301
23117.0 27.028
23118.0 28.075
23120.0 28.454
23122.0 26.103
23123.0 30.472
23125.0 27.513
23128.0 27.197
23129.0 26.335
23131.0 26.436
23133.0 27.95
23134.0 26.368
23136.0 25.373
23137.0 28.029
23138.0 31.615
23139.0 26.782
23140.0 27.345
23141.0 24.963
23142.0 25.619
23143.0 28.647
23144.0 25.082
23146.0 28.839
23147.0 27.445
23148.0 27.307
23150.0 26.656
23151.0 28.083
23152.0 25.171
23154.0 26.808
23155.0 27.911
23157.0 27.873
23159.0 27.104
23160.0 28.962
23161.0 27.035
23162.0 27.165
23163.0 27.644
23164.0 25.808
23165.0 29.331
23166.0 28.606
23167.0 29.368
23168.0 27.51
23169.0 25.148
23170.0 27.621
23172.0 25.598
23173.0 26.703
23174.0 26.526
23175.0 33.231
23176.0 28.246
23179.0 27.912
23180.0 25.561
23182.0 27.539
23183.0 29.413
23185.0 25.415
23186.0 27.23
23187.0 27.106
23189.0 26.465
23191.0 26.538
23192.0 27.064
23195.0 24.596
23197.0 26.454
23198.0 30.491
23201.0 27.154
23202.0 27.151
23203.0 27.724
23204.0 28.751
23205.0 26.641
23207.0 27.379
23209.0 27.006
23211.0 29.75
23212.0 26.209
23213.0 26.315
23215.0 27.272
23216.0 29.256
23217.0 27.775
23218.0 31.1
23219.0 28.419
23221.0 28.752
23222.0 27.236
23224.0 27.528
23227.0 27.399
23228.0 27.065
23230.0 26.241
23232.0 28.648
23233.0 27.321
23234.0 29.585
23235.0 28.266
23236.0 27.391
23237.0 28.091
23239.0 28.086
23240.0 26.189
23241.0 29.184
23242.0 28.765
23243.0 31.665
23249.0 27.093
23251.0 27.268
23252.0 25.616
23253.0 27.722
23255.0 24.75
23256.0 26.641
23259.0 24.535
23260.0 27.281
23263.0 28.867
23264.0 26.56
23265.0 26.468
23266.0 26.242
23269.0 27.174
23270.0 29.619
23271.0 23.714
23272.0 29.969
23273.0 29.588
23274.0 28.784
23276.0 27.65
23278.0 27.582
23279.0 25.005
23281.0 27.308
23283.0 24.902
23284.0 27.105
23285.0 27.265
23286.0 26.584
23288.0 24.646
23291.0 27.152
23292.0 30.25
23293.0 27.524
23294.0 27.534
23295.0 27.085
23297.0 25.99
23299.0 29.167
23301.0 27.237
23302.0 25.434
23304.0 25.537
23306.0 28.132
23311.0 27.62
23312.0 31.068
23313.0 27.412
23314.0 25.997
23315.0 27.006
23316.0 27.981
23317.0 29.83
23318.0 27.668
23321.0 26.177
23322.0 30.108
23325.0 25.25
23326.0 25.571
23327.0 28.715
23328.0 27.203
23329.0 25.068
23330.0 30.172
23331.0 27.471
23332.0 27.666
23333.0 30.242
23334.0 28.809
23336.0 26.74
23338.0 28.509
23339.0 27.204
23340.0 27.538
23341.0 30.399
23342.0 26.451
23343.0 27.947
23345.0 27.851
23347.0 28.159
23348.0 22.823
23349.0 24.917
23350.0 28.695
23351.0 28.325
23353.0 25.991
23355.0 25.878
23356.0 27.304
23357.0 27.221
23358.0 22.124
23360.0 30.27
23361.0 26.326
23364.0 29.742
23366.0 20.762
23368.0 26.637
23369.0 24.942
23373.0 25.05
23374.0 30.933
23375.0 25.523
23377.0 29.742
23378.0 26.622
23380.0 27.769
23382.0 24.596
23383.0 27.405
23386.0 28.04
23387.0 30.289
23388.0 25.307
23389.0 27.361
23390.0 27.137
23391.0 28.095
23393.0 26.731
23395.0 29.402
23396.0 26.364
23397.0 25.064
23400.0 27.545
23402.0 27.406
23403.0 25.929
23404.0 24.432
23406.0 29.14
23407.0 27.637
23408.0 30.16
23410.0 26.61
23413.0 26.413
23414.0 26.502
23415.0 28.642
23416.0 29.287
23417.0 28.506
23418.0 27.07
23419.0 25.68
23422.0 27.113
23423.0 27.187
23424.0 27.234
23425.0 30.961
23426.0 26.011
23427.0 27.64
23428.0 27.776
23429.0 29.15
23430.0 29.865
23431.0 26.563
23432.0 26.574
23434.0 27.852
23435.0 27.103
23436.0 27.513
23438.0 26.969
23440.0 28.689
23441.0 26.063
23442.0 29.709
23443.0 26.366
23447.0 29.978
23449.0 26.693
23450.0 27.52
23451.0 26.455
23452.0 27.151
23453.0 26.38
23454.0 27.764
23455.0 26.252
23456.0 27.004
23458.0 27.076
23459.0 25.784
23462.0 28.695
23463.0 27.294
23465.0 25.545
23467.0 29.916
23468.0 33.674
23469.0 28.358
23470.0 24.703
23471.0 26.027
23472.0 26.579
23475.0 27.879
23476.0 27.477
23479.0 27.312
23480.0 28.322
23481.0 28.319
23482.0 28.957
23483.0 24.713
23487.0 29.213
23491.0 27.193
23492.0 27.709
23494.0 28.074
23495.0 28.665
23497.0 29.13
23499.0 29.199
23502.0 29.345
23503.0 26.273
23504.0 26.558
23508.0 27.531
23510.0 27.781
23511.0 28.869
23514.0 27.108
23515.0 29.459
23516.0 27.243
23520.0 25.042
23521.0 24.492
23523.0 26.802
23524.0 28.067
23526.0 27.244
23528.0 29.846
23530.0 27.586
23532.0 26.963
23534.0 29.623
23535.0 30.012
23536.0 27.708
23537.0 29.52
23538.0 27.289
23540.0 28.049
23541.0 29.651
23542.0 25.616
23543.0 26.097
23545.0 26.365
23547.0 26.748
23548.0 27.653
23550.0 27.803
23551.0 33.601
23552.0 27.124
23553.0 27.575
23554.0 25.123
23555.0 32.505
23557.0 31.338
23558.0 29.806
23559.0 24.107
23560.0 27.402
23562.0 25.707
23563.0 27.765
23564.0 24.61
23566.0 29.849
23567.0 27.296
23569.0 27.323
23571.0 33.446
23575.0 27.437
23576.0 26.968
23578.0 27.42
23579.0 27.433
23581.0 27.746
23583.0 32.166
23585.0 24.889
23586.0 28.773
23588.0 26.037
23589.0 29.981
23590.0 27.515
23591.0 25.319
23593.0 28.116
23594.0 28.107
23596.0 27.715
23598.0 31.48
23600.0 24.648
23602.0 27.394
23603.0 27.41
23604.0 27.422
23605.0 28.912
23606.0 24.351
23607.0 27.404
23609.0 28.91
23611.0 30.506
23612.0 27.741
23614.0 29.239
23618.0 26.637
23619.0 29.08
23620.0 26.67
23621.0 30.492
23622.0 31.95
23623.0 31.325
23624.0 29.462
23625.0 26.368
23626.0 25.356
23627.0 26.258
23628.0 26.049
23629.0 25.788
23630.0 31.673
23631.0 28.999
23632.0 29.517
23634.0 27.838
23635.0 28.731
23636.0 25.272
23637.0 27.424
23638.0 24.877
23639.0 28.435
23640.0 25.99
23641.0 27.375
23642.0 27.708
23643.0 29.698
23645.0 26.979
23646.0 26.795
23647.0 30.571
23648.0 28.068
23650.0 26.221
23651.0 27.492
23652.0 27.577
23656.0 26.825
23659.0 28.954
23661.0 28.751
23662.0 27.171
23663.0 28.184
23666.0 27.124
23667.0 27.117
23668.0 27.052
23669.0 25.504
23670.0 27.813
23672.0 30.124
23673.0 26.02
23674.0 26.159
23678.0 26.499
23680.0 28.579
23681.0 27.046
23682.0 30.575
23684.0 29.889
23685.0 27.86
23688.0 27.043
23691.0 29.403
23692.0 31.757
23693.0 26.867
23695.0 25.429
23699.0 26.508
23700.0 26.808
23702.0 27.577
23703.0 29.964
23705.0 28.116
23706.0 28.135
23708.0 29.675
23709.0 26.717
23710.0 27.28
23711.0 29.111
23712.0 28.154
23714.0 27.748
23716.0 26.53
23717.0 27.281
23720.0 31.499
23722.0 27.015
23723.0 26.433
23724.0 29.322
23725.0 24.781
23726.0 31.804
23728.0 26.989
23729.0 27.423
23730.0 27.248
23731.0 27.712
23732.0 26.98
23733.0 26.551
23734.0 27.253
23736.0 27.416
23737.0 31.057
23738.0 28.652
23739.0 25.479
23740.0 26.718
23742.0 26.653
23743.0 26.267
23744.0 23.947
23745.0 23.943
23746.0 27.063
23747.0 27.108
23748.0 27.586
23749.0 27.619
23750.0 26.879
23752.0 25.197
23753.0 29.791
23755.0 26.978
23756.0 26.993
23757.0 28.107
23758.0 29.007
23759.0 26.041
23760.0 26.297
23761.0 29.143
23764.0 29.768
23765.0 26.849
23767.0 29.921
23768.0 31.425
23772.0 27.306
23773.0 27.843
23774.0 32.313
23775.0 23.907
23776.0 28.602
23777.0 27.988
23778.0 27.976
23781.0 22.386
23782.0 28.132
23785.0 27.228
23786.0 28.273
23787.0 27.25
23792.0 30.113
23793.0 28.771
23794.0 26.629
23795.0 25.387
23796.0 27.703
23797.0 29.659
23798.0 27.156
23799.0 26.782
23800.0 27.799
23801.0 26.677
23802.0 27.89
23803.0 25.797
23804.0 27.23
23805.0 25.974
23806.0 24.048
23807.0 26.993
23809.0 27.358
23811.0 27.27
23813.0 22.596
23816.0 31.066
23817.0 28.259
23821.0 30.146
23822.0 27.918
23825.0 25.815
23826.0 26.298
23829.0 27.249
23830.0 27.75
23833.0 24.811
23835.0 27.637
23836.0 30.975
23837.0 27.806
23838.0 26.98
23839.0 29.376
23841.0 27.291
23842.0 28.257
23846.0 27.692
23847.0 27.383
23848.0 27.286
23849.0 25.642
23850.0 27.275
23851.0 33.054
23855.0 30.518
23856.0 27.822
23858.0 27.785
23860.0 28.682
23862.0 25.022
23863.0 30.001
23866.0 27.533
23871.0 25.81
23872.0 27.055
23873.0 25.902
23874.0 26.803
23876.0 27.282
23877.0 27.312
23879.0 25.923
23882.0 26.401
23884.0 26.151
23886.0 26.671
23887.0 24.633
23888.0 27.194
23889.0 26.849
23890.0 27.153
23892.0 26.427
23893.0 27.786
23895.0 26.679
23896.0 26.763
23897.0 29.055
23898.0 29.038
23899.0 27.777
23901.0 28.149
23902.0 29.455
23903.0 27.643
23905.0 26.702
23906.0 29.113
23909.0 27.372
23911.0 27.945
23912.0 26.664
23914.0 30.005
23915.0 27.976
23916.0 30.934
23918.0 27.572
23921.0 26.738
23922.0 30.5
23924.0 27.722
23926.0 28.127
23927.0 26.871
23928.0 28.326
23930.0 25.582
23931.0 27.758
23932.0 26.277
23933.0 27.157
23935.0 27.739
23938.0 25.597
23939.0 25.1
23940.0 28.445
23941.0 27.184
23943.0 28.514
23944.0 29.9
23946.0 25.219
23947.0 28.095
23948.0 28.541
23949.0 25.73
23951.0 29.927
23952.0 26.464
23953.0 25.071
23954.0 25.156
23955.0 28.43
23956.0 27.62
23957.0 26.022
23959.0 26.361
23960.0 29.979
23962.0 30.917
23963.0 29.832
23964.0 27.772
23965.0 25.696
23966.0 27.102
23971.0 28.231
23972.0 29.803
23973.0 29.797
23975.0 26.69
23979.0 27.17
23980.0 26.274
23981.0 26.41
23983.0 27.256
23984.0 26.523
23985.0 27.924
23986.0 29.309
23987.0 27.645
23988.0 25.581
23990.0 27.438
23991.0 26.956
23992.0 24.251
23993.0 29.178
23994.0 31.105
23995.0 28.238
23997.0 29.197
23998.0 26.614
23999.0 26.802
24000.0 28.694
24003.0 27.218
24004.0 26.115
24005.0 26.074
24006.0 23.861
24007.0 26.449
24009.0 29.663
24011.0 24.33
24012.0 29.956
24014.0 27.448
24016.0 29.711
24018.0 27.532
24026.0 27.035
24027.0 28.202
24028.0 28.991
24029.0 26.399
24031.0 29.489
24035.0 27.486
24036.0 25.662
24037.0 27.253
24038.0 28.157
24040.0 29.432
24041.0 27.132
24044.0 25.734
24045.0 27.641
24047.0 27.531
24048.0 27.453
24050.0 29.724
24052.0 23.936
24053.0 26.299
24054.0 31.659
24055.0 28.105
24057.0 27.985
24061.0 26.22
24062.0 26.64
24065.0 26.784
24066.0 28.486
24067.0 27.604
24069.0 27.176
24070.0 27.551
24073.0 27.277
24074.0 25.814
24077.0 25.956
24078.0 30.306
24079.0 23.271
24081.0 27.052
24082.0 26.898
24083.0 24.94
24084.0 28.873
24085.0 27.903
24086.0 27.058
24088.0 27.092
24090.0 28.389
24095.0 26.14
24096.0 26.713
24098.0 31.433
24099.0 27.303
24100.0 29.512
24102.0 23.071
24104.0 26.643
24105.0 26.955
24106.0 27.562
24107.0 27.446
24108.0 29.657
24109.0 24.909
24110.0 29.043
24111.0 30.918
24112.0 27.913
24113.0 31.721
24114.0 27.934
24115.0 27.385
24116.0 26.108
24117.0 27.113
24118.0 25.76
24120.0 27.119
24123.0 26.831
24124.0 26.338
24125.0 25.755
24126.0 29.849
24128.0 27.214
24129.0 26.449
24130.0 26.638
24131.0 27.013
24133.0 26.843
24134.0 27.455
24135.0 34.103
24137.0 27.368
24138.0 24.564
24139.0 27.615
24140.0 27.103
24141.0 27.541
24142.0 26.551
24144.0 28.367
24146.0 31.517
24147.0 26.07
24149.0 25.897
24150.0 29.003
24152.0 30.537
24153.0 30.896
24154.0 25.567
24156.0 26.561
24157.0 26.696
24158.0 28.023
24159.0 25.913
24160.0 24.929
24161.0 27.095
24162.0 27.373
24163.0 30.313
24164.0 29.318
24165.0 27.228
24166.0 24.031
24168.0 29.313
24169.0 27.795
24171.0 28.346
24172.0 25.092
24173.0 26.699
24174.0 27.455
24175.0 31.737
24177.0 28.097
24178.0 27.726
24179.0 27.119
24181.0 29.66
24182.0 24.255
24183.0 28.223
24184.0 27.716
24185.0 27.341
24186.0 27.179
24187.0 25.876
24188.0 26.968
24189.0 27.244
24192.0 26.938
24193.0 26.309
24194.0 27.425
24195.0 26.362
24196.0 26.639
24197.0 29.789
24198.0 27.172
24200.0 26.557
24202.0 27.564
24203.0 25.746
24204.0 28.063
24205.0 26.96
24206.0 26.233
24209.0 26.8
24210.0 28.074
24211.0 26.881
24212.0 26.106
24213.0 24.903
24214.0 28.11
24215.0 26.091
24216.0 30.339
24217.0 27.038
24218.0 31.711
24220.0 26.271
24221.0 29.505
24222.0 26.549
24223.0 28.396
24224.0 27.32
24225.0 25.347
24226.0 28.063
24227.0 30.061
24228.0 26.89
24230.0 26.253
24231.0 27.18
24232.0 30.25
