# object_id magnitude 
18240.0 27.761
18241.0 26.916
18242.0 26.713
18243.0 28.135
18244.0 26.268
18246.0 25.875
18247.0 24.509
18248.0 27.829
18249.0 28.274
18251.0 28.002
18252.0 28.355
18253.0 29.739
18254.0 28.88
18255.0 28.98
18256.0 29.243
18258.0 27.437
18259.0 27.907
18261.0 26.925
18262.0 30.378
18263.0 28.829
18264.0 27.288
18265.0 24.144
18267.0 27.331
18269.0 26.852
18271.0 27.969
18277.0 27.799
18279.0 28.477
18280.0 27.907
18281.0 28.517
18283.0 27.227
18284.0 29.527
18286.0 27.472
18288.0 27.876
18289.0 25.966
18290.0 27.522
18291.0 28.345
18292.0 27.79
18293.0 27.787
18296.0 28.12
18297.0 28.104
18298.0 28.218
18300.0 28.145
18304.0 26.72
18306.0 26.674
18307.0 27.401
18308.0 27.694
18311.0 27.959
18312.0 27.034
18313.0 27.759
18315.0 27.489
18316.0 27.622
18317.0 28.837
18319.0 28.45
18321.0 26.989
18324.0 24.963
18326.0 27.298
18327.0 25.144
18329.0 27.261
18330.0 27.329
18331.0 27.644
18333.0 26.066
18334.0 28.069
18335.0 27.559
18337.0 27.411
18338.0 27.538
18343.0 27.455
18344.0 26.788
18347.0 26.013
18348.0 26.676
18349.0 26.502
18350.0 24.426
18351.0 27.534
18353.0 27.211
18354.0 29.619
18355.0 28.458
18356.0 28.491
18357.0 31.356
18358.0 27.381
18359.0 27.689
18360.0 25.567
18361.0 28.849
18362.0 27.712
18363.0 27.691
18364.0 26.526
18367.0 28.056
18368.0 25.912
18369.0 29.638
18370.0 29.012
18373.0 28.881
18374.0 27.104
18375.0 27.522
18376.0 27.237
18377.0 26.662
18378.0 27.162
18379.0 29.634
18380.0 28.7
18381.0 27.27
18382.0 29.284
18383.0 28.074
18384.0 27.108
18386.0 26.092
18387.0 27.137
18389.0 27.476
18390.0 27.1
18391.0 27.784
18394.0 28.136
18395.0 27.779
18396.0 28.004
18399.0 26.436
18401.0 27.532
18403.0 27.612
18404.0 27.431
18405.0 27.819
18406.0 27.838
18407.0 23.3
18408.0 26.629
18409.0 30.061
18410.0 27.463
18411.0 28.512
18414.0 27.496
18416.0 28.242
18417.0 27.372
18418.0 28.778
18419.0 32.602
18420.0 27.358
18421.0 26.223
18423.0 27.53
18425.0 27.38
18426.0 32.268
18428.0 26.243
18431.0 27.16
18434.0 29.084
18435.0 28.808
18436.0 27.968
18437.0 27.923
18438.0 27.309
18440.0 28.896
18441.0 26.146
18442.0 28.574
18443.0 27.894
18445.0 27.801
18446.0 26.294
18448.0 26.763
18450.0 26.522
18451.0 28.9
18453.0 29.623
18454.0 29.503
18455.0 26.272
18457.0 25.719
18458.0 29.263
18461.0 28.222
18462.0 27.199
18463.0 26.304
18464.0 31.16
18465.0 26.937
18466.0 28.065
18467.0 28.028
18468.0 27.754
18470.0 27.874
18476.0 27.073
18477.0 27.348
18478.0 25.849
18479.0 28.15
18480.0 29.064
18481.0 27.998
18483.0 27.286
18484.0 31.296
18485.0 28.205
18487.0 27.763
18489.0 28.333
18490.0 29.093
18491.0 27.468
18494.0 28.739
18495.0 29.429
18496.0 28.557
18497.0 27.485
18499.0 27.653
18501.0 27.034
18502.0 28.419
18503.0 27.209
18505.0 28.482
18506.0 28.093
18508.0 27.562
18509.0 28.031
18510.0 28.75
18511.0 28.222
18512.0 28.892
18513.0 26.913
18514.0 28.222
18515.0 25.981
18516.0 26.841
18517.0 27.946
18518.0 27.863
18519.0 28.068
18520.0 26.342
18523.0 28.369
18524.0 28.2
18525.0 27.209
18529.0 27.535
18531.0 29.104
18533.0 28.746
18535.0 29.288
18536.0 28.328
18537.0 27.621
18538.0 25.862
18540.0 26.294
18541.0 27.666
18543.0 27.619
18544.0 26.877
18545.0 28.273
18546.0 28.692
18547.0 27.529
18548.0 27.39
18549.0 28.091
18550.0 27.833
18552.0 26.857
18553.0 28.964
18554.0 28.535
18556.0 27.651
18557.0 28.194
18558.0 27.997
18559.0 26.585
18560.0 26.694
18563.0 29.204
18564.0 27.119
18565.0 28.692
18567.0 28.168
18568.0 24.658
18570.0 27.81
18572.0 28.082
18573.0 27.479
18574.0 27.611
18576.0 24.957
18579.0 28.704
18580.0 28.109
18581.0 26.462
18582.0 28.824
18583.0 26.681
18584.0 27.638
18585.0 27.876
18586.0 27.101
18587.0 28.236
18588.0 27.896
18589.0 27.424
18591.0 29.011
18592.0 26.303
18593.0 28.094
18594.0 27.942
18595.0 26.818
18596.0 27.99
18597.0 28.971
18598.0 23.897
18599.0 27.242
18600.0 29.452
18601.0 28.984
18603.0 28.216
18605.0 29.445
18606.0 26.798
18608.0 24.559
18609.0 28.068
18610.0 27.711
18611.0 28.188
18615.0 25.934
18616.0 30.26
18617.0 27.505
18618.0 29.149
18619.0 28.998
18620.0 27.426
18621.0 26.519
18622.0 27.521
18624.0 29.694
18625.0 28.591
18626.0 28.806
18627.0 26.704
18628.0 25.902
18629.0 28.424
18630.0 28.42
18632.0 26.4
18633.0 29.429
18634.0 27.24
18636.0 27.935
18637.0 27.447
18638.0 27.313
18639.0 28.284
18640.0 27.035
18642.0 28.051
18643.0 27.053
18644.0 29.518
18645.0 27.58
18646.0 29.956
18647.0 26.273
18648.0 28.011
18649.0 28.622
18650.0 28.581
18652.0 27.705
18653.0 27.061
18654.0 27.838
18656.0 28.091
18658.0 28.029
18659.0 28.351
18661.0 27.423
18663.0 26.168
18664.0 27.487
18665.0 28.497
18667.0 25.671
18669.0 29.005
18670.0 29.464
18671.0 25.893
18672.0 26.074
18673.0 26.636
18675.0 27.35
18676.0 29.694
18677.0 28.488
18678.0 27.848
18679.0 27.995
18681.0 29.338
18682.0 30.086
18683.0 28.085
18684.0 28.138
18688.0 27.665
18689.0 28.684
18694.0 28.616
18696.0 28.731
18697.0 23.633
18698.0 29.31
18701.0 27.015
18704.0 28.446
18705.0 27.828
18706.0 28.285
18708.0 26.883
18710.0 27.992
18712.0 28.942
18715.0 27.297
18718.0 27.13
18719.0 27.435
18720.0 29.166
18723.0 28.58
18724.0 29.285
18725.0 27.816
18726.0 26.561
18727.0 28.213
18728.0 31.91
18729.0 26.928
18730.0 29.276
18731.0 28.451
18732.0 28.368
18733.0 28.195
18734.0 26.882
18735.0 28.553
18739.0 27.555
18740.0 27.155
18745.0 28.368
18749.0 28.521
18750.0 28.087
18751.0 28.877
18752.0 26.006
18753.0 27.731
18754.0 27.041
18756.0 28.689
18757.0 26.052
18760.0 27.345
18762.0 28.583
18763.0 27.646
18764.0 25.883
18765.0 26.96
18766.0 28.816
18768.0 25.793
18769.0 27.986
18770.0 26.18
18771.0 29.154
18772.0 26.985
18774.0 28.599
18775.0 28.229
18776.0 29.266
18777.0 27.786
18778.0 27.755
18780.0 28.829
18782.0 28.395
18784.0 28.718
18786.0 25.913
18787.0 28.291
18789.0 28.491
18790.0 26.519
18791.0 28.003
18792.0 26.946
18793.0 28.389
18794.0 26.201
18795.0 28.448
18796.0 28.863
18798.0 28.176
18799.0 26.938
18800.0 29.869
18801.0 27.339
18803.0 28.797
18805.0 27.43
18806.0 28.612
18807.0 28.072
18808.0 25.773
18809.0 27.736
18810.0 28.404
18812.0 28.384
18813.0 24.516
18814.0 27.738
18815.0 27.31
18816.0 27.932
18817.0 24.555
18818.0 27.81
18819.0 27.345
18821.0 29.387
18822.0 27.887
18823.0 28.713
18824.0 28.43
18825.0 26.642
18826.0 27.829
18827.0 28.011
18828.0 26.007
18830.0 27.68
18832.0 28.545
18833.0 27.822
18834.0 26.637
18835.0 27.612
18837.0 27.524
18838.0 28.225
18841.0 27.192
18842.0 27.348
18843.0 29.403
18844.0 28.059
18846.0 27.678
18847.0 29.413
18848.0 27.684
18850.0 27.836
18852.0 28.996
18853.0 29.378
18854.0 28.201
18855.0 25.911
18856.0 26.99
18857.0 27.453
18858.0 28.891
18860.0 27.332
18861.0 26.094
18863.0 27.983
18864.0 28.754
18865.0 27.513
18867.0 28.272
18872.0 27.509
18873.0 27.381
18875.0 27.781
18876.0 28.304
18877.0 28.831
18878.0 28.472
18879.0 28.186
18882.0 27.877
18883.0 28.913
18884.0 28.426
18885.0 29.217
18886.0 27.3
18888.0 28.546
18889.0 29.948
18890.0 27.737
18891.0 28.014
18892.0 27.333
18896.0 27.982
18897.0 26.62
18899.0 28.805
18900.0 27.799
18901.0 26.735
18902.0 25.729
18903.0 26.05
18905.0 26.765
18906.0 28.009
18910.0 29.188
18911.0 28.104
18913.0 27.33
18915.0 26.125
18916.0 27.376
18917.0 27.459
18918.0 28.718
18919.0 28.111
18920.0 28.565
18921.0 27.237
18922.0 32.133
18924.0 32.636
18925.0 28.497
18926.0 27.8
18927.0 28.258
18928.0 29.652
18931.0 28.586
18932.0 27.309
18933.0 27.904
18934.0 28.68
18935.0 28.218
18936.0 29.139
18937.0 27.024
18938.0 27.387
18940.0 29.529
18943.0 27.603
18944.0 28.577
18946.0 27.298
18947.0 28.341
18949.0 28.918
18951.0 29.127
18952.0 29.413
18953.0 27.913
18954.0 28.414
18955.0 29.553
18959.0 27.754
18961.0 28.39
18963.0 25.857
18964.0 24.673
18965.0 27.856
18966.0 27.666
18967.0 26.397
18969.0 27.907
18970.0 28.979
18971.0 26.136
18972.0 28.435
18973.0 27.926
18975.0 27.548
18977.0 25.951
18978.0 28.361
18980.0 28.393
18981.0 27.2
18982.0 31.715
18984.0 28.095
18985.0 27.551
18986.0 27.281
18987.0 27.993
18989.0 28.394
18990.0 26.985
18991.0 29.072
18993.0 28.632
18994.0 28.897
18995.0 28.288
18996.0 28.188
18997.0 29.33
18998.0 27.748
18999.0 27.812
19001.0 29.233
19002.0 28.228
19003.0 27.854
19004.0 28.026
19005.0 27.351
19006.0 29.521
19009.0 31.78
19012.0 29.188
19013.0 28.423
19016.0 28.243
19017.0 27.341
19019.0 26.999
19020.0 27.235
19021.0 24.653
19022.0 28.186
19023.0 27.041
19024.0 26.91
19025.0 28.196
19026.0 27.913
19027.0 29.92
19029.0 26.623
19031.0 27.751
19032.0 27.28
19033.0 28.317
19035.0 27.764
19037.0 27.151
19039.0 25.458
19040.0 28.178
19041.0 26.309
19042.0 28.117
19045.0 28.499
19046.0 27.495
19048.0 27.702
19049.0 29.229
19051.0 28.837
19054.0 28.525
19055.0 28.01
19057.0 26.931
19058.0 27.582
19060.0 27.052
19062.0 28.866
19063.0 27.469
19064.0 29.756
19065.0 27.962
19066.0 26.642
19069.0 27.438
19070.0 28.777
19071.0 27.395
19072.0 27.342
19073.0 28.868
19074.0 27.92
19077.0 28.666
19078.0 26.893
19079.0 28.285
19080.0 28.17
19081.0 26.27
19086.0 26.861
19087.0 27.455
19088.0 28.35
19090.0 27.982
19091.0 26.54
19094.0 24.675
19097.0 28.922
19099.0 27.545
19100.0 30.207
19101.0 26.905
19102.0 26.838
19103.0 28.59
19105.0 27.609
19108.0 28.244
19109.0 26.18
19114.0 27.027
19115.0 27.167
19116.0 26.941
19118.0 27.704
19119.0 27.067
19120.0 27.552
19121.0 27.711
19122.0 28.372
19123.0 29.434
19125.0 26.738
19126.0 30.175
19127.0 27.562
19129.0 29.373
19130.0 27.897
19132.0 30.16
19134.0 27.902
19135.0 27.573
19136.0 30.134
19137.0 27.439
19138.0 27.075
19140.0 28.7
19142.0 27.755
19143.0 26.574
19144.0 27.888
19145.0 26.838
19149.0 29.069
19150.0 28.015
19151.0 29.577
19152.0 28.035
19153.0 27.98
19154.0 29.657
19158.0 28.797
19159.0 27.014
19161.0 27.501
19164.0 27.749
19168.0 25.267
19169.0 28.129
19172.0 29.206
19173.0 27.817
19174.0 27.896
19175.0 25.892
19177.0 28.621
19178.0 26.433
19179.0 27.636
19180.0 27.6
19181.0 28.143
19186.0 27.671
19188.0 29.361
19189.0 28.998
19190.0 27.318
19192.0 25.09
19193.0 27.034
19194.0 27.889
19195.0 28.533
19196.0 27.479
19197.0 29.388
19198.0 27.464
19199.0 28.464
19200.0 29.607
19203.0 28.165
19205.0 28.085
19206.0 28.315
19207.0 26.29
19210.0 28.286
19211.0 27.951
19214.0 29.004
19216.0 26.876
19217.0 28.351
19219.0 29.356
19220.0 28.049
19221.0 26.791
19224.0 28.03
19226.0 27.503
19228.0 27.366
19230.0 27.255
19231.0 28.058
19232.0 29.653
19233.0 29.084
19235.0 26.789
19236.0 30.066
19238.0 28.574
19241.0 27.811
19243.0 27.63
19248.0 27.106
19249.0 28.047
19250.0 27.905
19252.0 27.736
19253.0 27.333
19254.0 27.768
19255.0 27.729
19256.0 28.787
19257.0 27.759
19258.0 27.409
19260.0 27.749
19261.0 31.28
19263.0 27.555
19266.0 27.912
19267.0 27.703
19268.0 29.058
19269.0 25.794
19271.0 27.933
19273.0 27.373
19274.0 27.576
19276.0 30.096
19278.0 27.069
19279.0 27.818
19280.0 27.748
19283.0 27.784
19285.0 27.777
19286.0 26.858
19287.0 27.788
19288.0 27.069
19289.0 29.019
19290.0 27.808
19293.0 27.26
19294.0 27.754
19295.0 27.244
19297.0 28.152
19301.0 27.32
19304.0 28.079
19305.0 28.034
19306.0 29.98
19307.0 30.782
19309.0 28.836
19313.0 29.801
19314.0 30.125
19315.0 27.995
19316.0 27.678
19318.0 27.443
19321.0 30.018
19322.0 27.981
19323.0 28.286
19324.0 27.443
19325.0 27.326
19326.0 25.275
19327.0 27.173
19328.0 27.739
19329.0 27.571
19330.0 28.785
19332.0 30.68
19333.0 27.531
19334.0 27.065
19335.0 26.532
19336.0 28.39
19339.0 28.421
19340.0 26.198
19342.0 27.545
19343.0 27.027
19344.0 27.96
19345.0 28.381
19346.0 27.576
19347.0 27.891
19348.0 29.372
19349.0 28.296
19350.0 29.506
19351.0 28.469
19353.0 28.02
19354.0 25.123
19358.0 28.353
19359.0 26.881
19360.0 28.266
19362.0 27.863
19363.0 26.617
19366.0 28.78
19368.0 28.06
19369.0 28.35
19370.0 28.421
19372.0 25.431
19373.0 28.064
19375.0 29.575
19377.0 27.258
19378.0 29.355
19379.0 24.901
19381.0 28.202
19382.0 31.309
19383.0 27.223
19384.0 28.882
19386.0 28.096
19387.0 27.861
19388.0 28.695
19390.0 26.221
19391.0 28.088
19392.0 28.958
19393.0 26.035
19394.0 30.29
19395.0 27.788
19397.0 28.958
19398.0 30.632
19401.0 28.577
19402.0 28.004
19403.0 26.979
19404.0 28.578
19405.0 25.981
19406.0 27.184
19407.0 29.139
19409.0 27.338
19411.0 28.087
19414.0 27.874
19415.0 27.614
19417.0 28.625
19419.0 27.733
19423.0 27.427
19424.0 29.045
19426.0 25.511
19429.0 27.595
19430.0 28.236
19431.0 28.102
19434.0 27.322
19435.0 27.011
19437.0 27.319
19439.0 28.556
19440.0 27.138
19441.0 28.547
19443.0 24.979
19444.0 27.449
19445.0 27.974
19446.0 26.97
19448.0 28.757
19449.0 27.219
19450.0 28.51
19451.0 27.75
19454.0 27.223
19456.0 29.631
19457.0 25.888
19458.0 28.579
19459.0 28.172
19460.0 27.707
19461.0 27.79
19462.0 26.815
19463.0 27.568
19465.0 28.36
19466.0 29.032
19467.0 28.065
19468.0 27.002
19470.0 30.436
19472.0 27.286
19474.0 27.547
19478.0 27.806
19479.0 28.235
19480.0 29.636
19481.0 26.111
19483.0 24.951
19484.0 27.239
19485.0 28.244
19487.0 27.578
19488.0 29.343
19489.0 27.575
19492.0 28.0
19493.0 27.276
19494.0 28.238
19495.0 28.566
19496.0 26.899
19498.0 32.602
19500.0 28.927
19501.0 27.766
19502.0 27.718
19503.0 29.613
19505.0 30.533
19507.0 26.567
19509.0 28.187
19513.0 27.178
19514.0 28.52
19517.0 28.146
19519.0 27.626
19520.0 27.218
19523.0 28.405
19524.0 27.564
19525.0 26.938
19526.0 27.933
19527.0 28.385
19529.0 27.311
19530.0 28.434
19531.0 25.846
19532.0 27.779
19533.0 28.309
19535.0 28.253
19537.0 27.827
19538.0 27.149
19539.0 28.082
19540.0 27.469
19542.0 28.862
19543.0 27.29
19545.0 26.949
19548.0 31.841
19549.0 27.083
19552.0 27.088
19553.0 27.304
19555.0 28.284
19556.0 27.151
19557.0 28.175
19558.0 27.81
19560.0 27.102
19561.0 27.868
19564.0 27.104
19565.0 28.106
19566.0 29.932
19567.0 26.884
19568.0 26.723
19572.0 27.965
19573.0 27.704
19578.0 29.117
19579.0 29.074
19580.0 27.316
19582.0 27.922
19583.0 28.168
19584.0 28.403
19585.0 29.256
19586.0 27.054
19587.0 28.397
19588.0 27.313
19590.0 27.761
19591.0 28.353
19593.0 25.913
19594.0 26.802
19596.0 29.688
19598.0 28.122
19600.0 27.709
19603.0 24.255
19605.0 28.055
19608.0 27.37
19609.0 27.003
19610.0 27.759
19611.0 28.157
19612.0 27.35
19616.0 27.285
19617.0 27.603
19618.0 27.862
19619.0 28.002
19620.0 27.705
19623.0 26.58
19624.0 28.141
19625.0 28.306
19626.0 28.462
19627.0 28.562
19628.0 27.049
19629.0 27.852
19631.0 27.43
19632.0 27.458
19633.0 28.196
19634.0 28.111
19635.0 28.2
19638.0 26.489
19639.0 28.26
19640.0 27.864
19641.0 26.439
19642.0 27.886
19645.0 27.643
19646.0 26.743
19647.0 28.322
19648.0 29.196
19650.0 29.175
19651.0 28.092
19652.0 26.294
19653.0 27.896
19654.0 26.984
19655.0 27.602
19656.0 27.878
19657.0 27.209
19659.0 27.644
19662.0 27.659
19666.0 26.98
19667.0 26.668
19668.0 27.462
19669.0 26.99
19670.0 28.919
19672.0 25.845
19673.0 26.259
19674.0 27.155
19675.0 33.195
19676.0 26.547
19677.0 27.86
19678.0 26.927
19679.0 28.525
19680.0 24.943
19681.0 27.292
19682.0 27.494
19683.0 28.396
19684.0 29.352
19685.0 26.926
19686.0 26.111
19687.0 23.884
19688.0 26.551
19690.0 27.664
19692.0 24.933
19693.0 28.773
19694.0 26.645
19695.0 26.125
19696.0 25.678
19697.0 28.336
19699.0 30.099
19701.0 27.497
19702.0 30.29
19706.0 27.547
19707.0 28.466
19708.0 26.398
19709.0 28.07
19710.0 27.476
19711.0 30.155
19713.0 28.556
19714.0 28.917
19717.0 27.716
19718.0 27.625
19719.0 28.168
19720.0 27.703
19721.0 29.897
19723.0 27.532
19724.0 26.283
19725.0 26.198
19726.0 28.559
19728.0 27.72
19729.0 28.499
19730.0 29.093
19731.0 28.299
19732.0 26.177
19733.0 23.502
19735.0 26.865
19737.0 27.723
19739.0 27.89
19744.0 28.845
19745.0 27.309
19746.0 27.79
19747.0 28.13
19748.0 28.553
19749.0 25.13
19750.0 27.942
19751.0 28.087
19752.0 28.107
19754.0 25.37
19755.0 28.289
19756.0 27.939
19758.0 27.604
19759.0 26.378
19761.0 27.914
19763.0 28.423
19765.0 27.454
19766.0 28.037
19767.0 27.047
19769.0 28.854
19770.0 28.617
19771.0 28.533
19772.0 30.409
19775.0 27.511
19777.0 28.337
19778.0 28.863
19780.0 26.879
19781.0 27.942
19782.0 29.035
19785.0 28.77
19786.0 28.974
19788.0 28.69
19792.0 27.935
19793.0 27.488
19794.0 27.944
19795.0 27.949
19797.0 28.271
19798.0 26.753
19799.0 29.822
19802.0 25.35
19803.0 28.5
19804.0 26.783
19805.0 28.409
19806.0 30.558
19807.0 31.125
19808.0 27.775
19810.0 27.584
19812.0 28.759
19813.0 28.416
19814.0 27.325
19816.0 28.353
19819.0 27.789
19820.0 29.838
19821.0 29.335
19822.0 27.96
19823.0 27.482
19824.0 22.616
19827.0 28.612
19829.0 28.228
19831.0 25.55
19832.0 26.002
19833.0 27.011
19834.0 27.57
19835.0 29.029
19836.0 27.908
19837.0 27.289
19840.0 27.451
19841.0 27.791
19845.0 27.017
19846.0 27.882
19847.0 28.219
19848.0 27.975
19849.0 27.09
19850.0 26.672
19851.0 27.314
19853.0 28.176
19854.0 27.649
19855.0 27.63
19856.0 28.751
19857.0 25.546
19858.0 27.402
19859.0 25.104
19860.0 27.459
19861.0 26.676
19862.0 28.297
19865.0 27.969
19866.0 27.985
19867.0 27.645
19871.0 27.146
19872.0 29.922
19873.0 29.419
19874.0 26.216
19875.0 30.069
19876.0 28.54
19879.0 28.074
19880.0 29.995
19881.0 28.762
19882.0 28.407
19883.0 28.048
19885.0 30.326
19886.0 28.411
19887.0 28.798
19888.0 28.379
19889.0 25.309
19890.0 27.506
19891.0 27.447
19892.0 27.718
19893.0 25.652
19895.0 24.726
19896.0 27.819
19899.0 26.931
19900.0 27.463
19902.0 28.007
19904.0 28.103
19906.0 29.867
19909.0 27.405
19910.0 26.31
19911.0 27.706
19913.0 26.073
19914.0 29.156
19916.0 26.009
19917.0 27.962
19918.0 26.766
19919.0 28.84
19921.0 27.4
19922.0 27.713
19924.0 28.399
19927.0 28.721
19928.0 27.782
19929.0 28.738
19930.0 27.884
19933.0 28.575
19934.0 27.014
19935.0 26.682
19936.0 28.431
19938.0 26.341
19940.0 29.462
19941.0 27.161
19942.0 27.078
19945.0 26.663
19946.0 29.096
19948.0 28.034
19950.0 29.403
19951.0 30.081
19954.0 28.379
19955.0 27.78
19956.0 28.154
19957.0 25.061
19959.0 28.294
19962.0 26.49
19964.0 27.322
19966.0 25.148
19968.0 27.082
19970.0 25.689
19971.0 26.388
19972.0 27.125
19974.0 28.996
19975.0 26.904
19978.0 28.125
19979.0 26.459
19980.0 26.877
19984.0 27.567
19985.0 28.55
19989.0 27.598
19990.0 24.785
19991.0 25.636
19992.0 27.182
19994.0 29.938
19997.0 29.019
19998.0 28.017
19999.0 27.936
20001.0 28.632
20003.0 29.797
20004.0 24.947
20005.0 28.259
20006.0 27.23
20009.0 29.144
20010.0 32.234
20011.0 28.307
20012.0 27.062
20013.0 26.878
20015.0 26.098
20016.0 27.818
20017.0 26.976
20020.0 28.92
20021.0 28.127
20025.0 26.669
20026.0 28.26
20029.0 27.19
20031.0 28.546
20032.0 29.56
20035.0 28.17
20036.0 27.49
20037.0 26.742
20039.0 28.074
20040.0 27.646
20042.0 29.188
20043.0 26.488
20045.0 27.711
20046.0 25.457
20047.0 28.629
20049.0 27.685
20050.0 28.42
20051.0 25.086
20052.0 25.371
20055.0 29.014
20056.0 27.819
20057.0 26.337
20058.0 26.83
20060.0 25.285
20061.0 26.829
20064.0 29.384
20065.0 29.674
20066.0 28.128
20067.0 28.852
20068.0 28.127
20073.0 28.728
20075.0 27.682
20077.0 27.832
20078.0 27.763
20079.0 27.833
20080.0 28.065
20082.0 28.402
20083.0 28.923
20087.0 28.763
20088.0 27.471
20089.0 27.78
20091.0 28.16
20094.0 28.262
20095.0 27.249
20096.0 27.155
20097.0 26.731
20098.0 27.95
20099.0 27.656
20100.0 30.723
20101.0 27.419
20102.0 26.178
20103.0 26.498
20104.0 27.982
20105.0 27.667
20108.0 28.741
20111.0 28.221
20112.0 25.787
20113.0 27.069
20114.0 28.7
20115.0 27.008
20117.0 28.193
20118.0 28.096
20121.0 27.439
20124.0 27.033
20127.0 27.603
20129.0 27.071
20132.0 25.423
20133.0 25.169
20135.0 29.534
20136.0 28.263
20137.0 27.546
20138.0 25.853
20139.0 26.867
20141.0 27.262
20143.0 27.718
20144.0 29.075
20146.0 28.66
20151.0 29.038
20153.0 27.57
20154.0 28.208
20156.0 26.514
20158.0 27.824
20159.0 28.505
20160.0 27.974
20161.0 27.736
20163.0 27.055
20168.0 27.858
20172.0 26.644
20175.0 26.104
20176.0 28.711
20179.0 27.407
20180.0 29.385
20181.0 28.355
20182.0 28.604
20183.0 28.371
20184.0 28.219
20187.0 26.638
20188.0 27.574
20189.0 28.303
20194.0 27.54
20196.0 28.024
20200.0 28.488
20201.0 28.623
20202.0 28.405
20204.0 27.759
20206.0 28.735
20208.0 26.213
20209.0 28.131
20210.0 26.607
20211.0 28.784
20212.0 31.876
20216.0 25.81
20218.0 27.921
20220.0 26.069
20221.0 28.812
20222.0 27.146
20223.0 27.139
20227.0 27.917
20229.0 27.896
20230.0 28.119
20232.0 26.325
20234.0 27.907
20236.0 27.797
20237.0 27.414
20239.0 26.727
20240.0 27.613
20242.0 27.534
20243.0 28.162
20244.0 26.566
20245.0 29.924
20248.0 28.669
20249.0 27.685
20251.0 28.479
20253.0 26.184
20254.0 29.256
20255.0 26.765
20256.0 27.483
20258.0 27.799
20259.0 27.752
20260.0 32.408
20264.0 26.94
20265.0 30.384
20266.0 22.757
20267.0 27.928
20268.0 28.104
20270.0 27.939
20271.0 27.483
20272.0 28.48
20273.0 26.526
20274.0 27.922
20275.0 28.198
20276.0 25.5
20277.0 27.274
20278.0 28.41
20280.0 26.432
20283.0 26.272
20284.0 30.451
20285.0 28.707
20287.0 25.575
20290.0 26.879
20291.0 27.216
20292.0 28.062
20293.0 28.526
20294.0 27.296
20295.0 28.464
20296.0 28.241
20299.0 27.817
20300.0 26.994
20301.0 27.574
20303.0 26.231
20306.0 29.974
20308.0 28.581
20310.0 26.651
20311.0 27.668
20313.0 26.88
20314.0 27.629
20315.0 28.285
20316.0 28.45
20317.0 28.584
20320.0 27.448
20322.0 27.632
20325.0 27.929
20326.0 27.647
20327.0 27.957
20329.0 27.888
20330.0 29.028
20331.0 26.612
20336.0 27.621
20337.0 28.121
20338.0 26.355
20339.0 29.017
20341.0 26.394
20342.0 28.646
20343.0 26.505
20344.0 27.12
20345.0 28.155
20346.0 28.165
20348.0 27.881
20349.0 27.744
20350.0 28.899
20351.0 27.95
20352.0 27.076
20353.0 27.503
20354.0 27.488
20355.0 29.326
20356.0 27.996
20357.0 25.385
20358.0 27.235
20359.0 27.885
20363.0 28.809
20365.0 28.497
20366.0 24.44
20368.0 24.712
20370.0 27.489
20371.0 26.317
20372.0 28.049
20373.0 31.652
20376.0 27.26
20377.0 27.195
20379.0 27.784
20380.0 25.192
20382.0 27.824
20384.0 27.625
20387.0 27.522
20388.0 28.343
20389.0 29.109
20392.0 28.573
20393.0 28.644
20394.0 29.164
20396.0 28.799
20399.0 28.096
20400.0 26.075
20401.0 28.72
20402.0 27.371
20403.0 27.707
20404.0 28.329
20406.0 29.376
20407.0 27.488
20408.0 28.46
20410.0 27.295
20411.0 27.121
20413.0 28.836
20415.0 27.314
20416.0 27.194
20418.0 27.467
20420.0 27.5
20421.0 32.193
20422.0 28.786
20423.0 27.513
20424.0 28.173
20425.0 26.095
20426.0 25.17
20429.0 28.03
20432.0 26.528
20433.0 28.109
20434.0 28.59
20436.0 28.856
20437.0 27.12
20438.0 27.109
20440.0 26.792
20441.0 28.194
20442.0 26.306
20443.0 27.062
20444.0 26.49
20445.0 28.088
20446.0 28.569
20447.0 26.681
20448.0 27.809
20449.0 29.196
20450.0 27.099
20451.0 26.844
20452.0 27.731
20453.0 25.798
20454.0 27.845
20455.0 27.906
20457.0 29.056
20458.0 27.274
20463.0 29.171
20464.0 26.416
20466.0 27.635
20467.0 26.13
20470.0 30.414
20471.0 27.397
20472.0 26.948
20473.0 28.782
20474.0 29.228
20475.0 26.767
20476.0 29.051
20477.0 31.29
20479.0 25.919
20480.0 27.803
20482.0 28.135
20483.0 27.782
20484.0 29.106
20485.0 28.307
20486.0 26.751
20487.0 26.891
20488.0 27.977
20489.0 27.555
20490.0 27.467
20491.0 27.605
20493.0 28.155
20494.0 28.849
20495.0 28.745
20496.0 28.97
20498.0 29.078
20499.0 27.548
20500.0 27.378
20501.0 27.125
20502.0 26.994
20503.0 27.744
20504.0 30.619
20506.0 27.073
20510.0 28.339
20512.0 28.273
20517.0 29.207
20518.0 27.425
20519.0 25.89
20520.0 29.901
20522.0 27.029
20523.0 25.466
20524.0 27.269
20527.0 26.211
20529.0 27.957
20530.0 26.08
20531.0 27.311
20532.0 28.571
20533.0 27.556
20534.0 31.673
20535.0 26.558
20536.0 27.081
20537.0 27.849
20539.0 27.477
20540.0 26.703
20541.0 24.991
20545.0 28.193
20547.0 23.81
20548.0 26.567
20549.0 30.092
20550.0 26.912
20552.0 31.607
20556.0 25.329
