# object_id magnitude 
17652.0 23.997
17653.0 24.402
17655.0 24.213
17656.0 24.075
17657.0 24.268
17658.0 24.131
17659.0 23.625
17660.0 24.097
17661.0 24.619
17662.0 24.922
17663.0 23.668
17664.0 23.782
17666.0 24.711
17669.0 24.208
17671.0 24.806
17672.0 24.414
17673.0 23.732
17674.0 24.215
17675.0 24.381
17676.0 23.852
17677.0 23.115
17680.0 24.172
17681.0 24.12
17682.0 24.151
17683.0 24.49
17685.0 24.243
17686.0 23.634
17688.0 24.348
17689.0 24.612
17690.0 23.955
17691.0 24.551
17692.0 24.72
17693.0 24.167
17695.0 23.997
17697.0 24.834
17698.0 24.147
17699.0 24.522
17700.0 23.282
17701.0 24.142
17702.0 24.286
17703.0 23.962
17705.0 23.925
17706.0 23.517
17707.0 24.26
17708.0 24.807
17710.0 24.417
17711.0 23.686
17712.0 23.192
17714.0 24.86
17715.0 24.105
17716.0 23.243
17717.0 24.419
17718.0 24.653
17720.0 24.382
17721.0 23.908
17722.0 24.227
17723.0 24.432
17724.0 24.34
17725.0 24.115
17726.0 24.362
17729.0 23.39
17730.0 24.461
17731.0 23.606
17732.0 23.394
17734.0 24.561
17735.0 24.437
17736.0 25.01
17738.0 24.563
17739.0 24.661
17740.0 24.193
17741.0 20.726
17742.0 23.905
17743.0 24.131
17744.0 24.51
17745.0 24.482
17746.0 24.322
17748.0 24.671
17750.0 24.222
17751.0 24.306
17753.0 24.365
17755.0 23.998
17756.0 24.001
17757.0 24.104
17759.0 24.262
17761.0 23.497
17762.0 24.101
17763.0 21.761
17764.0 24.515
17765.0 24.324
17767.0 24.322
17769.0 24.322
17770.0 24.111
17772.0 24.213
17773.0 24.33
17774.0 24.431
17775.0 24.567
17776.0 23.837
17777.0 23.607
17779.0 24.122
17781.0 24.33
17782.0 24.491
17784.0 23.65
17785.0 23.867
17786.0 23.876
17787.0 24.527
17788.0 23.545
17789.0 23.899
17790.0 24.181
17791.0 24.26
17793.0 24.528
17794.0 24.258
17795.0 24.345
17796.0 24.297
17797.0 24.604
17800.0 24.216
17801.0 23.897
17804.0 24.268
17805.0 24.63
17806.0 24.181
17807.0 24.233
17809.0 23.495
17810.0 24.886
17811.0 24.277
17812.0 23.814
17813.0 24.612
17814.0 24.126
17815.0 24.563
17817.0 24.41
17818.0 23.999
17819.0 24.15
17820.0 24.429
17822.0 24.695
17823.0 23.609
17824.0 24.333
17825.0 24.456
17826.0 23.929
17828.0 24.176
17829.0 24.436
17830.0 24.268
17831.0 24.947
17832.0 24.101
17834.0 24.043
17835.0 24.205
17838.0 22.993
17839.0 24.498
17840.0 24.348
17842.0 24.303
17843.0 23.955
17845.0 24.514
17846.0 24.67
17847.0 24.467
17848.0 24.145
17849.0 24.845
17852.0 24.694
17853.0 23.866
17854.0 24.086
17855.0 24.788
17856.0 24.154
17857.0 24.816
17859.0 24.396
17860.0 24.742
17861.0 24.277
17862.0 23.908
17863.0 24.458
17865.0 24.651
17867.0 24.188
17868.0 24.143
17869.0 23.891
17870.0 24.103
17871.0 24.12
17872.0 24.846
17873.0 24.017
17874.0 24.336
17875.0 24.104
17877.0 24.465
17882.0 23.038
17883.0 24.326
17885.0 22.851
17886.0 21.303
17888.0 24.774
17890.0 24.342
17892.0 23.673
17894.0 24.5
17895.0 24.006
17896.0 24.569
17899.0 24.785
17900.0 24.552
17901.0 23.698
17902.0 24.594
17905.0 22.941
17906.0 23.491
17907.0 24.384
17908.0 24.45
17911.0 24.398
17913.0 23.547
17914.0 24.725
17915.0 24.418
17917.0 23.567
17918.0 25.255
17919.0 24.284
17920.0 24.649
17922.0 24.398
17923.0 24.139
17924.0 23.616
17925.0 24.317
17926.0 24.329
17927.0 21.022
17928.0 23.941
17929.0 24.451
17930.0 25.048
17931.0 23.865
17934.0 24.276
17935.0 24.218
17936.0 24.238
17937.0 24.187
17940.0 24.102
17941.0 23.157
17942.0 21.093
17943.0 23.707
17944.0 24.588
17949.0 24.583
17950.0 24.343
17951.0 24.72
17952.0 24.054
17954.0 24.516
17955.0 24.233
17956.0 23.844
17957.0 24.146
17958.0 24.22
17961.0 24.585
17962.0 24.155
17963.0 24.433
17964.0 24.095
17965.0 24.561
17966.0 24.085
17967.0 24.119
17969.0 24.099
17970.0 24.578
17972.0 24.484
17973.0 24.098
17977.0 24.035
17978.0 23.901
17979.0 23.867
17980.0 24.354
17982.0 24.055
17983.0 23.862
17984.0 24.631
17985.0 24.509
17986.0 24.564
17987.0 24.698
17988.0 24.406
17990.0 24.665
17991.0 24.71
17992.0 23.887
17993.0 24.845
17994.0 24.893
17996.0 23.861
17998.0 24.62
17999.0 24.548
18002.0 23.128
18003.0 24.894
18004.0 24.397
18005.0 25.095
18007.0 24.078
18008.0 23.896
18009.0 24.256
18010.0 24.536
18011.0 24.571
18013.0 22.667
18014.0 25.037
18015.0 24.028
18016.0 24.51
18017.0 24.386
18018.0 23.975
18019.0 24.332
18021.0 23.248
18022.0 24.539
18025.0 24.241
18026.0 24.029
18027.0 23.227
18028.0 24.207
18029.0 23.261
18030.0 23.831
18031.0 24.62
18032.0 22.388
18033.0 24.935
18034.0 24.605
18035.0 24.099
18036.0 24.45
18037.0 24.635
18040.0 24.331
18041.0 24.276
18042.0 24.232
18043.0 23.528
18044.0 22.482
18045.0 24.107
18046.0 24.53
18047.0 24.766
18049.0 23.926
18050.0 20.456
18051.0 24.289
18052.0 24.119
18053.0 24.992
18055.0 24.247
18057.0 24.268
18058.0 24.806
18059.0 24.004
18061.0 24.684
18062.0 23.122
18063.0 24.53
18064.0 24.49
18065.0 23.875
18067.0 24.29
18069.0 23.128
18071.0 24.568
18072.0 24.41
18073.0 24.855
18074.0 23.828
18077.0 23.996
18078.0 24.346
18079.0 23.588
18080.0 24.349
18081.0 24.235
18082.0 24.477
18083.0 24.407
18084.0 24.103
18085.0 23.965
18086.0 24.355
18087.0 23.979
18088.0 24.325
18089.0 24.144
18090.0 23.559
18091.0 24.269
18092.0 24.162
18095.0 24.161
18096.0 24.422
18097.0 23.712
18098.0 24.241
18099.0 24.655
18100.0 24.717
18101.0 24.854
18102.0 24.687
18103.0 23.509
18107.0 24.28
18108.0 24.358
18110.0 24.405
18111.0 24.107
18112.0 23.231
18113.0 25.137
18115.0 23.685
18116.0 24.522
18117.0 24.093
18118.0 24.574
18119.0 24.206
18120.0 23.479
18121.0 24.455
18122.0 23.985
18123.0 24.371
18125.0 24.345
18129.0 24.699
18130.0 24.522
18131.0 24.285
18133.0 25.269
18134.0 23.025
18136.0 24.057
18138.0 24.511
18139.0 24.523
18140.0 24.724
18141.0 24.423
18142.0 23.213
18143.0 24.54
18144.0 24.861
18146.0 24.266
18147.0 24.659
18150.0 24.495
18154.0 24.989
18156.0 23.342
18158.0 24.192
18159.0 24.131
18160.0 24.818
18163.0 24.624
18164.0 24.492
18165.0 24.021
18166.0 24.161
18167.0 25.322
18169.0 24.488
18170.0 24.036
18173.0 24.338
18174.0 24.646
18175.0 24.372
18178.0 23.651
18180.0 23.977
18181.0 24.382
18183.0 23.968
18184.0 24.128
18185.0 24.268
18186.0 24.206
18187.0 23.827
18188.0 24.142
18190.0 24.39
18192.0 24.032
18194.0 24.179
18195.0 24.483
18196.0 22.802
18199.0 23.479
18201.0 23.898
18202.0 23.973
18203.0 24.633
18205.0 24.532
18206.0 24.147
18207.0 24.567
18208.0 24.089
18212.0 24.018
18213.0 23.935
18215.0 24.725
18216.0 24.445
18217.0 24.479
18218.0 24.102
18219.0 24.912
18221.0 24.173
18222.0 24.402
18224.0 24.452
18228.0 24.676
18230.0 24.384
18231.0 25.023
18232.0 24.427
18233.0 23.956
18235.0 23.925
18236.0 24.043
18237.0 24.249
18238.0 24.955
18240.0 24.611
18241.0 24.245
18242.0 24.21
18243.0 24.168
18244.0 24.108
18246.0 23.456
18247.0 22.654
18248.0 24.578
18249.0 24.638
18251.0 24.19
18252.0 23.532
18253.0 24.389
18254.0 24.522
18255.0 24.219
18256.0 24.135
18258.0 24.143
18259.0 24.234
18261.0 24.388
18262.0 23.989
18263.0 24.498
18264.0 24.444
18265.0 22.328
18267.0 24.424
18269.0 24.093
18271.0 24.353
18277.0 24.589
18279.0 24.414
18280.0 24.657
18281.0 24.62
18283.0 24.525
18284.0 23.926
18286.0 24.002
18287.0 24.892
18288.0 24.357
18289.0 23.688
18290.0 24.488
18291.0 24.678
18292.0 24.0
18293.0 24.339
18295.0 24.932
18296.0 24.449
18297.0 24.175
18298.0 24.756
18300.0 24.818
18301.0 24.899
18304.0 23.891
18305.0 23.838
18306.0 23.52
18307.0 24.815
18308.0 23.877
18311.0 24.299
18312.0 23.632
18313.0 24.719
18314.0 23.909
18315.0 23.78
18316.0 25.413
18317.0 24.336
18319.0 24.812
18321.0 23.938
18324.0 22.259
18326.0 24.592
18327.0 23.307
18328.0 23.637
18329.0 23.689
18330.0 23.829
18331.0 24.078
18333.0 23.697
18334.0 24.661
18335.0 24.27
18337.0 24.431
18338.0 24.659
18343.0 24.49
18344.0 24.188
18346.0 24.623
18347.0 22.879
18348.0 23.242
18349.0 24.006
18350.0 22.887
18351.0 24.346
18352.0 25.283
18353.0 24.794
18354.0 24.687
18355.0 24.096
18356.0 24.584
18357.0 24.138
18358.0 24.144
18359.0 24.675
18360.0 23.12
18361.0 25.564
18362.0 24.425
18363.0 24.891
18364.0 24.013
18367.0 24.363
18368.0 23.823
18369.0 24.821
18370.0 24.636
18371.0 24.983
18373.0 24.248
18374.0 23.801
18375.0 24.243
18376.0 24.548
18377.0 23.522
18378.0 24.018
18379.0 24.567
18380.0 24.394
18381.0 24.638
18382.0 24.561
18383.0 24.492
18384.0 24.727
18386.0 23.641
18387.0 24.331
18389.0 24.168
18390.0 23.729
18391.0 24.308
18394.0 24.536
18395.0 24.642
18396.0 23.73
18399.0 24.29
18401.0 24.17
18403.0 24.26
18404.0 25.163
18405.0 24.338
18406.0 24.099
18407.0 21.292
18408.0 24.02
18409.0 24.582
18410.0 24.265
18411.0 24.244
18412.0 24.95
18413.0 24.595
18414.0 24.452
18416.0 24.054
18417.0 24.082
18418.0 25.18
18419.0 24.68
18420.0 23.842
18421.0 24.116
18423.0 24.348
18425.0 23.976
18426.0 24.654
18428.0 22.895
18431.0 23.509
18434.0 24.766
18435.0 24.988
18436.0 24.152
18437.0 24.63
18438.0 24.099
18440.0 24.355
18441.0 23.262
18442.0 24.83
18443.0 24.815
18445.0 24.09
18446.0 24.251
18447.0 24.819
18448.0 23.68
18450.0 23.984
18451.0 24.797
18453.0 24.317
18454.0 24.616
18455.0 23.978
18457.0 23.93
18458.0 25.001
18461.0 24.377
18462.0 23.904
18463.0 23.72
18464.0 24.416
18465.0 24.171
18466.0 24.59
18467.0 24.379
18468.0 24.496
18470.0 24.804
18476.0 24.233
18477.0 24.67
18478.0 24.452
18479.0 24.363
18480.0 24.314
18481.0 24.746
18483.0 23.768
18484.0 24.43
18485.0 24.295
18486.0 24.438
18487.0 24.531
18489.0 24.306
18490.0 24.312
18491.0 23.95
18493.0 24.346
18494.0 24.575
18495.0 24.469
18496.0 24.401
18497.0 24.114
18499.0 24.507
18501.0 24.176
18502.0 24.864
18503.0 23.238
18505.0 24.28
18506.0 24.615
18508.0 24.692
18509.0 24.477
18510.0 24.226
18511.0 24.363
18512.0 24.361
18513.0 24.385
18514.0 24.536
18515.0 23.02
18516.0 24.185
18517.0 24.602
18518.0 24.789
18519.0 24.486
18520.0 23.243
18523.0 24.635
18524.0 24.559
18525.0 24.388
18526.0 24.884
18529.0 24.028
18531.0 24.673
18533.0 24.12
18535.0 24.857
18536.0 24.833
18537.0 24.626
18538.0 23.305
18540.0 23.455
18541.0 23.528
18543.0 24.31
18544.0 24.079
18545.0 24.478
18546.0 24.224
18547.0 24.11
18548.0 24.45
18549.0 24.345
18550.0 23.994
18552.0 24.446
18553.0 25.074
18554.0 24.486
18556.0 23.895
18557.0 24.599
18558.0 25.02
18559.0 24.01
18560.0 23.164
18563.0 24.497
18564.0 24.243
18565.0 24.692
18567.0 24.267
18568.0 23.008
18570.0 24.393
18572.0 23.446
18573.0 23.719
18574.0 24.151
18576.0 23.05
18577.0 24.516
18579.0 24.384
18580.0 24.73
18581.0 24.007
18582.0 24.272
18583.0 23.968
18584.0 24.298
18585.0 24.298
18586.0 24.568
18587.0 24.508
18588.0 24.578
18589.0 24.11
18591.0 24.474
18592.0 24.164
18593.0 23.867
18594.0 24.361
18595.0 24.235
18596.0 24.291
18597.0 24.688
18598.0 22.026
18599.0 24.559
18600.0 24.335
18601.0 24.392
18603.0 24.313
18605.0 24.044
18606.0 24.437
18608.0 22.389
18609.0 24.976
18610.0 24.059
18611.0 24.41
18615.0 24.347
18616.0 25.021
18617.0 24.848
18618.0 24.541
18619.0 24.428
18620.0 24.584
18621.0 23.929
18622.0 23.615
18624.0 24.217
18625.0 24.847
18626.0 24.366
18627.0 24.495
18628.0 23.847
18629.0 24.123
18630.0 24.99
18632.0 23.752
18633.0 24.322
18634.0 24.153
18636.0 24.857
18637.0 24.699
18638.0 24.581
18639.0 24.803
18640.0 23.882
18642.0 24.415
18643.0 24.86
18644.0 24.266
18645.0 24.353
18646.0 24.688
18647.0 23.276
18648.0 24.542
18649.0 24.63
18650.0 24.01
18651.0 24.039
18652.0 24.278
18653.0 24.346
18654.0 24.742
18656.0 24.763
18658.0 24.394
18659.0 24.373
18661.0 24.695
18663.0 23.277
18664.0 24.499
18665.0 24.611
18666.0 24.083
18667.0 23.447
18669.0 24.297
18670.0 25.29
18671.0 23.479
18672.0 24.022
18673.0 24.159
18675.0 24.545
18676.0 24.5
18677.0 24.365
18678.0 24.476
18679.0 24.99
18681.0 24.147
18682.0 24.053
18683.0 24.679
18684.0 24.435
18685.0 24.676
18688.0 24.774
18689.0 23.643
18690.0 23.925
18694.0 24.787
18696.0 24.536
18697.0 21.485
18698.0 24.548
18701.0 24.621
18702.0 24.362
18704.0 23.688
18705.0 24.696
18706.0 24.645
18708.0 24.004
18710.0 24.071
18712.0 23.99
18715.0 24.611
18716.0 24.796
18718.0 24.102
18719.0 23.936
18720.0 25.065
18723.0 24.257
18724.0 24.366
18725.0 24.253
18726.0 24.357
18727.0 24.889
18728.0 24.71
18729.0 24.059
18730.0 24.17
18731.0 24.442
18732.0 23.926
18733.0 24.407
18734.0 24.308
18735.0 24.007
18739.0 24.174
18740.0 24.272
18745.0 24.122
18749.0 24.24
18750.0 25.008
18751.0 24.746
18752.0 23.966
18753.0 24.119
18754.0 24.235
18756.0 25.027
18757.0 24.159
18759.0 24.438
18760.0 24.587
18762.0 24.92
18763.0 23.99
18764.0 23.978
18765.0 23.864
18766.0 24.514
18768.0 23.44
18769.0 23.89
18770.0 23.966
18771.0 24.409
18772.0 24.438
18774.0 24.691
18775.0 24.327
18776.0 24.68
18777.0 24.446
18778.0 24.989
18780.0 24.55
18782.0 24.187
18784.0 24.183
18786.0 24.26
18787.0 24.056
18788.0 24.668
18789.0 24.729
18790.0 24.294
18791.0 24.63
18792.0 23.531
18793.0 24.652
18794.0 23.913
18795.0 23.834
18796.0 24.272
18798.0 24.229
18799.0 24.242
18800.0 24.811
18801.0 24.393
18802.0 24.514
18803.0 24.238
18805.0 23.164
18806.0 24.724
18807.0 24.344
18808.0 23.58
18809.0 24.315
18810.0 24.209
18811.0 24.329
18812.0 24.564
18813.0 22.01
18814.0 23.778
18815.0 24.855
18816.0 24.542
18817.0 22.473
18818.0 23.933
18819.0 24.247
18821.0 24.431
18822.0 24.692
18823.0 24.797
18824.0 24.275
18825.0 24.231
18826.0 24.63
18827.0 24.057
18828.0 24.113
18830.0 24.41
18832.0 24.24
18833.0 25.203
18834.0 23.783
18835.0 24.156
18837.0 24.334
18838.0 24.948
18839.0 24.064
18841.0 24.547
18842.0 23.289
18843.0 24.972
18844.0 24.364
18846.0 24.175
18847.0 24.351
18848.0 24.323
18850.0 24.805
18852.0 24.425
18853.0 24.511
18854.0 24.491
18855.0 23.676
18856.0 24.623
18857.0 24.295
18858.0 24.517
18860.0 24.364
18861.0 23.566
18863.0 24.519
18864.0 24.433
18865.0 24.144
18867.0 24.596
18872.0 24.674
18873.0 23.804
18875.0 24.466
18876.0 24.455
18877.0 24.552
18878.0 24.33
18879.0 24.46
18880.0 24.497
18882.0 24.41
18883.0 24.54
18884.0 24.203
18885.0 24.31
18886.0 24.139
18888.0 24.244
18889.0 24.656
18890.0 23.868
18891.0 24.452
18892.0 24.536
18896.0 24.495
18897.0 23.836
18899.0 24.522
18900.0 23.63
18901.0 23.344
18902.0 23.939
18903.0 23.638
18905.0 24.264
18906.0 23.625
18910.0 24.58
18911.0 24.137
18913.0 23.426
18915.0 23.57
18916.0 24.428
18917.0 24.982
18918.0 24.957
18919.0 23.721
18920.0 24.768
18921.0 24.12
18924.0 24.484
18925.0 24.679
18926.0 24.286
18927.0 24.9
18928.0 24.27
18931.0 24.667
18932.0 24.428
18933.0 24.328
18934.0 24.161
18935.0 24.51
18936.0 24.464
18937.0 24.258
18938.0 23.998
18940.0 24.71
18943.0 24.308
18944.0 24.766
18946.0 24.398
18947.0 24.685
18949.0 24.822
18951.0 24.618
18952.0 24.494
18953.0 24.528
18954.0 24.376
18955.0 23.848
18959.0 24.429
18961.0 24.177
18963.0 23.475
18964.0 22.702
18965.0 24.596
18966.0 24.593
18967.0 23.906
18969.0 24.65
18970.0 24.095
18971.0 23.433
18972.0 24.411
18973.0 24.088
18975.0 23.858
18977.0 23.648
18978.0 24.226
18980.0 24.054
18981.0 24.132
18982.0 24.137
18984.0 24.288
18985.0 24.024
18986.0 24.103
18987.0 23.185
18989.0 23.965
18990.0 24.313
18991.0 24.273
18992.0 24.321
18993.0 25.532
18994.0 25.173
18995.0 24.994
18996.0 24.61
18997.0 25.152
18998.0 24.407
18999.0 23.574
19001.0 24.489
19002.0 24.522
19003.0 24.64
19004.0 24.488
19005.0 24.347
19006.0 24.499
19009.0 24.17
19012.0 24.3
19013.0 24.288
19016.0 24.646
19017.0 24.407
19019.0 24.607
19020.0 23.976
19021.0 22.868
19022.0 24.653
19023.0 24.045
19024.0 24.106
19025.0 24.505
19026.0 23.953
19027.0 24.408
19028.0 24.795
19029.0 23.845
19031.0 24.919
19032.0 24.622
19033.0 24.506
19035.0 24.199
19036.0 24.568
19037.0 24.259
19039.0 23.483
19040.0 24.604
19041.0 24.015
19042.0 24.022
19045.0 23.934
19046.0 23.311
19048.0 23.418
19049.0 24.54
19051.0 24.864
19054.0 24.491
19055.0 23.926
19056.0 23.673
19057.0 24.35
19058.0 24.326
19060.0 23.94
19062.0 24.912
19063.0 24.254
19064.0 24.493
19065.0 24.144
19066.0 24.649
19069.0 24.669
19070.0 24.589
19071.0 23.747
19072.0 24.318
19073.0 24.66
19074.0 24.854
19076.0 24.193
19077.0 24.674
19078.0 23.933
19079.0 24.659
19080.0 23.758
19081.0 23.812
19086.0 23.62
19087.0 24.628
19088.0 24.645
19090.0 23.86
19091.0 23.766
19094.0 23.114
19097.0 24.648
19099.0 24.572
19100.0 25.072
19101.0 24.004
19102.0 23.806
19103.0 24.537
19105.0 24.689
19108.0 23.595
19109.0 23.29
19111.0 24.803
19114.0 24.45
19115.0 24.381
19116.0 23.867
19118.0 24.221
19119.0 23.593
19120.0 24.413
19121.0 24.502
19122.0 24.175
19123.0 24.387
19125.0 24.212
19126.0 24.581
19127.0 24.698
19128.0 24.689
19129.0 24.955
19130.0 24.688
19132.0 23.985
19134.0 24.377
19135.0 24.398
19136.0 24.052
19137.0 24.256
19138.0 24.26
19140.0 24.327
19142.0 24.617
19143.0 24.411
19144.0 24.159
19145.0 24.383
19147.0 25.233
19149.0 24.148
19150.0 23.712
19151.0 24.066
19152.0 24.604
19153.0 23.883
19154.0 25.159
19158.0 24.169
19159.0 24.01
19161.0 24.03
19163.0 24.779
19164.0 24.593
19168.0 23.336
19169.0 25.059
19170.0 24.448
19172.0 23.986
19173.0 25.169
19174.0 24.188
19175.0 24.199
19177.0 24.628
19178.0 23.892
19179.0 24.863
19180.0 24.139
19181.0 24.964
19186.0 23.887
19188.0 24.3
19189.0 24.008
19190.0 24.049
19192.0 22.767
19193.0 23.912
19194.0 24.106
19195.0 24.019
19196.0 24.427
19197.0 24.485
19198.0 24.287
19199.0 24.316
19200.0 24.391
19203.0 24.551
19204.0 24.368
19205.0 23.907
19206.0 24.495
19207.0 24.123
19210.0 24.403
19211.0 23.775
19214.0 24.032
19215.0 24.891
19216.0 24.307
19217.0 24.175
19219.0 24.355
19220.0 23.996
19221.0 24.596
19224.0 24.59
19226.0 24.066
19228.0 24.263
19230.0 23.974
19231.0 24.035
19232.0 24.394
19233.0 24.934
19235.0 23.688
19236.0 24.211
19238.0 24.87
19241.0 24.185
19243.0 24.402
19244.0 24.239
19248.0 24.348
19249.0 24.399
19250.0 24.664
19252.0 24.402
19253.0 23.254
19254.0 23.77
19255.0 24.743
19256.0 24.901
19257.0 24.466
19258.0 24.137
19260.0 24.957
19261.0 24.775
19263.0 24.516
19266.0 24.158
19267.0 24.699
19268.0 24.644
19269.0 23.542
19271.0 25.124
19273.0 23.848
19274.0 23.9
19275.0 24.634
19276.0 24.304
19278.0 24.5
19279.0 24.864
19280.0 24.284
19283.0 24.176
19285.0 23.689
19286.0 23.62
19287.0 24.298
19288.0 24.494
19289.0 24.925
19290.0 23.67
19293.0 23.956
19294.0 24.617
19295.0 24.423
19297.0 24.623
19301.0 24.481
19302.0 24.531
19304.0 24.6
19305.0 24.542
19306.0 24.737
19307.0 24.213
19309.0 24.307
19313.0 25.02
19314.0 24.32
19315.0 24.237
19316.0 25.06
19318.0 24.012
19321.0 24.723
19322.0 23.666
19323.0 24.5
19324.0 24.446
19325.0 24.081
19326.0 23.565
19327.0 24.48
19328.0 24.107
19329.0 24.675
19330.0 24.37
19332.0 24.206
19333.0 24.082
19334.0 24.198
19335.0 24.455
19336.0 24.592
19339.0 24.874
19340.0 23.579
19342.0 24.376
19343.0 24.076
19344.0 24.467
19345.0 24.081
19346.0 24.298
19347.0 24.554
19348.0 24.155
19349.0 24.269
19350.0 24.012
19351.0 24.128
19353.0 24.363
19354.0 22.332
19355.0 23.843
19358.0 25.156
19359.0 24.686
19360.0 24.657
19361.0 24.376
19362.0 24.541
19363.0 24.093
19366.0 24.862
19368.0 24.788
19369.0 24.644
19370.0 24.401
19371.0 23.899
19372.0 22.253
19373.0 24.288
19374.0 24.961
19375.0 24.483
19377.0 23.733
19378.0 24.407
19379.0 22.705
19381.0 24.167
19382.0 24.444
19383.0 23.667
19384.0 24.493
19386.0 24.415
19387.0 23.867
19388.0 24.364
19390.0 24.414
19391.0 24.073
19392.0 24.545
19393.0 23.733
19394.0 24.301
19395.0 24.45
19397.0 24.335
19398.0 24.586
19401.0 24.432
19402.0 24.42
19403.0 23.679
19404.0 24.699
19405.0 23.814
19406.0 24.637
19407.0 25.108
19409.0 23.705
19411.0 23.878
19413.0 24.639
19414.0 24.175
19415.0 24.565
19417.0 24.086
19419.0 24.343
19423.0 23.777
19424.0 24.873
19426.0 22.121
19428.0 24.621
19429.0 24.011
19430.0 24.067
19431.0 25.172
19433.0 24.15
19434.0 24.809
19435.0 24.08
19437.0 24.424
19439.0 24.259
19440.0 24.132
19441.0 24.222
19443.0 23.135
19444.0 24.133
19445.0 24.191
19446.0 24.508
19448.0 24.67
19449.0 24.128
19450.0 24.931
19451.0 24.288
19454.0 24.587
19456.0 24.387
19457.0 23.873
19458.0 24.784
19459.0 24.116
19460.0 24.607
19461.0 23.99
19462.0 24.07
19463.0 24.355
19465.0 24.08
19466.0 24.22
19467.0 23.735
19468.0 24.558
19470.0 25.04
19472.0 24.264
19474.0 24.243
19478.0 24.014
19479.0 23.945
19480.0 23.958
19481.0 23.85
19483.0 22.81
19484.0 24.336
19485.0 24.566
19487.0 24.014
19488.0 24.318
19489.0 25.231
19492.0 24.713
19493.0 24.09
19494.0 24.21
19495.0 24.604
19496.0 23.726
19498.0 24.283
19500.0 24.414
19501.0 24.865
19502.0 25.115
19503.0 24.537
19505.0 24.129
19507.0 23.734
19509.0 24.764
19513.0 24.504
19514.0 24.708
19515.0 24.271
19517.0 23.907
19519.0 24.694
19520.0 24.374
19523.0 24.69
19524.0 23.659
19525.0 23.532
19526.0 23.402
19527.0 24.835
19529.0 24.656
19530.0 24.762
19531.0 23.652
19532.0 24.798
19533.0 24.131
19535.0 24.872
19537.0 24.914
19538.0 24.541
19539.0 24.875
19540.0 23.718
19542.0 25.136
19543.0 24.25
19545.0 23.742
19548.0 24.097
19549.0 23.535
19552.0 24.183
19553.0 24.529
19555.0 24.101
19556.0 24.435
19557.0 24.514
19558.0 24.457
19560.0 24.001
19561.0 24.517
19564.0 24.038
19565.0 24.595
19566.0 25.063
19567.0 23.608
19568.0 23.838
19572.0 24.399
19573.0 24.28
19578.0 25.056
19579.0 24.654
19580.0 23.664
19582.0 24.201
19583.0 25.07
19584.0 24.574
19585.0 24.468
19586.0 23.679
19587.0 23.771
19588.0 23.614
19590.0 24.528
19591.0 24.528
19593.0 23.568
19594.0 24.415
19596.0 23.684
19598.0 24.616
19600.0 23.822
19603.0 22.449
19605.0 24.784
19607.0 24.489
19608.0 24.159
19609.0 24.604
19610.0 24.94
19611.0 24.234
19612.0 24.087
19616.0 24.3
19617.0 23.949
19618.0 23.638
19619.0 24.311
19620.0 24.526
19623.0 23.836
19624.0 23.948
19625.0 24.585
19626.0 24.526
19627.0 24.221
19628.0 23.953
19629.0 24.46
19631.0 23.938
19632.0 24.502
19633.0 24.947
19634.0 24.596
19635.0 23.73
19636.0 24.992
19638.0 24.008
19639.0 24.263
19640.0 24.746
19641.0 23.669
19642.0 24.675
19645.0 23.58
19646.0 24.036
19647.0 23.658
19648.0 24.417
19650.0 24.244
19651.0 24.286
19652.0 23.891
19653.0 24.705
19654.0 24.219
19655.0 24.374
19656.0 24.033
19657.0 25.387
19659.0 23.825
19662.0 24.55
19666.0 23.603
19667.0 24.267
19668.0 25.171
19669.0 24.236
19670.0 24.609
19672.0 23.413
19673.0 24.191
19674.0 23.839
19675.0 24.9
19676.0 23.941
19677.0 23.749
19678.0 23.873
19679.0 24.562
19680.0 23.013
19681.0 23.999
19682.0 23.71
19683.0 23.651
19684.0 24.486
19685.0 24.225
19686.0 23.429
19687.0 21.978
19688.0 24.263
19690.0 24.067
19692.0 22.731
19693.0 24.295
19694.0 23.034
19695.0 24.307
19696.0 23.254
19697.0 25.23
19699.0 24.891
19701.0 24.026
19702.0 24.323
19706.0 24.573
19707.0 24.666
19708.0 24.126
19709.0 23.91
19710.0 24.098
19711.0 24.1
19713.0 24.444
19714.0 24.313
19716.0 24.846
19717.0 23.828
19718.0 24.676
19719.0 25.082
19720.0 24.045
19721.0 24.556
19723.0 24.442
19724.0 24.234
19725.0 24.131
19726.0 24.438
19727.0 24.663
19728.0 24.283
19729.0 24.785
19730.0 24.466
19731.0 24.864
19732.0 23.696
19733.0 20.975
19734.0 23.762
19735.0 23.135
19737.0 23.278
19738.0 24.414
19739.0 24.406
19740.0 24.277
19744.0 24.1
19745.0 24.098
19746.0 24.443
19747.0 24.327
19748.0 23.946
19749.0 23.482
19750.0 24.205
19751.0 24.449
19752.0 24.8
19754.0 23.035
19755.0 24.507
19756.0 24.21
19758.0 24.461
19759.0 23.822
19761.0 24.118
19762.0 24.358
19763.0 24.307
19765.0 24.98
19766.0 24.3
19767.0 24.545
19769.0 24.517
19770.0 24.499
19771.0 24.291
19772.0 24.012
19775.0 24.431
19777.0 23.983
19778.0 24.76
19780.0 23.999
19781.0 24.641
19782.0 23.88
19783.0 25.083
19785.0 24.742
19786.0 24.859
19788.0 24.3
19792.0 24.317
19793.0 24.565
19794.0 24.45
19795.0 24.616
19797.0 24.32
19798.0 23.866
