# object_id magnitude 
20642.0 28.014
20643.0 27.545
20644.0 28.049
20645.0 27.409
20646.0 26.829
20647.0 28.603
20650.0 28.231
20651.0 25.419
20652.0 25.38
20653.0 28.34
20654.0 27.915
20655.0 27.613
20658.0 28.289
20659.0 27.76
20660.0 24.276
20661.0 28.105
20663.0 27.205
20665.0 27.353
20667.0 28.91
20668.0 26.375
20669.0 28.16
20671.0 25.082
20673.0 27.357
20674.0 28.357
20675.0 28.464
20677.0 27.422
20679.0 27.415
20680.0 28.247
20684.0 28.116
20687.0 27.398
20688.0 26.719
20690.0 28.983
20691.0 25.995
20692.0 27.258
20693.0 27.636
20694.0 26.436
20695.0 28.47
20697.0 26.462
20698.0 26.951
20701.0 24.184
20702.0 26.472
20703.0 27.014
20705.0 28.563
20707.0 25.68
20710.0 28.588
20712.0 26.565
20713.0 27.837
20714.0 27.458
20716.0 24.984
20717.0 27.694
20718.0 27.642
20720.0 27.265
20721.0 27.507
20722.0 27.528
20723.0 26.767
20724.0 27.642
20727.0 27.21
20729.0 29.003
20730.0 28.207
20731.0 26.178
20735.0 28.51
20736.0 27.88
20737.0 28.56
20739.0 27.184
20740.0 28.066
20741.0 25.535
20742.0 28.183
20743.0 28.006
20744.0 26.855
20745.0 28.682
20746.0 28.824
20747.0 27.425
20748.0 27.494
20749.0 28.244
20751.0 29.208
20752.0 27.972
20753.0 28.187
20754.0 27.155
20755.0 26.163
20756.0 25.921
20757.0 26.89
20758.0 27.875
20759.0 26.512
20760.0 27.807
20762.0 27.449
20763.0 28.061
20764.0 26.685
20766.0 30.923
20767.0 28.568
20768.0 28.718
20769.0 24.283
20770.0 27.445
20771.0 24.45
20772.0 26.9
20775.0 26.786
20777.0 28.423
20779.0 27.529
20780.0 27.429
20783.0 25.744
20784.0 27.097
20785.0 29.113
20786.0 27.113
20787.0 28.9
20788.0 21.278
20789.0 27.694
20790.0 29.05
20791.0 26.892
20793.0 26.619
20796.0 27.059
20798.0 27.589
20799.0 27.024
20800.0 27.358
20801.0 25.516
20803.0 28.032
20804.0 25.209
20805.0 27.125
20807.0 27.145
20808.0 27.952
20809.0 26.773
20810.0 26.885
20811.0 27.816
20814.0 26.633
20817.0 28.97
20819.0 28.153
20820.0 28.812
20822.0 24.165
20824.0 27.071
20825.0 26.151
20826.0 27.412
20827.0 27.802
20830.0 27.951
20832.0 27.483
20833.0 28.771
20835.0 28.818
20836.0 26.034
20837.0 27.704
20838.0 27.383
20841.0 27.191
20842.0 26.741
20843.0 26.52
20845.0 27.459
20846.0 27.586
20847.0 27.092
20849.0 30.25
20850.0 27.947
20851.0 23.827
20853.0 28.809
20854.0 25.301
20855.0 28.04
20857.0 26.994
20858.0 27.61
20861.0 28.271
20862.0 27.282
20863.0 27.234
20864.0 27.549
20865.0 28.295
20867.0 27.108
20868.0 28.953
20870.0 30.948
20871.0 28.343
20872.0 27.16
20873.0 27.595
20874.0 27.547
20875.0 28.428
20876.0 28.844
20877.0 24.948
20878.0 26.488
20879.0 28.171
20881.0 26.641
20882.0 27.481
20884.0 26.067
20887.0 28.092
20888.0 28.53
20889.0 27.074
20890.0 27.448
20892.0 26.592
20893.0 27.611
20895.0 29.09
20896.0 27.669
20898.0 27.36
20899.0 27.285
20900.0 26.757
20904.0 27.591
20906.0 27.498
20907.0 27.506
20908.0 27.364
20910.0 27.838
20911.0 27.297
20914.0 27.616
20915.0 27.554
20917.0 28.269
20918.0 26.924
20922.0 26.665
20923.0 27.601
20924.0 27.807
20925.0 24.916
20927.0 28.157
20928.0 27.563
20929.0 28.761
20931.0 26.526
20933.0 28.69
20935.0 28.216
20937.0 27.717
20938.0 28.11
20939.0 26.884
20940.0 28.081
20942.0 27.34
20944.0 29.143
20945.0 28.364
20946.0 29.35
20947.0 29.423
20950.0 26.096
20951.0 27.842
20952.0 28.573
20954.0 27.858
20955.0 27.355
20956.0 27.927
20958.0 28.457
20959.0 26.271
20960.0 25.391
20961.0 31.122
20963.0 26.503
20967.0 28.416
20968.0 27.422
20969.0 28.306
20970.0 26.276
20973.0 28.258
20977.0 28.326
20978.0 28.523
20979.0 26.923
20981.0 25.765
20982.0 24.682
20984.0 27.286
20985.0 27.708
20988.0 26.521
20990.0 26.979
20991.0 26.651
20992.0 27.255
20993.0 29.316
20995.0 26.781
20997.0 28.31
21000.0 27.811
21003.0 27.135
21004.0 29.372
21005.0 26.956
21006.0 26.095
21007.0 26.114
21008.0 26.925
21009.0 27.505
21010.0 28.44
21011.0 28.663
21014.0 27.868
21016.0 26.453
21017.0 26.578
21019.0 26.635
21020.0 27.156
21021.0 27.807
21022.0 28.291
21026.0 27.056
21027.0 27.98
21029.0 26.091
21031.0 28.003
21033.0 27.558
21035.0 28.283
21036.0 23.859
21037.0 26.714
21039.0 27.487
21040.0 29.031
21041.0 28.102
21042.0 27.526
21043.0 28.012
21046.0 27.777
21048.0 26.706
21049.0 26.42
21050.0 24.716
21051.0 27.562
21052.0 27.844
21053.0 26.887
21054.0 27.611
21055.0 28.368
21058.0 27.65
21059.0 27.859
21060.0 25.761
21061.0 26.18
21062.0 25.204
21064.0 27.331
21065.0 26.8
21066.0 28.054
21067.0 28.556
21068.0 27.495
21069.0 27.271
21070.0 27.023
21071.0 28.352
21072.0 26.252
21073.0 29.155
21074.0 28.032
21075.0 27.763
21077.0 28.695
21081.0 27.189
21082.0 27.99
21083.0 28.045
21084.0 26.486
21086.0 26.63
21089.0 25.664
21090.0 28.667
21091.0 26.353
21092.0 27.756
21093.0 27.11
21094.0 27.975
21096.0 26.129
21097.0 23.105
21098.0 27.544
21099.0 28.448
21102.0 26.4
21103.0 27.625
21104.0 24.872
21105.0 31.246
21107.0 27.432
21109.0 25.79
21110.0 28.32
21112.0 30.817
21115.0 27.454
21116.0 28.093
21117.0 27.858
21118.0 26.87
21119.0 26.903
21120.0 28.022
21121.0 26.758
21122.0 26.056
21124.0 27.785
21126.0 27.545
21129.0 25.117
21130.0 27.601
21131.0 27.022
21132.0 26.948
21134.0 26.374
21136.0 26.793
21137.0 27.415
21139.0 27.425
21140.0 26.937
21142.0 26.044
21144.0 23.907
21145.0 26.889
21146.0 27.821
21148.0 27.117
21150.0 27.031
21151.0 28.423
21152.0 26.805
21153.0 27.847
21154.0 27.931
21155.0 26.69
21157.0 27.216
21158.0 25.974
21159.0 28.303
21160.0 27.281
21162.0 28.004
21164.0 28.243
21165.0 28.081
21166.0 27.472
21170.0 25.758
21171.0 27.681
21172.0 27.925
21173.0 28.567
21176.0 25.385
21178.0 27.197
21179.0 27.291
21180.0 26.607
21181.0 25.804
21182.0 26.814
21183.0 27.488
21184.0 27.982
21185.0 25.342
21186.0 25.181
21187.0 27.963
21188.0 27.937
21189.0 26.249
21191.0 28.439
21192.0 26.706
21193.0 24.765
21195.0 26.001
21196.0 27.158
21197.0 28.373
21198.0 27.57
21200.0 27.032
21202.0 27.146
21203.0 27.436
21204.0 28.749
21205.0 31.243
21206.0 27.146
21210.0 27.77
21211.0 26.928
21213.0 28.53
21215.0 27.284
21216.0 27.227
21217.0 26.932
21218.0 27.233
21219.0 26.803
21222.0 27.793
21223.0 27.261
21224.0 27.185
21226.0 24.1
21228.0 27.576
21230.0 25.66
21232.0 27.406
21234.0 27.778
21235.0 27.006
21236.0 28.215
21237.0 24.366
21238.0 27.294
21239.0 27.978
21241.0 28.012
21243.0 28.867
21244.0 24.207
21245.0 27.717
21249.0 27.93
21250.0 27.913
21252.0 27.884
21255.0 27.422
21256.0 27.278
21257.0 25.49
21258.0 27.065
21259.0 26.872
21260.0 27.446
21262.0 29.483
21263.0 29.901
21264.0 27.685
21265.0 26.253
21268.0 27.831
21269.0 26.233
21272.0 27.824
21273.0 27.321
21274.0 25.174
21275.0 29.03
21276.0 26.699
21278.0 28.698
21280.0 27.415
21284.0 29.079
21285.0 28.056
21286.0 26.7
21287.0 26.688
21288.0 26.29
21289.0 31.536
21293.0 28.002
21294.0 23.887
21295.0 29.84
21296.0 27.156
21297.0 25.708
21298.0 27.499
21299.0 26.175
21300.0 28.613
21301.0 28.03
21302.0 26.809
21303.0 28.676
21304.0 28.083
21305.0 28.297
21306.0 27.75
21307.0 27.961
21308.0 27.724
21309.0 27.715
21311.0 27.893
21312.0 26.093
21313.0 26.212
21315.0 27.185
21316.0 28.137
21317.0 27.529
21318.0 25.882
21319.0 26.48
21321.0 26.76
21322.0 26.736
21325.0 27.99
21327.0 27.361
21328.0 28.326
21330.0 26.715
21332.0 25.982
21333.0 28.476
21334.0 27.981
21336.0 25.657
21337.0 28.398
21338.0 26.507
21340.0 22.953
21341.0 28.834
21342.0 27.297
21343.0 27.015
21344.0 26.878
21345.0 27.035
21346.0 30.891
21347.0 27.416
21348.0 28.167
21351.0 27.52
21352.0 26.992
21353.0 30.096
21355.0 27.182
21357.0 28.918
21359.0 29.537
21361.0 27.019
21364.0 25.229
21365.0 28.569
21366.0 28.218
21367.0 28.105
21368.0 28.686
21369.0 29.71
21372.0 26.878
21373.0 28.203
21375.0 26.583
21376.0 27.901
21377.0 27.514
21378.0 24.775
21380.0 28.733
21381.0 28.038
21382.0 27.187
21385.0 26.394
21386.0 28.316
21388.0 27.741
21389.0 27.592
21390.0 22.947
21391.0 26.812
21393.0 28.26
21395.0 27.152
21396.0 27.254
21397.0 28.102
21398.0 27.756
21399.0 27.565
21400.0 27.219
21403.0 26.426
21404.0 27.998
21405.0 25.636
21406.0 27.545
21409.0 26.917
21410.0 29.155
21411.0 28.519
21412.0 27.81
21413.0 28.078
21414.0 26.32
21415.0 27.672
21416.0 29.543
21417.0 27.505
21418.0 27.965
21419.0 25.307
21420.0 26.37
21421.0 26.579
21422.0 28.105
21423.0 26.654
21424.0 29.728
21427.0 27.943
21430.0 27.477
21432.0 28.383
21433.0 28.193
21434.0 28.302
21436.0 27.646
21437.0 27.392
21438.0 26.74
21439.0 27.375
21440.0 26.892
21441.0 26.709
21443.0 26.792
21444.0 27.39
21446.0 24.233
21448.0 27.691
21449.0 27.838
21450.0 27.87
21452.0 28.14
21454.0 27.206
21456.0 31.139
21457.0 26.351
21458.0 28.329
21459.0 27.543
21460.0 29.086
21461.0 27.027
21462.0 26.35
21463.0 27.319
21464.0 27.515
21466.0 27.693
21467.0 28.226
21468.0 27.411
21470.0 28.011
21471.0 27.326
21472.0 26.379
21473.0 28.251
21475.0 29.181
21476.0 27.406
21478.0 26.893
21479.0 30.767
21480.0 24.283
21481.0 27.713
21483.0 26.043
21484.0 27.501
21487.0 28.216
21488.0 27.927
21489.0 24.435
21491.0 26.848
21492.0 27.782
21493.0 26.61
21494.0 27.593
21495.0 26.33
21497.0 26.966
21499.0 28.531
21500.0 26.812
21502.0 27.12
21503.0 26.832
21504.0 26.714
21505.0 26.08
21506.0 28.306
21507.0 27.816
21510.0 28.271
21511.0 25.741
21512.0 27.541
21513.0 27.73
21514.0 29.285
21515.0 26.618
21517.0 27.39
21518.0 28.922
21519.0 27.495
21521.0 28.548
21523.0 26.315
21527.0 27.33
21529.0 28.104
21530.0 26.291
21531.0 28.424
21532.0 27.866
21534.0 27.181
21535.0 26.371
21536.0 28.081
21538.0 26.304
21539.0 26.834
21540.0 24.91
21542.0 28.467
21544.0 27.555
21545.0 25.677
21546.0 29.869
21547.0 29.256
21549.0 27.575
21550.0 26.215
21552.0 26.604
21553.0 28.182
21554.0 28.156
21555.0 28.407
21556.0 26.461
21557.0 27.389
21558.0 26.098
21559.0 26.645
21561.0 27.948
21566.0 26.192
21567.0 25.655
21568.0 26.622
21569.0 27.11
21570.0 28.059
21571.0 27.421
21572.0 28.075
21573.0 26.793
21574.0 28.977
21577.0 28.383
21580.0 27.036
21581.0 25.854
21582.0 27.755
21583.0 27.582
21584.0 27.902
21586.0 27.391
21588.0 27.876
21590.0 26.944
21592.0 28.187
21593.0 27.161
21596.0 26.751
21598.0 27.547
21600.0 25.248
21601.0 21.425
21604.0 28.249
21606.0 26.717
21607.0 29.736
21608.0 26.997
21610.0 29.131
21611.0 28.337
21612.0 27.676
21613.0 27.028
21614.0 28.538
21615.0 27.178
21618.0 34.142
21619.0 25.688
21620.0 27.406
21621.0 26.713
21622.0 28.182
21624.0 27.422
21625.0 27.098
21626.0 25.209
21627.0 25.255
21629.0 28.196
21630.0 27.676
21631.0 24.693
21632.0 27.419
21633.0 26.479
21634.0 27.044
21636.0 26.845
21637.0 26.048
21639.0 26.131
21645.0 30.42
21646.0 29.696
21647.0 26.651
21648.0 27.369
21649.0 27.847
21650.0 28.432
21652.0 27.031
21653.0 28.163
21654.0 27.504
21655.0 27.492
21656.0 27.049
21657.0 27.602
21658.0 28.922
21660.0 26.029
21661.0 25.391
21662.0 26.798
21664.0 26.303
21665.0 28.989
21666.0 25.814
21669.0 28.325
21671.0 27.745
21672.0 27.58
21673.0 28.145
21674.0 27.806
21675.0 31.125
21679.0 27.515
21680.0 27.558
21684.0 26.883
21685.0 27.436
21686.0 26.121
21688.0 25.664
21691.0 27.787
21692.0 27.93
21694.0 28.984
21695.0 29.872
21696.0 29.891
21698.0 25.479
21699.0 26.334
21703.0 25.877
21706.0 26.111
21708.0 25.773
21709.0 28.073
21710.0 28.576
21711.0 27.245
21712.0 27.062
21713.0 26.716
21715.0 27.236
21716.0 30.303
21717.0 28.399
21718.0 27.137
21719.0 26.378
21721.0 27.044
21723.0 26.715
21724.0 26.554
21725.0 26.725
21726.0 28.707
21728.0 26.341
21729.0 26.537
21732.0 28.648
21733.0 26.445
21734.0 28.27
21736.0 27.473
21737.0 27.689
21738.0 27.425
21740.0 26.733
21741.0 26.203
21743.0 29.456
21745.0 26.264
21748.0 26.965
21750.0 27.477
21754.0 25.998
21756.0 26.957
21757.0 27.771
21758.0 26.685
21759.0 27.71
21760.0 26.913
21761.0 27.204
21762.0 26.107
21763.0 26.926
21764.0 27.523
21765.0 27.707
21766.0 27.383
21767.0 27.187
21770.0 26.243
21773.0 25.36
21774.0 29.845
21775.0 27.416
21777.0 27.8
21778.0 27.507
21779.0 28.05
21780.0 28.241
21781.0 27.724
21782.0 29.902
21783.0 27.306
21784.0 26.307
21789.0 27.428
21790.0 29.246
21791.0 27.894
21792.0 27.356
21794.0 25.974
21795.0 24.418
21796.0 26.9
21797.0 28.625
21798.0 27.97
21799.0 27.785
21801.0 26.461
21802.0 27.36
21803.0 26.925
21804.0 27.122
21806.0 25.877
21809.0 26.828
21810.0 28.253
21811.0 28.324
21813.0 26.522
21817.0 27.156
21819.0 27.426
21820.0 26.342
21822.0 26.759
21823.0 27.423
21825.0 26.594
21827.0 25.921
21828.0 26.392
21829.0 26.817
21830.0 27.75
21831.0 26.96
21832.0 27.971
21836.0 25.224
21837.0 27.191
21840.0 26.728
21841.0 28.177
21843.0 29.637
21844.0 26.286
21846.0 25.569
21848.0 27.022
21849.0 28.184
21851.0 26.302
21853.0 27.446
21854.0 26.533
21855.0 27.929
21856.0 28.905
21859.0 26.632
21860.0 27.777
21861.0 26.649
21862.0 25.145
21864.0 29.088
21867.0 26.992
21871.0 28.779
21872.0 26.595
21873.0 29.959
21874.0 28.08
21875.0 27.729
21876.0 23.516
21877.0 28.195
21878.0 27.689
21880.0 27.87
21881.0 28.585
21883.0 28.181
21884.0 28.299
21885.0 26.773
21888.0 27.351
21889.0 26.394
21890.0 26.264
21891.0 27.705
21893.0 27.888
21894.0 26.428
21895.0 24.782
21896.0 25.632
21898.0 27.407
21899.0 26.183
21900.0 28.75
21902.0 26.943
21903.0 28.079
21904.0 27.029
21905.0 25.738
21906.0 27.907
21907.0 27.225
21910.0 25.13
21911.0 29.229
21912.0 28.375
21913.0 28.038
21914.0 28.177
21916.0 26.995
21917.0 26.732
21918.0 28.141
21920.0 28.811
21921.0 26.291
21922.0 27.159
21923.0 29.02
21924.0 26.903
21925.0 27.696
21926.0 26.59
21927.0 29.221
21928.0 28.68
21929.0 25.476
21930.0 24.699
21932.0 27.352
21933.0 29.65
21935.0 27.433
21936.0 27.221
21938.0 27.508
21939.0 27.89
21940.0 26.771
21942.0 27.212
21943.0 27.346
21944.0 28.101
21945.0 26.468
21946.0 28.872
21947.0 28.217
21948.0 29.007
21949.0 26.279
21950.0 26.902
21951.0 27.854
21953.0 25.954
21954.0 27.224
21956.0 26.993
21959.0 27.238
21960.0 28.035
21962.0 27.628
21963.0 24.778
21965.0 28.637
21966.0 25.851
21969.0 26.672
21970.0 28.243
21972.0 25.437
21973.0 26.516
21974.0 26.811
21975.0 26.654
21977.0 28.731
21980.0 28.748
21983.0 25.218
21984.0 26.895
21986.0 26.923
21987.0 28.504
21988.0 29.164
21989.0 27.956
21990.0 27.204
21991.0 29.423
21992.0 27.42
21993.0 27.43
21994.0 28.22
21995.0 27.731
21997.0 26.728
21998.0 27.398
22000.0 27.474
22001.0 26.393
22002.0 28.899
22003.0 27.269
22004.0 26.705
22006.0 24.838
22007.0 27.52
22009.0 26.883
22010.0 26.393
22011.0 27.05
22015.0 28.657
22018.0 28.439
22019.0 25.292
22021.0 28.041
22022.0 27.309
22023.0 26.968
22024.0 27.03
22029.0 27.918
22031.0 28.308
22032.0 28.107
22033.0 26.103
22034.0 27.914
22035.0 27.947
22037.0 27.505
22039.0 25.576
22040.0 24.809
22041.0 27.087
22043.0 26.657
22045.0 28.249
22046.0 29.507
22047.0 29.467
22048.0 28.674
22050.0 27.468
22051.0 27.59
22052.0 27.339
22053.0 26.24
22054.0 29.392
22055.0 28.328
22057.0 27.431
22058.0 27.547
22059.0 28.147
22060.0 26.471
22061.0 27.813
22062.0 26.624
22063.0 25.148
22064.0 27.215
22070.0 26.321
22071.0 26.785
22072.0 27.53
22073.0 25.011
22074.0 27.067
22079.0 26.203
22080.0 27.486
22081.0 26.958
22082.0 27.913
22083.0 26.928
22085.0 27.32
22086.0 29.247
22088.0 27.464
22091.0 27.413
22093.0 27.37
22094.0 26.256
22097.0 28.199
22098.0 26.504
22100.0 25.189
22101.0 25.165
22103.0 27.485
22104.0 27.345
22106.0 28.206
22107.0 27.705
22109.0 27.882
22111.0 26.305
22115.0 27.988
22116.0 27.883
22117.0 25.967
22119.0 27.953
22120.0 27.487
22121.0 30.512
22122.0 25.975
22124.0 27.235
22126.0 27.373
22127.0 25.396
22128.0 27.46
22130.0 28.075
22132.0 27.119
22133.0 27.333
22134.0 28.062
22135.0 29.379
22136.0 27.707
22137.0 28.459
22139.0 26.927
22141.0 27.426
22142.0 26.431
22143.0 27.306
22144.0 25.516
22146.0 26.26
22148.0 26.456
22149.0 27.696
22151.0 27.562
22152.0 27.1
22154.0 27.913
22155.0 27.869
22156.0 27.336
22157.0 27.075
22159.0 27.625
22160.0 29.345
22161.0 27.202
22163.0 26.853
22164.0 24.463
22167.0 28.062
22168.0 27.956
22169.0 27.931
22171.0 28.993
22172.0 27.769
22173.0 28.699
22174.0 29.692
22175.0 27.354
22176.0 27.411
22177.0 26.872
22178.0 27.165
22179.0 27.691
22181.0 26.984
22182.0 29.23
22185.0 27.343
22186.0 26.068
22187.0 25.217
22189.0 26.488
22190.0 29.485
22191.0 26.373
22192.0 27.536
22193.0 27.551
22194.0 29.65
22195.0 26.693
22196.0 27.43
22197.0 27.504
22198.0 25.197
22199.0 28.266
22200.0 28.099
22201.0 26.963
22205.0 27.41
22206.0 28.163
22207.0 27.885
22208.0 26.824
22209.0 28.01
22210.0 27.898
22211.0 27.432
22212.0 27.374
22213.0 27.022
22214.0 26.075
22215.0 26.672
22216.0 27.495
22217.0 27.393
22218.0 27.241
22219.0 28.39
22220.0 27.522
22221.0 28.272
22222.0 26.666
22223.0 25.939
22226.0 26.946
22227.0 27.277
22228.0 27.77
22231.0 27.222
22233.0 28.187
22234.0 27.17
22235.0 24.464
22237.0 27.239
22238.0 27.341
22239.0 28.324
22240.0 26.441
22241.0 23.817
22242.0 28.233
22244.0 26.903
22246.0 26.76
22248.0 29.535
22250.0 29.05
22251.0 26.812
22252.0 27.941
22254.0 25.437
22255.0 28.425
22256.0 26.485
22257.0 27.232
22259.0 25.938
22260.0 29.377
22262.0 25.778
22265.0 27.167
22266.0 26.53
22267.0 27.072
22268.0 24.398
22270.0 26.587
22271.0 27.629
22272.0 26.345
22273.0 27.132
22274.0 27.066
22277.0 29.24
22278.0 27.374
22279.0 27.211
22280.0 27.575
22283.0 28.214
22284.0 27.671
22286.0 26.312
22288.0 27.591
22289.0 27.676
22291.0 28.378
22292.0 26.734
22293.0 27.084
22294.0 27.605
22295.0 27.73
22296.0 28.012
22297.0 27.022
22298.0 27.628
22299.0 27.691
22300.0 28.998
22301.0 27.603
22302.0 27.727
22304.0 27.704
22307.0 27.764
22308.0 27.431
22309.0 27.297
22312.0 27.871
22313.0 26.047
22314.0 25.894
22315.0 31.086
22316.0 27.282
22317.0 27.094
22318.0 26.68
22319.0 27.69
22320.0 27.335
22321.0 27.336
22322.0 26.512
22323.0 26.98
22325.0 28.287
22326.0 28.553
22327.0 27.273
22328.0 26.964
22331.0 26.481
22334.0 27.712
22335.0 26.867
22336.0 26.532
22337.0 24.728
22338.0 25.77
22340.0 26.515
22342.0 27.711
22343.0 28.265
22344.0 30.102
22345.0 26.944
22346.0 28.932
22349.0 27.659
22350.0 28.489
22351.0 26.639
22352.0 27.936
22354.0 28.34
22355.0 25.571
22356.0 27.231
22358.0 27.871
22360.0 25.271
22362.0 27.692
22364.0 28.043
22366.0 28.137
22367.0 26.086
22368.0 27.049
22370.0 27.568
22372.0 28.032
22373.0 28.407
22374.0 25.287
22375.0 26.899
22376.0 26.189
22377.0 27.172
22379.0 28.852
22380.0 31.911
22381.0 26.563
22382.0 31.092
22384.0 28.77
22386.0 26.821
22387.0 27.401
22388.0 28.282
22389.0 28.449
22390.0 27.736
22392.0 28.078
22393.0 26.254
22394.0 28.92
22396.0 26.673
22397.0 27.941
22401.0 26.792
22402.0 27.958
22405.0 27.446
22406.0 29.696
22410.0 27.527
22411.0 26.838
22412.0 25.56
22413.0 26.338
22416.0 27.175
22417.0 27.936
22418.0 27.912
22419.0 27.149
22421.0 26.93
22423.0 28.805
22425.0 27.912
22428.0 24.568
22429.0 28.065
22430.0 30.985
22431.0 27.428
22432.0 27.636
22433.0 27.394
22436.0 26.334
22438.0 28.154
22442.0 27.997
22443.0 27.901
22444.0 27.024
22445.0 27.802
22447.0 26.704
22449.0 28.077
22450.0 31.959
22453.0 26.54
22454.0 27.769
22455.0 26.268
22457.0 28.091
22459.0 26.405
22460.0 27.099
22461.0 26.419
22463.0 26.903
22464.0 26.913
22465.0 26.922
22466.0 25.561
22467.0 25.184
22468.0 27.971
22470.0 27.568
22472.0 27.313
22476.0 28.915
22478.0 28.217
22479.0 28.329
22482.0 26.608
22483.0 27.148
22484.0 26.54
22486.0 27.955
22487.0 27.419
22488.0 28.054
22489.0 26.053
22490.0 26.563
22491.0 27.246
22493.0 30.129
22494.0 27.799
22495.0 28.058
22497.0 26.57
22498.0 26.967
22500.0 26.457
22501.0 25.946
22502.0 27.69
22503.0 28.807
22505.0 28.734
22507.0 27.662
22508.0 27.102
22509.0 26.685
22510.0 25.926
22512.0 26.204
22515.0 28.519
22516.0 28.434
22517.0 27.403
22519.0 28.274
22520.0 27.853
22521.0 28.155
22523.0 29.4
22525.0 27.882
22526.0 30.255
22528.0 27.402
22529.0 28.153
22530.0 26.878
22532.0 28.414
22533.0 28.052
22535.0 28.831
22537.0 27.586
22538.0 28.069
22539.0 27.2
22541.0 28.19
22543.0 26.519
22544.0 27.282
22546.0 26.955
22547.0 28.44
22548.0 27.517
22549.0 27.842
22553.0 27.652
22555.0 27.294
22558.0 27.458
22559.0 27.132
22560.0 26.951
22561.0 27.865
22562.0 26.385
22563.0 27.084
22565.0 25.291
22566.0 25.935
22567.0 27.801
22568.0 26.509
22569.0 26.285
22570.0 27.93
22571.0 29.613
22572.0 29.535
22573.0 26.628
22574.0 25.564
22578.0 25.342
22579.0 28.157
22580.0 27.297
22581.0 26.91
22582.0 27.83
22585.0 23.979
22588.0 26.213
22589.0 27.195
22592.0 27.304
22593.0 27.168
22595.0 27.029
22596.0 30.411
22597.0 27.932
22598.0 27.535
22599.0 27.094
22600.0 26.848
22601.0 27.672
22602.0 27.087
22604.0 27.144
22605.0 27.464
22606.0 26.619
22613.0 28.305
22614.0 26.648
22617.0 26.226
22618.0 26.901
22619.0 26.798
22621.0 26.396
22624.0 27.41
22625.0 28.925
22626.0 26.728
22628.0 28.515
22629.0 26.482
22630.0 27.544
22631.0 28.478
22632.0 28.432
22633.0 28.013
22634.0 28.376
22635.0 27.451
22636.0 27.935
22638.0 28.196
22639.0 30.648
22640.0 26.894
22641.0 27.544
22642.0 28.171
22643.0 27.63
22644.0 24.042
22646.0 25.546
22650.0 26.322
22651.0 27.83
22653.0 24.738
22655.0 26.925
22656.0 27.112
22658.0 27.394
22659.0 25.855
22660.0 25.47
22662.0 29.196
22664.0 26.444
22665.0 26.776
22666.0 27.787
22667.0 26.485
22668.0 27.833
22670.0 28.801
22671.0 27.066
22673.0 24.757
22674.0 27.124
22675.0 26.716
22676.0 28.057
22678.0 27.048
22679.0 28.707
22682.0 24.881
22683.0 27.519
22684.0 27.998
22686.0 27.138
22688.0 27.9
22689.0 27.153
22690.0 26.798
22692.0 27.112
22693.0 26.977
22694.0 28.428
22695.0 27.143
22696.0 28.229
22697.0 28.857
22700.0 28.049
22701.0 26.602
22702.0 27.699
22703.0 27.421
22704.0 26.977
22705.0 27.35
22709.0 27.661
22710.0 28.19
22711.0 28.918
22713.0 27.062
22714.0 26.602
22715.0 26.59
22716.0 27.797
22717.0 27.282
22718.0 27.308
22722.0 27.594
22723.0 28.873
22724.0 28.434
22725.0 25.502
22726.0 25.546
22727.0 26.996
22728.0 28.447
22730.0 25.961
22732.0 27.216
22736.0 26.789
22738.0 28.345
22739.0 29.355
22740.0 26.668
22742.0 27.235
22743.0 27.019
22745.0 27.197
22746.0 27.799
22747.0 30.327
22748.0 27.878
22749.0 28.921
22750.0 25.138
22751.0 28.121
22752.0 27.832
22753.0 26.108
22754.0 22.614
22755.0 27.841
22756.0 27.161
22757.0 27.335
22758.0 28.242
22760.0 27.916
22761.0 27.946
22763.0 29.479
22764.0 27.887
22766.0 30.062
22767.0 27.693
22768.0 26.416
22769.0 27.317
22772.0 27.599
22774.0 27.455
22775.0 28.003
22776.0 28.809
22777.0 27.366
22778.0 27.879
22780.0 26.106
22781.0 29.441
22782.0 27.345
22783.0 26.926
22785.0 26.863
22787.0 28.972
22788.0 27.088
22792.0 26.068
22795.0 26.595
22796.0 26.16
22797.0 29.256
22799.0 28.955
22801.0 28.515
22804.0 25.656
22805.0 25.77
22806.0 27.778
22808.0 28.045
22809.0 25.937
22810.0 25.01
22811.0 25.45
22817.0 26.326
22821.0 26.706
22822.0 27.819
22823.0 28.101
22824.0 27.133
22825.0 27.482
22827.0 27.26
22828.0 25.901
22829.0 27.093
22830.0 28.317
22831.0 27.269
22832.0 26.992
22833.0 28.513
22834.0 27.836
22835.0 27.211
22838.0 25.569
22839.0 26.961
22841.0 26.983
22842.0 28.189
22843.0 26.098
22844.0 25.86
22846.0 27.349
22847.0 27.319
22849.0 27.45
22850.0 27.12
22853.0 29.484
22854.0 27.225
22855.0 27.906
22857.0 29.486
22858.0 27.662
22859.0 27.541
22860.0 28.259
22861.0 26.446
22864.0 26.962
22866.0 25.357
22867.0 26.774
22868.0 27.199
22869.0 25.756
22870.0 29.375
22871.0 28.01
22874.0 28.48
22875.0 27.409
22876.0 27.375
22877.0 24.13
22878.0 27.801
22880.0 27.334
22881.0 26.842
22882.0 26.29
22884.0 21.978
22886.0 25.327
22887.0 27.692
22888.0 27.558
22889.0 27.279
22893.0 27.12
22894.0 28.219
22895.0 26.804
22897.0 25.989
22898.0 27.894
22899.0 27.307
22900.0 27.59
22901.0 28.108
