# object_id magnitude 
25445.0 23.221
25447.0 20.258
25448.0 22.853
25450.0 21.743
25451.0 22.81
25452.0 21.943
25453.0 22.794
25454.0 22.612
25455.0 22.686
25456.0 22.649
25458.0 22.454
25459.0 20.82
25460.0 22.145
25461.0 22.385
25462.0 23.31
25463.0 21.456
25465.0 22.318
25466.0 23.005
25467.0 22.726
25469.0 21.292
25471.0 22.951
25473.0 22.464
25474.0 21.883
25475.0 21.901
25476.0 22.455
25477.0 22.532
25478.0 22.366
25479.0 22.541
25480.0 23.23
25483.0 22.417
25484.0 22.273
25485.0 22.36
25487.0 22.589
25489.0 22.639
25490.0 22.764
25492.0 22.557
25493.0 23.096
25494.0 22.415
25495.0 22.847
25497.0 22.553
25498.0 22.638
25500.0 22.71
25501.0 22.173
25502.0 22.832
25503.0 22.358
25504.0 22.221
25505.0 22.45
25506.0 21.736
25507.0 22.428
25508.0 22.828
25509.0 22.646
25510.0 22.766
25514.0 22.193
25515.0 22.756
25516.0 22.435
25517.0 22.895
25518.0 22.43
25520.0 22.833
25521.0 22.931
25523.0 22.399
25526.0 22.074
25527.0 22.754
25528.0 22.486
25529.0 21.023
25533.0 23.038
25534.0 22.633
25535.0 22.502
25537.0 22.726
25538.0 21.048
25539.0 22.14
25540.0 23.044
25541.0 22.378
25542.0 22.424
25543.0 22.496
25545.0 22.525
25546.0 22.554
25547.0 22.186
25549.0 22.586
25550.0 22.838
25552.0 22.682
25554.0 22.949
25555.0 21.622
25556.0 22.08
25557.0 23.095
25560.0 22.779
25561.0 22.915
25563.0 22.307
25564.0 21.954
25565.0 22.521
25566.0 21.446
25567.0 22.559
25568.0 22.843
25569.0 22.057
25570.0 22.672
25571.0 22.36
25572.0 21.906
25576.0 22.636
25577.0 22.745
25578.0 22.411
25580.0 22.73
25581.0 22.488
25583.0 22.878
25584.0 22.9
25586.0 22.692
25587.0 22.775
25588.0 22.031
25590.0 23.036
25591.0 22.301
25592.0 22.581
25593.0 22.301
25595.0 22.89
25596.0 22.516
25597.0 22.836
25598.0 22.816
25602.0 22.703
25603.0 20.37
25604.0 22.704
25605.0 21.327
25607.0 19.965
25608.0 22.556
25609.0 22.686
25610.0 21.818
25612.0 22.502
25613.0 22.843
25614.0 22.049
25617.0 22.322
25618.0 22.041
25619.0 22.619
25620.0 22.38
25621.0 22.113
25622.0 21.547
25623.0 21.786
25624.0 22.213
25625.0 22.069
25626.0 23.291
25627.0 22.33
25628.0 21.782
25629.0 22.657
25630.0 21.407
25631.0 22.376
25633.0 22.235
25634.0 22.241
25636.0 22.053
25637.0 21.805
25638.0 22.109
25639.0 22.647
25641.0 23.048
25644.0 22.871
25645.0 22.343
25646.0 22.169
25647.0 22.69
25648.0 21.552
25649.0 21.9
25650.0 22.867
25651.0 21.537
25653.0 22.884
25654.0 22.497
25658.0 22.357
25659.0 20.907
25660.0 21.325
25661.0 22.189
25662.0 22.52
25664.0 22.694
25665.0 21.867
25667.0 22.332
25668.0 22.489
25669.0 22.83
25671.0 22.587
25672.0 22.766
25673.0 22.006
25676.0 22.846
25677.0 22.534
25678.0 21.561
25679.0 22.768
25680.0 21.062
25681.0 22.74
25682.0 22.644
25684.0 22.145
25685.0 22.323
25686.0 21.758
25687.0 22.966
25688.0 22.368
25689.0 22.747
25692.0 21.828
25693.0 21.939
25694.0 22.62
25695.0 22.667
25696.0 22.705
25698.0 22.094
25699.0 22.612
25700.0 23.11
25701.0 22.53
25702.0 22.584
25705.0 20.831
25706.0 22.882
25707.0 22.014
25710.0 22.773
25713.0 22.893
25714.0 23.005
25715.0 22.339
25716.0 21.136
25717.0 21.971
25718.0 21.999
25719.0 22.556
25720.0 22.038
25723.0 22.385
25725.0 22.74
25726.0 22.612
25727.0 22.631
25729.0 22.576
25731.0 22.607
25732.0 22.621
25736.0 22.521
25738.0 22.569
25739.0 22.607
25740.0 23.089
25741.0 21.691
25744.0 22.099
25749.0 21.823
25751.0 22.508
25752.0 21.033
25753.0 21.923
25754.0 22.144
25755.0 23.185
25757.0 22.623
25758.0 22.785
25759.0 22.271
25760.0 22.742
25761.0 22.76
25762.0 22.359
25763.0 22.037
25764.0 22.751
25765.0 22.836
25766.0 23.042
25768.0 22.377
25769.0 22.824
25770.0 22.605
25771.0 23.165
25772.0 21.477
25773.0 21.979
25774.0 21.743
25775.0 22.12
25776.0 21.846
25777.0 22.416
25778.0 21.092
25779.0 22.353
25780.0 22.644
25781.0 19.631
25782.0 22.309
25783.0 22.072
25784.0 22.756
25785.0 22.771
25786.0 22.377
25787.0 22.533
25788.0 21.834
25790.0 22.099
25791.0 22.693
25792.0 22.229
25793.0 21.895
25797.0 22.539
25798.0 23.112
25799.0 21.219
25800.0 21.671
25801.0 22.735
25802.0 21.899
25803.0 22.373
25805.0 22.745
25806.0 22.745
25807.0 22.747
25809.0 22.366
25810.0 23.018
25811.0 22.47
25812.0 22.633
25813.0 22.705
25814.0 22.734
25815.0 22.679
25817.0 23.176
25818.0 22.693
25819.0 22.765
25820.0 23.126
25821.0 22.668
25822.0 22.594
25823.0 22.473
25824.0 22.349
25825.0 22.534
25829.0 22.349
25830.0 22.757
25831.0 22.614
25834.0 21.169
25836.0 22.75
25837.0 22.564
25838.0 22.109
25839.0 22.571
25841.0 22.33
25842.0 23.16
25845.0 22.766
25846.0 22.565
25848.0 21.677
25852.0 22.785
25853.0 23.207
25854.0 23.128
25855.0 22.326
25856.0 21.654
25857.0 21.922
25858.0 22.848
25859.0 22.834
25861.0 22.657
25862.0 20.572
25864.0 22.704
25865.0 22.784
25866.0 22.053
25867.0 21.973
25868.0 22.772
25869.0 22.131
25870.0 22.404
25871.0 22.392
25872.0 22.483
25873.0 21.719
25875.0 22.59
25876.0 22.266
25877.0 22.413
25878.0 21.48
25879.0 22.432
25880.0 23.098
25881.0 22.135
25882.0 21.57
25883.0 22.438
25887.0 22.295
25888.0 22.685
25890.0 22.548
25891.0 21.296
25892.0 22.612
25894.0 22.592
25895.0 21.68
25896.0 22.725
25899.0 23.017
25900.0 22.796
25901.0 22.806
25902.0 22.543
25903.0 23.107
25904.0 21.204
25905.0 22.406
25906.0 22.576
25907.0 22.198
25908.0 22.762
25909.0 22.447
25910.0 22.034
25911.0 22.257
25912.0 22.319
25913.0 22.845
25914.0 22.6
25915.0 21.867
25916.0 21.81
25918.0 23.014
25919.0 22.289
25921.0 21.94
25922.0 22.86
25923.0 22.032
25925.0 21.914
25927.0 22.109
25928.0 20.576
25929.0 22.356
25930.0 22.443
25931.0 22.186
25934.0 22.611
25935.0 21.842
25936.0 22.572
25938.0 22.104
25939.0 22.602
25940.0 22.105
25941.0 22.816
25943.0 22.875
25944.0 21.116
25945.0 22.16
25947.0 22.508
25948.0 21.491
25949.0 22.541
25950.0 21.971
25952.0 22.27
25953.0 20.734
25954.0 21.948
25955.0 22.299
25956.0 21.882
25957.0 22.649
25958.0 22.056
25959.0 22.436
25961.0 22.864
25962.0 22.728
25964.0 22.719
25965.0 22.522
25968.0 22.334
25970.0 23.071
25971.0 23.072
25972.0 22.989
25973.0 22.557
25974.0 21.873
25975.0 22.813
25976.0 22.822
25978.0 22.208
25979.0 22.543
25980.0 22.627
25983.0 22.668
25984.0 22.558
25985.0 21.922
25987.0 22.48
25989.0 22.784
25990.0 22.578
25991.0 22.154
25992.0 22.299
25994.0 22.867
25996.0 21.18
25997.0 22.659
25998.0 22.419
25999.0 22.698
26000.0 21.132
26002.0 22.541
26003.0 22.896
26005.0 22.787
26007.0 22.564
26009.0 21.912
26010.0 22.502
26011.0 22.907
26013.0 21.719
26014.0 22.877
26015.0 22.81
26016.0 22.465
26017.0 21.993
26018.0 21.966
26019.0 21.656
26021.0 22.786
26023.0 21.978
26024.0 21.977
26025.0 22.799
26027.0 22.267
26028.0 22.61
26029.0 22.656
26030.0 22.73
26031.0 20.6
26032.0 22.539
26034.0 23.029
26035.0 22.475
26036.0 22.792
26037.0 22.159
26038.0 23.124
26039.0 22.498
26040.0 22.602
26041.0 21.592
26042.0 23.106
26044.0 23.083
26045.0 22.612
26046.0 22.611
26047.0 22.565
26048.0 20.636
26049.0 22.842
26050.0 22.575
26054.0 20.682
26055.0 19.443
26056.0 22.294
26057.0 21.734
26058.0 22.485
26060.0 21.9
26061.0 21.864
26062.0 22.835
26063.0 22.383
26064.0 22.487
26065.0 21.679
26066.0 23.143
26067.0 22.642
26068.0 23.131
26069.0 22.011
26070.0 23.04
26071.0 22.671
26074.0 21.605
26075.0 22.838
26076.0 22.899
26077.0 21.993
26078.0 22.553
26079.0 22.711
26080.0 22.249
26081.0 22.433
26082.0 22.194
26083.0 23.029
26084.0 22.737
26086.0 22.853
26088.0 22.837
26089.0 23.207
26090.0 22.706
26091.0 21.772
26092.0 22.551
26093.0 22.327
26094.0 22.535
26095.0 23.16
26096.0 22.727
26097.0 22.439
26098.0 22.424
26099.0 22.404
26100.0 21.1
26101.0 22.723
26102.0 22.577
26104.0 22.227
26105.0 21.205
26106.0 22.486
26107.0 21.62
26108.0 22.13
26109.0 22.682
26110.0 22.488
26111.0 21.82
26112.0 22.726
26113.0 21.398
26114.0 21.821
26116.0 22.585
26117.0 22.448
26119.0 22.602
26121.0 22.327
26122.0 21.857
26124.0 22.483
26127.0 22.631
26128.0 22.526
26129.0 21.739
26131.0 22.642
26132.0 23.165
26133.0 21.901
26134.0 22.519
26136.0 23.011
26137.0 22.554
26138.0 22.458
26140.0 22.531
26143.0 22.819
26144.0 22.304
26146.0 22.42
26148.0 22.702
26149.0 21.498
26150.0 22.128
26152.0 22.559
26153.0 22.645
26154.0 22.483
26155.0 22.328
26157.0 22.311
26158.0 22.564
26161.0 22.821
26162.0 22.571
26165.0 22.477
26169.0 22.297
26170.0 22.445
26171.0 22.013
26172.0 21.542
26176.0 22.428
26177.0 22.606
26178.0 21.395
26180.0 22.297
26181.0 21.833
26182.0 21.977
26183.0 22.266
26184.0 22.666
26185.0 22.899
26187.0 22.238
26188.0 22.815
26189.0 22.586
26190.0 22.429
26191.0 22.202
26192.0 22.491
26194.0 21.437
26195.0 22.796
26196.0 22.501
26197.0 22.598
26198.0 22.455
26199.0 22.605
26201.0 21.516
26202.0 21.61
26203.0 23.031
26204.0 23.043
26205.0 22.232
26206.0 21.983
26207.0 21.759
26208.0 22.006
26209.0 21.838
26210.0 22.642
26211.0 21.939
26212.0 21.699
26213.0 22.513
26214.0 22.351
26215.0 23.175
26216.0 22.738
26217.0 23.094
26218.0 21.352
26219.0 22.119
26220.0 21.803
26221.0 22.696
26223.0 22.958
26224.0 22.742
26225.0 21.965
26226.0 22.332
26228.0 22.713
26229.0 21.384
26230.0 21.676
26231.0 22.667
26232.0 21.939
26234.0 22.505
26236.0 22.554
26237.0 22.352
26238.0 22.441
26239.0 22.323
26240.0 22.509
26241.0 22.679
26242.0 22.482
26243.0 22.448
26244.0 22.482
26245.0 22.292
26246.0 22.691
26247.0 22.657
26248.0 21.143
26249.0 22.03
26251.0 22.363
26252.0 23.033
26253.0 22.158
26254.0 22.704
26255.0 22.546
26256.0 20.46
26257.0 22.614
26258.0 22.617
26259.0 22.743
26260.0 22.183
26262.0 22.975
26263.0 22.772
26264.0 22.746
26267.0 22.426
26268.0 22.535
26269.0 22.801
26270.0 22.54
26271.0 22.338
26272.0 22.485
26273.0 22.947
26274.0 21.886
26275.0 22.055
26278.0 22.189
26279.0 21.75
26280.0 22.151
26282.0 22.609
26283.0 22.101
26284.0 22.601
26285.0 22.301
26286.0 22.494
26289.0 22.658
26290.0 22.082
26291.0 22.302
26292.0 22.59
26293.0 22.168
26294.0 22.331
26295.0 21.737
26297.0 22.562
26299.0 23.029
26300.0 23.027
26301.0 22.723
26302.0 21.888
26303.0 21.896
26304.0 21.678
26305.0 22.466
26306.0 22.565
26307.0 22.218
26309.0 20.082
26310.0 22.518
26311.0 22.677
26313.0 22.527
26315.0 21.793
26316.0 21.987
26318.0 21.037
26319.0 21.433
26320.0 22.693
26321.0 22.756
26322.0 22.383
26323.0 22.772
26324.0 22.094
26325.0 22.174
26326.0 22.937
26327.0 21.638
26328.0 22.867
26329.0 22.816
26331.0 22.605
26334.0 22.368
26337.0 22.724
26338.0 22.427
26339.0 22.536
26340.0 21.426
26341.0 23.116
26342.0 22.585
26343.0 21.787
26344.0 22.084
26345.0 21.394
26346.0 21.91
26347.0 22.243
26348.0 22.753
26349.0 22.353
26350.0 22.818
26351.0 23.027
26353.0 22.284
26354.0 22.427
26355.0 22.535
26356.0 21.28
26357.0 21.71
26358.0 22.373
26359.0 22.695
26360.0 21.903
26361.0 22.629
26363.0 22.506
26364.0 22.469
26366.0 22.488
26367.0 22.106
26368.0 22.085
26369.0 22.668
26370.0 22.098
26371.0 21.724
26372.0 21.992
26373.0 22.169
26375.0 22.126
26377.0 22.446
26378.0 21.116
26380.0 22.704
26382.0 21.712
26383.0 23.098
26384.0 23.112
26385.0 22.86
26387.0 24.315
26388.0 22.662
26389.0 22.22
26390.0 22.864
26391.0 22.983
26392.0 21.914
26394.0 23.15
26395.0 22.504
26396.0 23.211
26397.0 22.716
26398.0 22.675
26399.0 22.538
26400.0 22.668
26402.0 21.33
26403.0 22.871
26405.0 22.085
26406.0 22.953
26407.0 22.258
26408.0 22.725
26410.0 22.869
26411.0 23.039
26412.0 22.022
26413.0 22.049
26414.0 22.756
26415.0 21.778
26416.0 22.387
26417.0 22.775
26418.0 22.481
26419.0 22.565
26420.0 22.691
26421.0 23.12
26422.0 22.853
26423.0 22.69
26424.0 22.541
26426.0 23.131
26427.0 21.721
26429.0 22.207
26431.0 22.066
26432.0 23.065
26433.0 22.731
26434.0 23.108
26435.0 22.088
26436.0 23.032
26437.0 22.412
26439.0 21.76
26440.0 23.184
26442.0 22.499
26443.0 22.428
26444.0 21.538
26445.0 22.197
26449.0 22.887
26450.0 22.52
26451.0 22.711
26454.0 21.507
26456.0 22.681
26457.0 21.509
26458.0 22.749
26460.0 21.375
26461.0 22.068
26462.0 22.618
26463.0 21.7
26464.0 22.623
26466.0 23.004
26467.0 22.655
26468.0 21.571
26469.0 22.648
26470.0 23.314
26472.0 22.71
26473.0 22.857
26474.0 23.075
26475.0 22.539
26476.0 22.08
26477.0 21.754
26478.0 21.388
26479.0 22.062
26480.0 21.533
26481.0 22.916
26482.0 22.802
26483.0 22.656
26485.0 22.797
26487.0 21.93
26488.0 22.721
26489.0 22.787
26490.0 22.761
26492.0 22.305
26493.0 21.697
26495.0 23.179
26496.0 22.451
26497.0 21.852
26499.0 22.756
26501.0 22.059
26502.0 22.848
26503.0 22.754
26505.0 21.043
26506.0 22.723
26507.0 21.046
26508.0 22.85
26509.0 22.741
26510.0 22.748
26511.0 22.512
26512.0 22.645
26513.0 22.73
26514.0 21.751
26515.0 22.572
26516.0 22.429
26517.0 22.614
26518.0 22.618
26519.0 23.094
26520.0 22.624
26522.0 22.717
26523.0 21.171
26524.0 21.717
26525.0 22.582
26526.0 22.277
26528.0 22.547
26529.0 21.172
26530.0 21.876
26531.0 22.47
26532.0 22.613
26535.0 21.69
26536.0 21.286
26537.0 22.618
26538.0 22.597
26539.0 22.529
26540.0 22.774
26541.0 21.081
26543.0 22.63
26544.0 22.633
26545.0 22.714
26546.0 22.541
26548.0 22.696
26549.0 22.142
26550.0 22.727
26551.0 22.982
26553.0 22.965
26554.0 22.666
26558.0 21.947
26559.0 22.497
26560.0 22.827
26561.0 22.141
26562.0 21.384
26563.0 22.474
26564.0 21.724
26565.0 22.761
26566.0 22.592
26567.0 22.449
26568.0 22.152
26569.0 22.344
26572.0 22.34
26573.0 21.459
26574.0 22.646
26577.0 21.772
26578.0 20.93
26582.0 21.425
26583.0 22.909
26584.0 22.374
26586.0 21.835
26588.0 22.526
26589.0 22.98
26590.0 22.712
26591.0 22.731
26592.0 22.341
26593.0 22.475
26594.0 22.839
26595.0 22.473
26596.0 22.438
26597.0 22.115
26598.0 22.586
26602.0 22.675
26603.0 22.517
26605.0 22.839
26606.0 22.569
26607.0 22.715
26608.0 22.438
26609.0 21.314
26610.0 22.653
26611.0 23.145
26613.0 22.536
26614.0 22.715
26615.0 22.161
26616.0 22.589
26617.0 22.644
26618.0 22.345
26621.0 23.094
26622.0 23.177
26623.0 22.538
26624.0 23.057
26625.0 22.791
26626.0 21.819
26628.0 22.94
26629.0 21.727
26630.0 22.187
26631.0 22.379
26633.0 22.113
26634.0 22.78
26635.0 22.677
26636.0 21.971
26637.0 22.171
26638.0 21.634
26640.0 22.279
26641.0 22.282
26642.0 22.516
26643.0 22.137
26644.0 21.559
26645.0 21.887
26646.0 22.336
26647.0 21.378
26649.0 22.52
26650.0 22.332
26654.0 22.823
26656.0 21.459
26657.0 22.142
26660.0 22.905
26662.0 23.202
26663.0 21.752
26664.0 22.663
26665.0 21.675
26668.0 21.798
26669.0 22.224
26670.0 23.086
26671.0 22.67
26673.0 22.683
26674.0 22.427
26675.0 22.393
26676.0 21.901
26677.0 20.913
26679.0 22.447
26680.0 23.063
26681.0 21.764
26682.0 23.071
26683.0 22.618
26684.0 23.084
26685.0 23.115
26687.0 22.629
26688.0 22.415
26690.0 22.137
26691.0 21.737
26692.0 22.791
26693.0 22.65
26695.0 22.714
26698.0 23.1
26701.0 23.054
26702.0 22.64
26703.0 22.353
26704.0 22.719
26705.0 22.882
26707.0 22.41
26711.0 21.582
26712.0 22.588
26713.0 22.099
26714.0 22.721
26715.0 22.973
26716.0 22.554
26717.0 22.855
26718.0 22.419
26719.0 22.859
26720.0 21.827
26721.0 22.606
26723.0 21.988
26724.0 22.583
26725.0 22.67
26727.0 22.766
26728.0 22.356
26730.0 21.783
26732.0 22.703
26733.0 21.924
26734.0 22.325
26735.0 21.96
26736.0 22.308
26737.0 22.547
26738.0 22.446
26739.0 21.702
26741.0 22.335
26743.0 22.547
26744.0 21.751
26745.0 23.011
26746.0 21.831
26747.0 22.302
26748.0 21.794
26749.0 22.507
26751.0 23.06
26752.0 22.313
26754.0 22.696
26755.0 22.505
26756.0 22.856
26757.0 22.496
26758.0 22.426
26759.0 22.162
26760.0 22.371
26761.0 22.679
26762.0 22.561
26763.0 21.652
26764.0 22.638
26765.0 22.485
26766.0 22.67
26767.0 22.271
26768.0 22.806
26770.0 21.676
26771.0 21.817
26772.0 21.555
26775.0 22.827
26776.0 22.784
26777.0 22.864
26778.0 22.643
26779.0 22.816
26780.0 22.393
26781.0 23.117
26782.0 23.228
26783.0 23.008
26785.0 22.629
26787.0 22.645
26789.0 22.013
26790.0 22.747
26791.0 21.628
26795.0 21.388
26796.0 22.863
26797.0 22.795
26798.0 22.7
26799.0 22.198
26801.0 22.194
26802.0 22.683
26805.0 23.263
26806.0 22.638
26807.0 22.484
26808.0 22.634
26809.0 21.322
26811.0 22.406
26812.0 22.583
26813.0 22.612
26814.0 22.67
26815.0 22.311
26816.0 21.738
26817.0 23.2
26818.0 22.725
26820.0 21.883
26822.0 22.627
26823.0 22.578
26824.0 22.144
26826.0 22.316
26827.0 21.332
26830.0 22.814
26831.0 22.655
26832.0 22.454
26833.0 22.603
26836.0 22.673
26837.0 22.996
26838.0 22.87
26840.0 22.467
26841.0 21.98
26842.0 22.436
26843.0 22.526
26844.0 21.983
26846.0 21.73
26847.0 21.785
26848.0 20.83
26849.0 22.853
26852.0 20.137
26853.0 22.465
26854.0 22.704
26855.0 22.939
26856.0 23.2
26857.0 21.089
26858.0 21.152
26860.0 21.986
26862.0 21.045
26863.0 21.871
26864.0 22.732
26865.0 22.978
26866.0 22.61
26867.0 22.511
26869.0 22.705
26870.0 22.211
26872.0 22.86
26874.0 22.363
26875.0 21.895
26876.0 22.308
26877.0 22.47
26878.0 20.503
26879.0 22.789
26880.0 22.182
26881.0 22.662
26882.0 21.687
26883.0 21.907
26886.0 22.192
26887.0 22.655
26888.0 22.803
26890.0 22.739
26892.0 22.611
26894.0 22.358
26895.0 22.184
26897.0 22.019
26898.0 22.793
26899.0 22.439
26900.0 22.528
26901.0 22.731
26902.0 22.594
26903.0 21.864
26905.0 22.541
26906.0 22.704
26907.0 22.791
26909.0 22.611
26911.0 22.469
26912.0 21.495
26913.0 23.074
26914.0 22.589
26915.0 22.733
26917.0 22.604
26918.0 22.315
26919.0 22.864
26920.0 22.446
26921.0 21.177
26922.0 22.217
26923.0 22.813
26925.0 22.675
26926.0 21.096
26927.0 21.728
26928.0 22.877
26929.0 22.757
26930.0 22.261
26931.0 22.918
26933.0 22.7
26934.0 22.494
26935.0 21.041
26939.0 22.695
26940.0 22.813
26941.0 22.677
26943.0 21.72
26944.0 22.627
26945.0 22.457
26946.0 20.785
26948.0 22.894
26950.0 22.65
26951.0 21.936
26952.0 22.173
26953.0 22.343
26955.0 22.63
26956.0 22.974
26958.0 22.976
26959.0 22.509
26961.0 21.75
26962.0 22.421
26963.0 23.08
26964.0 22.315
26965.0 22.869
26966.0 22.578
26967.0 22.559
26968.0 22.669
26969.0 22.951
26970.0 22.223
26972.0 22.467
26974.0 22.694
26975.0 21.631
26976.0 22.677
26977.0 21.471
26978.0 22.604
26979.0 21.027
26980.0 22.345
26981.0 23.168
26982.0 22.567
26983.0 22.051
26984.0 22.251
26985.0 22.733
26986.0 22.611
26988.0 22.837
26989.0 22.094
26990.0 21.774
26991.0 21.809
26992.0 20.883
26993.0 22.505
26995.0 22.428
26996.0 21.685
26997.0 22.864
26998.0 22.012
26999.0 23.182
27001.0 22.204
27002.0 22.748
27003.0 22.625
27004.0 22.19
27005.0 22.72
27006.0 21.629
27008.0 22.926
27009.0 21.725
27012.0 21.122
27013.0 22.545
27014.0 22.503
27015.0 22.797
27016.0 22.503
27017.0 22.593
27018.0 22.921
27019.0 22.085
27020.0 23.362
27021.0 22.477
27024.0 21.032
27025.0 22.597
27026.0 22.729
27028.0 22.399
27030.0 21.938
27031.0 22.986
27032.0 22.472
27034.0 22.218
27036.0 22.973
27038.0 22.585
27040.0 21.907
27041.0 21.954
27042.0 21.799
27043.0 22.042
27044.0 22.746
27045.0 22.582
27046.0 23.366
27047.0 22.434
27048.0 22.661
27049.0 22.26
27050.0 22.539
27051.0 22.462
27052.0 22.886
27053.0 22.583
27054.0 22.685
27055.0 22.301
27057.0 22.084
27058.0 22.42
27059.0 22.47
27060.0 22.645
27062.0 22.344
27063.0 22.681
27067.0 22.454
27068.0 22.483
27069.0 22.611
27070.0 23.121
27071.0 22.401
27072.0 22.766
27073.0 22.221
27074.0 22.446
27075.0 22.936
27076.0 23.097
27077.0 21.703
27080.0 22.932
27081.0 22.692
27082.0 22.837
27085.0 22.888
27086.0 22.133
27088.0 22.258
27089.0 22.541
27090.0 22.523
27091.0 21.589
27092.0 21.101
27093.0 21.682
27094.0 22.002
27095.0 22.703
27096.0 23.084
27097.0 20.982
27098.0 21.939
27099.0 22.227
27100.0 22.737
27101.0 22.555
27102.0 22.676
27103.0 22.886
27104.0 22.699
27105.0 22.62
27106.0 22.229
27108.0 21.63
27109.0 22.368
27110.0 22.853
27113.0 22.677
27114.0 23.214
27115.0 22.006
27116.0 22.883
27117.0 22.671
27118.0 22.911
27121.0 22.561
27123.0 22.932
27124.0 22.425
27125.0 22.565
27126.0 22.523
27128.0 22.706
27129.0 22.837
27130.0 22.875
27131.0 20.923
27133.0 21.492
27135.0 22.363
27136.0 20.558
27137.0 22.541
27138.0 22.531
27139.0 22.076
27140.0 22.553
27143.0 22.393
27144.0 21.808
27145.0 22.501
27146.0 22.286
27147.0 22.767
27149.0 22.198
27150.0 22.22
27151.0 22.559
27152.0 22.129
27153.0 22.527
27154.0 22.834
27155.0 22.556
27156.0 23.173
27157.0 22.825
27158.0 22.471
27159.0 22.622
27160.0 21.319
27161.0 21.946
27162.0 22.653
27163.0 22.198
27165.0 22.567
27166.0 23.048
27167.0 21.284
27168.0 23.363
27169.0 22.945
27171.0 22.657
27172.0 21.941
27173.0 22.769
27174.0 22.855
27176.0 22.799
27177.0 21.536
27178.0 22.426
27179.0 22.036
27180.0 21.599
27181.0 22.465
27182.0 20.856
27183.0 22.341
27185.0 22.202
27186.0 22.777
27187.0 21.854
27188.0 22.571
27189.0 21.945
27191.0 22.08
27192.0 23.094
27193.0 23.108
27194.0 22.716
27195.0 22.632
27196.0 21.814
27198.0 22.412
27200.0 22.607
27201.0 22.89
27202.0 21.82
27203.0 22.566
27204.0 21.963
27205.0 22.53
27207.0 21.58
27208.0 22.06
27209.0 21.838
27210.0 22.316
27211.0 22.421
27212.0 21.189
27213.0 22.647
27214.0 23.153
27215.0 21.897
27216.0 22.084
27217.0 21.707
27218.0 22.012
27219.0 21.691
27220.0 22.521
27221.0 21.847
27222.0 23.099
27223.0 21.738
27224.0 22.606
27225.0 22.679
27226.0 22.497
27227.0 22.768
27228.0 22.452
27229.0 22.369
27231.0 22.527
27232.0 21.792
27233.0 22.844
27235.0 22.295
27236.0 22.373
27237.0 21.869
27240.0 21.808
27242.0 22.448
27245.0 22.356
27247.0 22.716
27248.0 22.84
27249.0 21.73
27250.0 22.642
27251.0 21.751
27252.0 22.624
27254.0 23.147
27258.0 22.589
27260.0 21.779
27261.0 22.7
27262.0 22.834
27264.0 21.712
27265.0 22.338
27266.0 22.703
27267.0 22.883
27270.0 23.15
27272.0 22.0
27273.0 21.94
27275.0 21.569
27276.0 22.855
27278.0 22.039
27279.0 23.253
27282.0 22.138
27283.0 21.925
27284.0 22.003
27285.0 22.688
27286.0 21.988
27287.0 22.236
27288.0 22.628
27290.0 22.482
27291.0 22.077
27292.0 22.442
27293.0 22.292
27295.0 22.294
27296.0 23.227
27297.0 22.869
27298.0 22.714
27301.0 22.19
27302.0 22.679
27303.0 22.126
27305.0 22.22
27307.0 22.202
27308.0 22.59
27309.0 23.056
27310.0 22.183
27311.0 23.15
27312.0 22.284
27313.0 22.117
27314.0 22.671
27315.0 21.426
27316.0 22.645
27319.0 22.528
27321.0 21.804
27324.0 22.603
27325.0 22.747
27326.0 22.808
27327.0 22.017
27330.0 21.889
27331.0 22.661
27332.0 22.681
27333.0 21.874
27334.0 22.686
27335.0 21.741
27336.0 22.616
27337.0 23.097
27339.0 22.823
27340.0 21.153
27341.0 22.634
27342.0 22.511
27343.0 23.122
27344.0 22.851
27346.0 22.155
27347.0 21.644
27349.0 21.116
27351.0 21.625
27352.0 22.508
27354.0 22.7
27355.0 20.38
27356.0 22.597
27357.0 21.36
27358.0 22.533
27359.0 22.006
27360.0 20.354
27361.0 22.696
27362.0 21.782
27363.0 22.291
27364.0 22.401
27365.0 22.56
27366.0 21.549
27367.0 21.759
27368.0 22.778
27369.0 22.526
27370.0 22.819
27372.0 22.668
27373.0 22.039
27374.0 22.623
27375.0 22.533
27376.0 22.572
27377.0 21.498
27378.0 21.401
27380.0 22.294
27381.0 22.632
27382.0 22.769
27384.0 21.918
27385.0 21.984
27386.0 22.323
27388.0 22.553
27391.0 22.625
27392.0 22.605
27393.0 22.508
27394.0 22.337
27395.0 22.698
27396.0 22.931
27398.0 21.753
27400.0 22.76
27401.0 22.936
27402.0 22.412
27403.0 21.878
27404.0 22.864
27405.0 22.876
27406.0 22.573
27407.0 22.827
27408.0 22.686
27409.0 22.179
27410.0 21.763
27412.0 22.237
27413.0 21.761
27414.0 20.796
27415.0 22.687
27420.0 22.66
27421.0 21.745
27422.0 21.618
27423.0 19.867
27424.0 22.364
27426.0 22.682
27428.0 22.364
27430.0 23.171
27431.0 21.866
27432.0 22.773
27433.0 21.633
27434.0 21.662
27435.0 21.071
27436.0 22.737
27439.0 23.251
27440.0 22.038
27441.0 22.521
27442.0 22.471
27443.0 21.785
27444.0 21.326
27445.0 21.937
27446.0 22.534
27447.0 22.821
27448.0 22.436
27449.0 22.168
27450.0 21.768
27452.0 22.445
27454.0 22.413
27455.0 22.588
27456.0 21.4
27457.0 22.706
27458.0 21.824
27459.0 21.942
