# object_id magnitude 
33167.0 27.519
33169.0 27.554
33170.0 25.959
33171.0 25.103
33173.0 27.74
33174.0 30.381
33177.0 27.132
33179.0 26.764
33180.0 27.289
33181.0 26.405
33185.0 27.392
33186.0 24.364
33187.0 27.091
33188.0 28.169
33189.0 26.614
33190.0 27.607
33192.0 27.314
33193.0 26.666
33194.0 27.654
33195.0 27.655
33196.0 25.154
33197.0 26.669
33198.0 30.205
33200.0 27.105
33201.0 28.446
33202.0 25.007
33203.0 27.075
33205.0 27.846
33206.0 25.757
33207.0 27.545
33215.0 25.85
33217.0 27.595
33218.0 28.754
33220.0 28.79
33221.0 25.861
33222.0 26.797
33224.0 26.232
33225.0 30.041
33226.0 26.96
33227.0 28.861
33228.0 28.98
33229.0 28.368
33230.0 27.07
33231.0 29.493
33232.0 26.846
33235.0 29.226
33237.0 29.079
33238.0 27.526
33239.0 27.405
33240.0 25.691
33242.0 26.942
33246.0 26.708
33247.0 29.071
33248.0 26.627
33252.0 26.661
33253.0 26.581
33254.0 23.826
33255.0 29.168
33257.0 24.886
33258.0 27.766
33260.0 28.266
33264.0 28.769
33265.0 28.585
33266.0 27.162
33267.0 25.425
33268.0 30.094
33269.0 26.161
33271.0 27.364
33272.0 27.125
33275.0 28.173
33277.0 32.852
33281.0 26.36
33282.0 26.388
33284.0 24.795
33288.0 26.431
33289.0 25.819
33290.0 25.793
33292.0 27.819
33293.0 27.869
33294.0 33.017
33295.0 27.441
33298.0 28.549
33299.0 25.491
33300.0 23.05
33302.0 26.688
33303.0 27.158
33305.0 28.488
33309.0 28.192
33310.0 27.715
33311.0 27.195
33316.0 26.487
33317.0 25.372
33321.0 27.018
33325.0 27.318
33330.0 26.419
33332.0 26.215
33335.0 27.388
33336.0 28.799
33337.0 26.193
33338.0 28.43
33341.0 27.262
33344.0 29.319
33346.0 27.532
33347.0 26.703
33349.0 26.251
33352.0 29.465
33353.0 27.276
33355.0 27.642
33358.0 26.285
33360.0 30.837
33362.0 35.106
33367.0 26.498
33369.0 29.26
33371.0 27.618
33373.0 26.196
33374.0 26.573
33375.0 26.047
33376.0 26.785
33377.0 26.838
33378.0 27.423
33380.0 28.508
33381.0 26.62
33382.0 27.532
33384.0 28.166
33385.0 30.763
33386.0 25.855
33388.0 26.98
33389.0 24.837
33390.0 26.672
33394.0 27.747
33396.0 26.74
33398.0 27.104
33399.0 26.402
33400.0 25.585
33402.0 28.274
33403.0 26.047
33404.0 28.478
33406.0 27.753
33407.0 25.403
33408.0 27.78
33410.0 25.096
33411.0 27.126
33412.0 26.627
33413.0 24.987
33414.0 28.233
33415.0 28.389
33416.0 24.098
33418.0 27.403
33419.0 25.667
33420.0 29.412
33425.0 27.156
33426.0 26.68
33431.0 28.182
33433.0 27.313
33434.0 28.147
33435.0 28.236
33436.0 30.708
33437.0 27.86
33438.0 26.751
33439.0 25.936
33442.0 26.909
33443.0 27.816
33444.0 27.231
33445.0 25.874
33446.0 26.553
33448.0 26.706
33449.0 29.253
33450.0 26.671
33451.0 25.538
33452.0 25.073
33454.0 27.299
33455.0 28.231
33457.0 24.6
33458.0 26.037
33461.0 27.895
33463.0 27.169
33464.0 26.794
33466.0 27.055
33467.0 27.563
33469.0 27.66
33471.0 26.079
33472.0 25.567
33475.0 26.165
33476.0 27.495
33478.0 27.793
33479.0 25.658
33484.0 29.974
33485.0 29.078
33486.0 27.305
33487.0 27.218
33490.0 25.125
33492.0 26.914
33498.0 27.277
33499.0 25.463
33501.0 27.827
33504.0 26.763
33505.0 27.927
33506.0 27.876
33509.0 26.467
33511.0 27.665
33512.0 24.905
33514.0 26.836
33518.0 25.292
33519.0 28.117
33520.0 26.908
33521.0 26.531
33522.0 26.209
33524.0 27.415
33525.0 23.851
33526.0 27.026
33527.0 26.561
33528.0 26.799
33529.0 28.201
33532.0 28.002
33534.0 26.841
33539.0 26.94
33540.0 28.336
33542.0 26.989
33544.0 26.51
33545.0 26.464
33546.0 27.955
33547.0 24.477
33554.0 27.555
33556.0 28.778
33557.0 25.392
33559.0 29.117
33560.0 26.99
33564.0 29.783
33566.0 24.206
33567.0 27.36
33568.0 27.388
33571.0 30.067
33574.0 25.201
33577.0 27.319
33578.0 26.734
33579.0 26.225
33584.0 27.18
33585.0 28.181
33587.0 31.996
33588.0 24.099
33590.0 26.189
33591.0 32.634
33593.0 25.792
33594.0 27.027
33595.0 28.13
33596.0 31.517
33598.0 27.76
33599.0 27.229
33602.0 27.164
33603.0 26.651
33605.0 26.575
33609.0 27.121
33611.0 24.119
33612.0 25.606
33614.0 27.902
33616.0 25.532
33617.0 27.323
33620.0 27.236
33621.0 25.761
33622.0 31.788
33624.0 28.459
33625.0 28.19
33626.0 26.541
33627.0 26.203
33629.0 25.342
33630.0 25.02
33634.0 27.367
33635.0 26.364
33639.0 28.048
33640.0 26.567
33642.0 26.269
33643.0 25.976
33645.0 28.126
33647.0 25.064
33648.0 27.77
33650.0 26.961
33651.0 28.469
33653.0 27.805
33654.0 28.524
33655.0 25.74
33656.0 26.314
33658.0 26.902
33659.0 26.291
33660.0 27.075
33662.0 24.909
33664.0 25.401
33667.0 25.349
33668.0 26.278
33669.0 29.563
33670.0 27.694
33671.0 27.897
33672.0 26.094
33673.0 24.196
33676.0 27.274
33678.0 25.359
33681.0 27.592
33682.0 28.026
33683.0 28.766
33684.0 27.811
33686.0 29.721
33688.0 27.136
33689.0 26.831
33690.0 26.121
33691.0 26.686
33692.0 27.865
33693.0 28.654
33694.0 28.318
33695.0 27.799
33696.0 27.712
33698.0 29.293
33699.0 28.8
33700.0 26.315
33702.0 27.871
33705.0 26.004
33706.0 30.122
33709.0 25.497
33710.0 26.616
33712.0 26.562
33713.0 27.031
33714.0 25.718
33715.0 27.841
33716.0 26.199
33717.0 27.968
33718.0 28.243
33721.0 27.593
33722.0 26.864
33723.0 29.202
33725.0 28.874
33726.0 27.287
33730.0 24.438
33731.0 27.584
33732.0 28.124
33734.0 28.772
33735.0 27.268
33736.0 26.595
33741.0 26.987
33743.0 25.852
33745.0 27.205
33746.0 26.151
33748.0 29.974
33750.0 25.982
33752.0 24.976
33756.0 25.623
33757.0 30.096
33758.0 25.595
33762.0 25.537
33763.0 26.542
33764.0 26.801
33765.0 26.594
33766.0 29.813
33767.0 27.567
33768.0 28.212
33769.0 24.77
33770.0 26.846
33771.0 26.429
33772.0 29.744
33773.0 27.48
33774.0 27.839
33776.0 26.002
33777.0 27.244
33786.0 25.803
33787.0 27.321
33792.0 26.822
33793.0 26.972
33796.0 28.227
33800.0 26.485
33802.0 25.176
33803.0 25.898
33804.0 25.038
33805.0 28.521
33806.0 27.205
33808.0 28.803
33811.0 26.13
33812.0 28.516
33815.0 26.562
33820.0 27.712
33822.0 30.288
33825.0 27.444
33826.0 26.589
33828.0 27.009
33831.0 28.054
33835.0 23.63
33836.0 26.762
33837.0 28.405
33838.0 28.159
33840.0 25.955
33841.0 29.049
33845.0 25.371
33847.0 31.343
33848.0 26.088
33849.0 26.358
33850.0 26.734
33852.0 28.979
33853.0 26.843
33854.0 27.016
33855.0 27.935
33856.0 26.584
33857.0 26.898
33858.0 26.246
33860.0 28.273
33861.0 27.853
33862.0 27.209
33866.0 27.743
33874.0 26.181
33875.0 29.73
33876.0 25.322
33878.0 25.401
33879.0 30.289
33882.0 27.155
33883.0 26.237
33885.0 28.928
33886.0 27.341
33887.0 28.13
33888.0 27.508
33889.0 25.042
33892.0 25.434
33893.0 27.683
33894.0 27.018
33895.0 28.575
33897.0 27.699
33898.0 26.912
33901.0 27.605
33902.0 28.568
33903.0 27.153
33908.0 28.76
33909.0 25.746
33912.0 25.934
33915.0 26.276
33917.0 26.322
33918.0 28.194
33920.0 25.387
33921.0 26.759
33922.0 29.269
33923.0 26.607
33928.0 27.778
33929.0 27.151
33930.0 27.831
33931.0 27.927
33932.0 27.67
33934.0 25.08
33935.0 27.801
33939.0 28.629
33940.0 29.259
33941.0 28.824
33942.0 26.232
33948.0 28.362
33949.0 28.856
33950.0 29.686
33958.0 28.178
33959.0 26.772
33960.0 27.521
33963.0 27.286
33964.0 27.174
33967.0 26.333
33969.0 26.981
33970.0 28.521
33973.0 27.123
33974.0 27.305
33975.0 26.988
33976.0 28.753
33979.0 27.511
33980.0 26.788
33981.0 25.01
33984.0 27.064
33987.0 26.686
33988.0 27.272
33990.0 28.389
33991.0 26.211
33994.0 27.049
33995.0 26.415
33996.0 27.683
33998.0 24.844
34002.0 25.614
34003.0 29.125
34004.0 29.74
34005.0 28.077
34006.0 27.089
34007.0 30.454
34008.0 24.799
34010.0 26.762
34011.0 29.356
34012.0 27.565
34013.0 28.388
34014.0 26.545
34015.0 27.209
34016.0 27.329
34018.0 27.067
34019.0 27.407
34021.0 26.949
34024.0 26.452
34027.0 28.284
34028.0 28.273
34029.0 26.567
34030.0 28.647
34031.0 28.182
34032.0 26.071
34033.0 28.773
34034.0 27.367
34036.0 26.157
34038.0 26.043
34039.0 26.957
34042.0 28.597
34043.0 24.971
34047.0 23.481
34048.0 27.072
34049.0 26.536
34050.0 28.13
34053.0 28.503
34056.0 27.136
34058.0 27.101
34059.0 26.487
34060.0 28.375
34061.0 25.624
34062.0 24.844
34064.0 28.921
34065.0 25.179
34067.0 27.389
34073.0 26.48
34074.0 24.942
34078.0 25.837
34081.0 27.543
34082.0 28.049
34085.0 26.664
34086.0 26.74
34087.0 27.515
34088.0 26.264
34089.0 27.851
34091.0 27.618
34093.0 26.736
34094.0 29.038
34097.0 28.967
34098.0 24.771
34099.0 28.208
34100.0 28.135
34103.0 27.026
34104.0 24.706
34105.0 28.048
34109.0 27.055
34110.0 28.514
34111.0 24.77
34113.0 26.215
34118.0 27.603
34119.0 27.306
34120.0 26.853
34122.0 25.697
34123.0 26.686
34125.0 26.327
34126.0 26.376
34127.0 26.598
34128.0 27.845
34131.0 26.41
34132.0 27.961
34133.0 26.71
34134.0 27.314
34137.0 27.681
34138.0 28.923
34140.0 26.432
34142.0 27.868
34143.0 28.406
34145.0 29.633
34146.0 24.026
34148.0 29.225
34151.0 29.665
34152.0 28.281
34159.0 29.292
34161.0 22.588
34163.0 26.519
34164.0 26.569
34165.0 28.219
34169.0 26.541
34170.0 26.71
34171.0 22.216
34174.0 27.219
34180.0 26.749
34181.0 28.227
34184.0 27.237
34185.0 24.614
34186.0 26.563
34189.0 27.824
34191.0 26.772
34192.0 25.264
34194.0 27.246
34195.0 26.433
34196.0 25.526
34199.0 27.0
34202.0 27.595
34208.0 27.438
34209.0 25.482
34210.0 27.239
34212.0 27.62
34213.0 26.54
34214.0 27.178
34215.0 25.151
34218.0 26.569
34221.0 27.797
34222.0 27.698
34224.0 28.979
34227.0 26.789
34230.0 29.602
34232.0 27.657
34234.0 25.089
34235.0 27.612
34238.0 26.279
34239.0 26.72
34243.0 27.19
34244.0 28.491
34245.0 26.456
34247.0 28.595
34249.0 27.857
34250.0 25.702
34251.0 26.399
34252.0 28.923
34253.0 27.723
34254.0 28.339
34256.0 27.082
34257.0 27.315
34258.0 27.0
34259.0 26.613
34260.0 27.861
34262.0 26.862
34267.0 25.503
34269.0 27.56
34270.0 25.806
34271.0 26.87
34275.0 27.416
34276.0 26.382
34277.0 27.647
34278.0 25.085
34280.0 27.369
34281.0 27.136
34283.0 26.3
34284.0 24.897
34285.0 30.474
34288.0 25.791
34289.0 26.747
34292.0 23.445
34295.0 28.15
34296.0 24.457
34299.0 29.264
34301.0 27.141
34303.0 26.182
34304.0 28.941
34305.0 26.701
34309.0 25.736
34310.0 28.125
34311.0 24.243
34312.0 26.315
34313.0 23.163
34314.0 27.368
34315.0 26.379
34317.0 25.361
34318.0 26.537
34319.0 24.651
34321.0 28.548
34323.0 26.718
34324.0 25.027
34325.0 27.896
34328.0 28.462
34331.0 28.052
34332.0 24.393
34333.0 26.337
34335.0 26.812
34340.0 27.316
34341.0 28.737
34343.0 26.555
34344.0 26.949
34347.0 24.929
34348.0 29.112
34349.0 28.309
34351.0 29.475
34352.0 27.143
34354.0 27.131
34355.0 26.627
34357.0 23.772
34359.0 27.207
34360.0 26.2
34361.0 28.872
34363.0 27.551
34364.0 27.207
34366.0 28.509
34368.0 28.73
34371.0 27.541
34375.0 26.64
34377.0 27.393
34378.0 28.118
34379.0 27.2
34380.0 31.138
34381.0 26.551
34383.0 25.921
34389.0 27.191
34391.0 25.037
34392.0 24.299
34393.0 28.35
34394.0 28.134
34395.0 28.615
34396.0 28.205
34397.0 25.948
34398.0 27.493
34403.0 26.804
34404.0 25.194
34406.0 27.144
34408.0 27.412
34413.0 29.467
34414.0 27.386
34415.0 26.851
34416.0 26.015
34417.0 29.12
34420.0 30.004
34421.0 28.297
34422.0 28.263
34424.0 25.666
34425.0 28.989
34428.0 24.943
34429.0 28.021
34431.0 27.569
34432.0 26.525
34434.0 24.406
34436.0 29.403
34437.0 25.961
34438.0 26.607
34439.0 24.72
34441.0 26.823
34442.0 29.166
34444.0 29.053
34445.0 27.686
34447.0 28.299
34448.0 27.426
34449.0 24.995
34451.0 25.198
34452.0 27.08
34454.0 25.394
34455.0 26.853
34459.0 28.059
34461.0 27.103
34462.0 26.146
34465.0 30.992
34466.0 26.125
34468.0 27.635
34469.0 29.697
34470.0 22.376
34471.0 28.952
34472.0 28.505
34473.0 26.825
34475.0 27.159
34477.0 24.084
34478.0 24.305
34482.0 27.259
34483.0 29.05
34484.0 27.474
34485.0 24.466
34486.0 23.307
34488.0 26.103
34489.0 25.278
34491.0 27.368
34493.0 27.689
34497.0 27.85
34498.0 24.88
34504.0 25.916
34509.0 28.322
34510.0 26.653
34511.0 26.758
34512.0 29.271
34513.0 23.607
34515.0 26.11
34516.0 25.114
34519.0 27.424
34520.0 24.178
34521.0 25.824
34522.0 27.307
34524.0 25.602
34526.0 24.313
34528.0 27.296
34529.0 28.764
34530.0 27.522
34535.0 25.938
34536.0 24.424
34542.0 30.308
34545.0 25.702
34546.0 27.42
34548.0 27.927
34549.0 23.765
34550.0 28.439
34551.0 24.253
34554.0 26.706
34556.0 24.467
34557.0 24.318
34558.0 27.516
34559.0 27.476
34562.0 30.445
34564.0 28.0
34565.0 27.425
34568.0 28.049
34569.0 27.068
34570.0 25.363
34571.0 25.706
34574.0 29.577
34576.0 27.001
34579.0 27.423
34586.0 26.685
34587.0 27.558
34588.0 24.854
34591.0 30.967
34592.0 25.119
34594.0 27.771
34595.0 28.958
34597.0 28.795
34598.0 27.087
34601.0 27.273
34603.0 27.975
34606.0 24.962
34612.0 24.135
34615.0 26.35
34616.0 27.714
34617.0 27.419
34618.0 25.687
34619.0 28.572
34624.0 29.044
34626.0 28.809
34627.0 26.239
34629.0 26.086
34630.0 26.647
34631.0 28.196
34634.0 27.281
34635.0 27.893
34636.0 26.471
34637.0 29.674
34638.0 27.844
34639.0 24.192
34641.0 28.566
34642.0 23.644
34643.0 26.16
34644.0 29.925
34646.0 23.851
34647.0 25.929
34648.0 22.863
34649.0 25.842
34651.0 24.311
34652.0 24.549
34653.0 27.142
34655.0 28.506
34656.0 25.967
34657.0 26.248
34660.0 26.735
34663.0 26.574
34664.0 24.511
34665.0 27.514
34666.0 30.053
34668.0 27.328
34669.0 27.077
34671.0 27.024
34672.0 28.542
34676.0 26.146
34677.0 28.142
34680.0 28.599
34687.0 29.836
34690.0 29.582
34692.0 26.848
34694.0 27.248
34696.0 25.99
34698.0 25.999
34700.0 25.584
34701.0 27.571
34702.0 27.641
34703.0 28.144
34706.0 25.541
34707.0 25.703
34708.0 27.063
34710.0 26.368
34711.0 26.599
34712.0 28.102
34713.0 26.241
34714.0 28.192
34716.0 24.299
34718.0 29.898
34720.0 27.002
34722.0 27.219
34723.0 25.226
34727.0 27.684
34729.0 27.822
34730.0 26.182
34732.0 24.948
34733.0 27.141
34734.0 27.31
34735.0 24.964
34736.0 27.41
34737.0 23.863
34738.0 26.737
34739.0 27.771
34740.0 27.189
34741.0 26.898
34742.0 26.953
34743.0 25.815
34744.0 23.946
34745.0 24.146
34746.0 30.633
34749.0 23.359
34750.0 26.014
34751.0 26.509
34752.0 23.419
34754.0 28.656
34755.0 27.391
34758.0 25.702
34761.0 27.724
34762.0 24.386
34763.0 22.23
34768.0 28.228
34770.0 27.565
34773.0 24.275
34776.0 27.349
34778.0 23.547
34780.0 26.173
34782.0 27.709
34785.0 26.527
34786.0 26.968
34787.0 26.326
34788.0 27.454
34790.0 28.15
34791.0 26.967
34792.0 27.597
34793.0 24.565
34797.0 27.97
34798.0 27.384
34799.0 27.107
34800.0 29.424
34802.0 22.303
34804.0 26.003
34805.0 28.552
34806.0 26.636
34807.0 27.484
34812.0 27.704
34813.0 26.202
34814.0 27.649
34817.0 30.605
34818.0 29.663
34820.0 26.009
34821.0 26.732
34824.0 26.301
34825.0 26.727
34827.0 25.119
34828.0 24.938
34829.0 23.869
34830.0 28.82
34831.0 23.013
34832.0 27.37
34834.0 28.319
34836.0 28.499
34837.0 24.435
34838.0 27.14
34839.0 29.331
34840.0 27.799
34841.0 28.815
34842.0 27.764
34843.0 26.737
34844.0 25.027
34845.0 26.23
34849.0 27.134
34850.0 26.246
34851.0 26.297
34852.0 28.602
34853.0 24.638
34856.0 27.01
34857.0 26.536
34859.0 27.378
34860.0 26.368
34861.0 27.86
34862.0 26.811
34863.0 29.299
34867.0 26.438
34872.0 26.634
34877.0 26.949
34878.0 27.018
34879.0 26.782
34880.0 23.89
34881.0 28.872
34882.0 26.77
34883.0 26.265
34884.0 26.585
34885.0 23.793
34892.0 26.888
34894.0 26.707
34895.0 26.246
34896.0 26.678
34897.0 25.601
34898.0 23.014
34899.0 28.643
34900.0 28.803
34902.0 27.736
34903.0 25.009
34905.0 29.354
34906.0 28.08
34908.0 28.134
34912.0 24.177
34914.0 27.443
34917.0 23.213
34918.0 25.134
34919.0 28.664
34920.0 27.799
34921.0 22.724
34922.0 26.945
34923.0 30.985
34925.0 27.783
34926.0 27.477
34928.0 25.391
34929.0 27.095
34931.0 27.611
34932.0 26.591
34933.0 25.571
34934.0 28.597
34935.0 26.135
34936.0 26.376
34937.0 26.392
34938.0 23.089
34939.0 28.456
34940.0 26.738
34941.0 27.179
34944.0 25.599
34945.0 26.935
34947.0 28.877
34948.0 27.449
34949.0 29.954
34950.0 23.398
34951.0 27.442
34952.0 27.938
34953.0 26.661
34954.0 27.221
34955.0 26.239
34956.0 26.195
34957.0 28.236
34962.0 26.946
34965.0 28.051
34966.0 27.475
34967.0 26.799
34969.0 26.467
34970.0 23.67
34971.0 28.074
34972.0 27.39
34973.0 27.425
34975.0 24.944
34976.0 26.229
34977.0 26.917
34978.0 26.845
34979.0 27.781
34981.0 27.195
34982.0 26.709
34985.0 28.422
34987.0 27.901
34988.0 29.821
34991.0 28.077
34992.0 24.829
34993.0 26.783
34994.0 23.572
34995.0 29.947
35001.0 26.365
35003.0 27.382
35005.0 24.315
35006.0 28.773
35009.0 27.689
35010.0 27.782
35011.0 23.642
35012.0 28.01
35013.0 23.912
35017.0 26.701
35018.0 27.386
35020.0 28.913
35022.0 27.259
35023.0 27.582
35025.0 27.04
35026.0 26.73
35027.0 27.02
35029.0 26.99
35030.0 26.573
35033.0 26.478
35034.0 23.709
35035.0 30.235
35037.0 27.737
35039.0 27.203
35040.0 26.554
35043.0 34.242
35045.0 26.351
35046.0 27.414
35050.0 23.956
35051.0 27.136
35054.0 26.25
35057.0 27.884
35060.0 24.194
35061.0 28.09
35062.0 27.611
35063.0 27.373
35064.0 28.91
35065.0 23.79
35067.0 29.416
35069.0 28.121
35070.0 26.6
35071.0 26.584
35072.0 28.639
35073.0 26.589
35075.0 31.674
35079.0 26.3
35080.0 27.35
35085.0 27.325
35087.0 29.127
35088.0 26.824
35096.0 29.408
35097.0 29.373
35098.0 25.945
35101.0 24.478
35102.0 26.999
35103.0 27.141
35104.0 25.585
35106.0 26.59
35109.0 24.23
35110.0 27.101
35112.0 25.266
35113.0 26.921
35114.0 28.036
35115.0 27.665
35116.0 28.69
35117.0 29.484
35118.0 27.733
35119.0 29.522
35120.0 27.065
35121.0 28.499
35122.0 28.044
35123.0 27.35
35124.0 26.913
35125.0 25.453
35127.0 28.211
35128.0 23.902
35129.0 30.327
35130.0 27.745
35131.0 25.554
35135.0 23.924
35136.0 26.893
35137.0 31.256
35140.0 26.131
35141.0 27.339
35143.0 26.967
35144.0 27.713
35145.0 27.595
35146.0 23.358
35147.0 27.014
35148.0 25.825
35149.0 28.183
35150.0 28.343
35151.0 25.436
35152.0 24.572
35153.0 24.588
35154.0 27.627
35155.0 23.739
35156.0 25.568
35158.0 26.399
35159.0 29.979
35164.0 28.876
35165.0 24.404
35166.0 26.579
35168.0 28.525
35169.0 28.182
35170.0 25.86
35171.0 31.071
35174.0 24.218
35175.0 27.318
35176.0 27.131
35179.0 27.595
35182.0 26.919
35185.0 26.798
35186.0 26.124
35187.0 28.424
35188.0 23.272
35190.0 27.89
35191.0 28.338
35192.0 26.562
35197.0 28.42
35198.0 31.031
35199.0 27.292
35201.0 23.894
35202.0 34.443
35203.0 27.617
35204.0 26.456
35205.0 27.35
35206.0 26.524
35207.0 22.56
35208.0 28.648
35209.0 26.496
35210.0 24.832
35213.0 28.672
35214.0 28.064
35215.0 27.641
35217.0 27.731
35219.0 26.41
35220.0 28.124
35221.0 23.049
35222.0 28.591
35225.0 26.865
35231.0 26.672
35232.0 26.703
35235.0 27.805
35236.0 27.317
35237.0 26.033
35240.0 27.285
35241.0 28.021
35242.0 28.325
35247.0 27.918
35248.0 26.878
35249.0 28.022
35251.0 25.898
35252.0 27.151
35256.0 27.067
35259.0 25.276
35261.0 27.645
35262.0 27.942
35263.0 28.343
35264.0 28.45
35265.0 28.626
35267.0 28.213
35269.0 28.234
35270.0 26.7
35273.0 27.125
35276.0 27.537
35277.0 25.914
35278.0 25.589
35279.0 26.712
35280.0 29.907
35281.0 23.619
35282.0 26.425
35284.0 27.698
35287.0 28.575
35289.0 26.62
35290.0 26.809
35292.0 27.052
35293.0 28.152
35294.0 25.702
35295.0 26.503
35296.0 29.021
35297.0 26.518
35303.0 27.96
35305.0 25.841
35306.0 26.355
35307.0 26.465
35309.0 26.978
35310.0 27.445
35313.0 27.81
35314.0 27.752
35315.0 32.377
35317.0 26.905
35318.0 28.035
35320.0 29.146
35321.0 31.028
35322.0 24.042
35324.0 22.958
35325.0 27.519
35326.0 25.572
35327.0 28.131
35330.0 27.639
35331.0 28.528
35333.0 26.915
35335.0 23.153
35336.0 27.742
35337.0 27.346
35339.0 23.647
35341.0 23.139
35342.0 26.512
35344.0 24.017
35345.0 25.633
35346.0 29.055
35349.0 26.011
35350.0 25.712
35352.0 31.192
35356.0 27.68
35357.0 27.662
35358.0 29.423
35359.0 28.675
35360.0 27.528
35361.0 27.071
35362.0 23.517
35364.0 26.874
35368.0 24.812
35369.0 27.16
35374.0 24.474
35375.0 26.778
35377.0 28.493
35378.0 26.58
35379.0 29.237
35380.0 26.811
35382.0 22.621
35384.0 29.195
35385.0 26.343
35386.0 25.981
35388.0 27.151
35391.0 31.47
35395.0 24.982
35397.0 26.546
35398.0 27.126
35400.0 26.292
35401.0 27.005
35403.0 24.556
35405.0 23.059
35406.0 27.695
35412.0 29.17
35413.0 24.415
35414.0 27.172
35415.0 27.225
35417.0 27.893
35419.0 26.703
35420.0 27.44
35421.0 27.171
35422.0 28.02
35424.0 28.672
35425.0 25.953
35426.0 26.515
35428.0 26.703
35430.0 28.946
35432.0 26.352
35435.0 26.183
35436.0 27.757
35438.0 27.619
35439.0 23.563
35441.0 25.364
35443.0 26.771
35444.0 26.843
35447.0 31.77
35448.0 27.022
35449.0 23.07
35452.0 27.577
35453.0 27.467
35454.0 26.766
35456.0 25.391
35458.0 26.795
35459.0 27.063
35460.0 24.775
35461.0 26.56
35462.0 28.639
35465.0 27.146
35466.0 28.129
35469.0 24.39
35473.0 23.818
35477.0 27.586
35480.0 28.56
35482.0 27.2
35484.0 31.058
35487.0 23.49
35488.0 30.484
35489.0 27.714
35491.0 26.001
35492.0 23.407
35493.0 24.666
35494.0 27.322
35497.0 26.756
35500.0 24.538
35501.0 28.431
35502.0 26.629
35503.0 26.095
35505.0 23.344
35506.0 26.441
35507.0 27.927
35509.0 28.792
35513.0 26.914
35515.0 24.746
35516.0 27.907
35518.0 26.847
35520.0 29.609
35522.0 26.78
35524.0 28.311
35525.0 23.983
35526.0 25.111
35527.0 26.943
35528.0 27.277
35529.0 27.522
35530.0 26.883
35532.0 26.0
35534.0 23.073
35535.0 28.234
35536.0 26.03
35537.0 28.689
35538.0 27.374
35540.0 27.871
35541.0 22.355
35542.0 25.998
35543.0 26.152
35544.0 25.171
35545.0 26.128
35546.0 32.642
35548.0 27.514
35550.0 29.457
35551.0 27.595
35552.0 25.915
35553.0 26.901
35554.0 27.519
35556.0 23.487
35558.0 23.552
35559.0 23.384
35561.0 27.211
35562.0 24.852
35563.0 27.116
35564.0 27.087
35567.0 28.177
35568.0 27.018
35569.0 26.052
35571.0 27.286
35572.0 26.792
35574.0 28.058
35576.0 29.478
35577.0 26.864
35578.0 27.594
35579.0 25.746
35580.0 28.327
35583.0 29.117
35584.0 28.43
35586.0 25.765
35588.0 28.455
35589.0 28.167
35590.0 28.02
35593.0 27.342
35595.0 26.858
35596.0 28.612
35599.0 27.639
35600.0 27.77
35601.0 25.616
35604.0 25.327
35605.0 21.758
35606.0 27.556
35607.0 23.135
35608.0 25.526
35609.0 27.36
35610.0 26.507
35611.0 26.684
35612.0 25.044
35614.0 27.973
35615.0 27.282
35622.0 24.838
35623.0 28.762
35624.0 27.669
35625.0 28.649
35627.0 28.34
35629.0 27.902
35630.0 29.264
35633.0 30.201
35635.0 26.906
35636.0 29.322
35637.0 27.861
35639.0 24.646
35640.0 28.668
35641.0 26.61
35642.0 29.251
35643.0 23.747
35644.0 26.614
35645.0 27.476
35647.0 26.99
35648.0 27.787
35649.0 21.241
35651.0 27.359
35652.0 24.804
35657.0 27.487
35662.0 28.57
35663.0 27.316
35664.0 28.056
35666.0 25.532
35668.0 26.527
35669.0 27.04
35670.0 27.917
35672.0 21.744
35676.0 24.522
35679.0 25.877
35680.0 25.871
35681.0 26.188
35682.0 27.867
35683.0 25.634
35684.0 29.105
35686.0 27.517
35690.0 21.814
35693.0 23.812
35694.0 27.452
35695.0 24.994
35696.0 25.886
35697.0 26.026
35698.0 25.362
35699.0 23.184
35701.0 22.687
35702.0 25.583
35703.0 28.231
35704.0 29.967
35705.0 26.917
35706.0 27.055
35707.0 28.727
35709.0 28.266
35711.0 25.898
35713.0 22.433
35714.0 25.996
35715.0 25.919
35716.0 28.754
35717.0 29.615
35718.0 22.536
35719.0 22.497
35720.0 31.66
35721.0 21.365
35722.0 26.868
35723.0 23.412
35726.0 28.689
35728.0 28.065
35730.0 26.253
35732.0 27.906
35733.0 26.694
35734.0 26.99
35735.0 26.936
35739.0 26.209
35740.0 27.907
35741.0 24.654
35742.0 27.641
35743.0 26.752
35745.0 27.117
35746.0 25.904
35747.0 29.505
35748.0 28.833
35750.0 27.858
35751.0 28.026
35753.0 25.812
35754.0 26.65
35755.0 27.136
35757.0 24.947
35764.0 28.951
35765.0 27.928
35766.0 23.006
35770.0 30.412
35771.0 26.097
35772.0 25.616
35773.0 25.089
35774.0 29.097
35775.0 27.779
35776.0 24.033
35777.0 26.575
35778.0 26.081
35779.0 26.286
35782.0 28.284
35784.0 28.498
35785.0 24.584
35786.0 24.034
35787.0 23.487
35789.0 27.434
35790.0 24.58
35792.0 28.401
35793.0 27.119
35794.0 28.286
35795.0 22.31
35796.0 25.746
35798.0 22.092
35800.0 27.118
35801.0 26.349
35804.0 28.761
35806.0 27.226
35807.0 26.997
35808.0 26.392
35809.0 27.682
35811.0 27.787
35812.0 28.525
35813.0 23.246
